,Year,Month,RF_mm,RF_in,datetime
80,1926.0,9.0,47.081657503858025,1.853608563144017,1926-09-01
81,1926.0,10.0,66.97895568094135,2.6369667590921795,1926-10-01
82,1926.0,11.0,14.0,0.5511811023622047,1926-11-01
83,1926.0,12.0,34.874870394483025,1.3730263934835838,1926-12-01
84,1927.0,1.0,104.95305266203704,4.132009947324293,1927-01-01
85,1927.0,2.0,92.11572868441358,3.626603491512346,1927-02-01
86,1927.0,3.0,249.5047743055556,9.823022610454943,1927-03-01
87,1927.0,4.0,109.1173683449074,4.295959383657772,1927-04-01
88,1927.0,5.0,73.87800202546296,2.908582756907991,1927-05-01
89,1927.0,6.0,15.689615885416666,0.6177014128116798,1927-06-01
90,1927.0,7.0,23.00267047646605,0.9056169478923642,1927-07-01
91,1927.0,8.0,21.232780550733025,0.8359362421548435,1927-08-01
92,1927.0,9.0,98.35349754050924,3.872184942539735,1927-09-01
93,1927.0,10.0,15.628372757523149,0.6152902660442184,1927-10-01
94,1927.0,11.0,76.70114776234568,3.019730226864004,1927-11-01
95,1927.0,12.0,532.5924961419753,20.968208509526587,1927-12-01
96,1928.0,1.0,30.31165605709877,1.19337228571255,1928-01-01
97,1928.0,2.0,34.13128134645062,1.3437512341122293,1928-02-01
98,1928.0,3.0,69.79337263695987,2.747770576258263,1928-03-01
99,1928.0,4.0,83.40199411651234,3.2835430754532418,1928-04-01
100,1928.0,5.0,15.86841121720679,0.6247405991026296,1928-05-01
101,1928.0,6.0,20.78974217544368,0.8184937864347903,1928-06-01
102,1928.0,7.0,33.25486472800926,1.3092466428350102,1928-07-01
103,1928.0,8.0,22.83103358892747,0.8988595901152547,1928-08-01
104,1928.0,9.0,16.360502266589506,0.6441142624641538,1928-09-01
105,1928.0,10.0,27.56544174382716,1.0852536119616991,1928-10-01
106,1928.0,11.0,113.74500868055556,4.478149948053368,1928-11-01
107,1928.0,12.0,43.63967255015432,1.7180973444942649,1928-12-01
108,1929.0,1.0,56.04551263503087,2.206516245473656,1929-01-01
109,1929.0,2.0,107.79493393132717,4.243895036666424,1929-02-01
110,1929.0,3.0,28.142231505594136,1.1079618702989815,1929-03-01
111,1929.0,4.0,26.05101032021605,1.0256303275675611,1929-04-01
112,1929.0,5.0,35.498595437885804,1.3975824975545592,1929-05-01
113,1929.0,6.0,12.750895182291666,0.5020037473343176,1929-06-01
114,1929.0,7.0,33.8882740162037,1.3341840163859726,1929-07-01
115,1929.0,8.0,65.98923972800925,2.5980015640948526,1929-08-01
116,1929.0,9.0,36.47717737268518,1.4361093453813063,1929-09-01
117,1929.0,10.0,49.65351019965278,1.9548626062855423,1929-10-01
118,1929.0,11.0,160.88057002314815,6.333880709572762,1929-11-01
119,1929.0,12.0,210.4422260802469,8.285127011033344,1929-12-01
120,1930.0,1.0,217.0736400462963,8.546206301035289,1930-01-01
121,1930.0,2.0,59.20017119984568,2.330715401568728,1930-02-01
122,1930.0,3.0,147.95885175540124,5.825151643913435,1930-03-01
123,1930.0,4.0,13.216275438850309,0.520325804679146,1930-04-01
124,1930.0,5.0,5.658839096257716,0.2227889407975478,1930-05-01
125,1930.0,6.0,13.95191032503858,0.5492878080723851,1930-06-01
126,1930.0,7.0,17.132230782214506,0.674497274890335,1930-07-01
127,1930.0,8.0,28.267620322145063,1.1128984378797269,1930-08-01
128,1930.0,9.0,113.10416666666669,4.452919947506562,1930-09-01
129,1930.0,10.0,95.72898582175924,3.768857709518081,1930-10-01
130,1930.0,11.0,109.24418885030865,4.300952316941285,1930-11-01
131,1930.0,12.0,26.217188705632715,1.0321727836863277,1930-12-01
132,1931.0,1.0,25.06380057629244,0.9867638022162376,1931-01-01
133,1931.0,2.0,14.93677059220679,0.5880618343388501,1931-02-01
134,1931.0,3.0,59.65082465277778,2.3484576634951884,1931-03-01
135,1931.0,4.0,32.37411084587191,1.2745712931445634,1931-04-01
136,1931.0,5.0,82.17248384452161,3.235137159233134,1931-05-01
137,1931.0,6.0,7.250574936101466,0.285455706145727,1931-06-01
138,1931.0,7.0,15.95261260609568,0.6280556144132158,1931-07-01
139,1931.0,8.0,65.21770712770062,2.567626264870104,1931-08-01
140,1931.0,9.0,45.34587794174383,1.785270785108025,1931-09-01
141,1931.0,10.0,69.60283444251543,2.7402690725399776,1931-10-01
142,1931.0,11.0,26.64888961226852,1.0491688823727765,1931-11-01
143,1931.0,12.0,74.73111979166667,2.942170070538058,1931-12-01
144,1932.0,1.0,59.77039930555556,2.3531653269903763,1932-01-01
145,1932.0,2.0,440.77690972222223,17.353421642607174,1932-02-01
146,1932.0,3.0,91.22704475308642,3.591615935160883,1932-03-01
147,1932.0,4.0,27.65889033564815,1.0889326903798484,1932-04-01
148,1932.0,5.0,25.890468267746915,1.0193097743207449,1932-05-01
149,1932.0,6.0,60.20237750771605,2.3701723428234667,1932-06-01
150,1932.0,7.0,33.73791654610339,1.3282644309489524,1932-07-01
151,1932.0,8.0,49.03110532407408,1.9303584773257512,1932-08-01
152,1932.0,9.0,30.42131438078704,1.1976895425506708,1932-09-01
153,1932.0,10.0,26.27766324266976,1.0345536709712502,1932-10-01
154,1932.0,11.0,153.7386188271605,6.052701528628367,1932-11-01
155,1932.0,12.0,64.85756052276234,2.553447264675683,1932-12-01
156,1933.0,1.0,94.72809365354938,3.7294525060452512,1933-01-01
157,1933.0,2.0,197.37082851080248,7.770505059480413,1933-02-01
158,1933.0,3.0,290.2154224537037,11.425804033610383,1933-03-01
159,1933.0,4.0,26.11694637345679,1.0282262351754643,1933-04-01
160,1933.0,5.0,15.410715362172068,0.6067210772508689,1933-05-01
161,1933.0,6.0,13.242270387249228,0.5213492278444578,1933-06-01
162,1933.0,7.0,15.867736062885802,0.6247140182238505,1933-07-01
163,1933.0,8.0,9.69226978443287,0.3815854245839712,1933-08-01
164,1933.0,9.0,10.10582893277392,0.3978672808178708,1933-09-01
165,1933.0,10.0,9.970918631847994,0.3925558516475588,1933-10-01
166,1933.0,11.0,24.836255485628858,0.9778053340798764,1933-11-01
167,1933.0,12.0,154.1283516589506,6.068045340903567,1933-12-01
168,1934.0,1.0,69.30944974922839,2.7287184940641103,1934-01-01
169,1934.0,2.0,105.3309944058642,4.146889543537961,1934-02-01
170,1934.0,3.0,35.39035976080247,1.393321250425294,1934-03-01
171,1934.0,4.0,77.04591049382717,3.033303562749101,1934-04-01
172,1934.0,5.0,38.42308063271605,1.512719709949451,1934-05-01
173,1934.0,6.0,70.52341338734568,2.776512338084476,1934-06-01
174,1934.0,7.0,36.099476755401234,1.4212392423386313,1934-07-01
175,1934.0,8.0,22.24694221402392,0.8758638666938552,1934-08-01
176,1934.0,9.0,76.87351707175925,3.026516420148002,1934-09-01
177,1934.0,10.0,47.1864330150463,1.85773358326954,1934-10-01
178,1934.0,11.0,62.89966724537037,2.476364852179936,1934-11-01
179,1934.0,12.0,61.62702546296296,2.426260844998542,1934-12-01
180,1935.0,1.0,120.53788097993828,4.7455858653519005,1935-01-01
181,1935.0,2.0,190.74959008487653,7.509826381294352,1935-02-01
182,1935.0,3.0,153.80343364197532,6.055253292991154,1935-03-01
183,1935.0,4.0,10.738529911747683,0.4227767681790427,1935-04-01
184,1935.0,5.0,11.102579752604166,0.4371094390789042,1935-05-01
185,1935.0,6.0,14.749345944251544,0.5806829111910057,1935-06-01
186,1935.0,7.0,24.611530068479937,0.9689578767118086,1935-07-01
187,1935.0,8.0,16.187081042631174,0.6372866552216998,1935-08-01
188,1935.0,9.0,68.32236207561728,2.6898567746306017,1935-09-01
189,1935.0,10.0,136.83986786265433,5.387396372545447,1935-10-01
190,1935.0,11.0,68.66012008101852,2.7031543338983672,1935-11-01
191,1935.0,12.0,48.38053385416666,1.9047454273293964,1935-12-01
192,1936.0,1.0,107.485050154321,4.231694887965394,1936-01-01
193,1936.0,2.0,111.46076871141976,4.388219240607077,1936-02-01
194,1936.0,3.0,61.01152584876543,2.4020285767230485,1936-03-01
195,1936.0,4.0,69.5970172646605,2.740040049789783,1936-04-01
196,1936.0,5.0,24.69327498070988,0.9721761803429084,1936-05-01
197,1936.0,6.0,22.915055639949845,0.9021675448799152,1936-06-01
198,1936.0,7.0,28.033097632137345,1.1036652611077695,1936-07-01
199,1936.0,8.0,77.12185329861111,3.0362934369531938,1936-08-01
200,1936.0,9.0,57.13202883873457,2.249292473965928,1936-09-01
201,1936.0,10.0,302.92691454475306,11.926256478139884,1936-10-01
202,1936.0,11.0,73.16893928433642,2.880666900958127,1936-11-01
203,1936.0,12.0,115.0167824074074,4.52821977981919,1936-12-01
204,1937.0,1.0,180.0489848572531,7.088542710915476,1937-01-01
205,1937.0,2.0,207.0263069058642,8.150642004167883,1937-02-01
206,1937.0,3.0,146.08820408950618,5.751504098012054,1937-03-01
207,1937.0,4.0,85.00856602044753,3.3467939378128952,1937-04-01
208,1937.0,5.0,82.44636742862654,3.245919977504982,1937-05-01
209,1937.0,6.0,11.544489354263115,0.4545074548922487,1937-06-01
210,1937.0,7.0,23.774973174672063,0.9360225659319712,1937-07-01
211,1937.0,8.0,48.37438512731482,1.904503351469088,1937-08-01
212,1937.0,9.0,26.47362979841821,1.0422688897015044,1937-09-01
213,1937.0,10.0,57.4071662808642,2.260124656726937,1937-10-01
214,1937.0,11.0,37.40407684702932,1.472601450670446,1937-11-01
215,1937.0,12.0,161.96556712962962,6.376597131087781,1937-12-01
216,1938.0,1.0,126.56874517746914,4.983021463679887,1938-01-01
217,1938.0,2.0,275.73948688271605,10.855885310343153,1938-02-01
218,1938.0,3.0,111.42988040123456,4.387003165402936,1938-03-01
219,1938.0,4.0,74.30982349537037,2.925583602179936,1938-04-01
220,1938.0,5.0,46.63818660783179,1.836149079048496,1938-05-01
221,1938.0,6.0,35.910951967592595,1.4138170065981337,1938-06-01
222,1938.0,7.0,18.97502079716435,0.7470480628804863,1938-07-01
223,1938.0,8.0,126.20188319830248,4.968578078673326,1938-08-01
224,1938.0,9.0,10.653313530815971,0.4194217925518099,1938-09-01
225,1938.0,10.0,61.4326171875,2.418606975885827,1938-10-01
226,1938.0,11.0,44.2821964216821,1.7433935599087442,1938-11-01
227,1938.0,12.0,65.38599537037037,2.574251786235054,1938-12-01
228,1939.0,1.0,49.34144724151235,1.942576663051668,1939-01-01
229,1939.0,2.0,159.08906008873456,6.263348822391125,1939-02-01
230,1939.0,3.0,167.2431640625,6.584376537893701,1939-03-01
231,1939.0,4.0,102.37217881944444,4.030400740923009,1939-04-01
232,1939.0,5.0,41.416232638888886,1.630560340113736,1939-05-01
233,1939.0,6.0,20.613017517843364,0.8115361227497387,1939-06-01
234,1939.0,7.0,16.37639702690972,0.6447400404295166,1939-07-01
235,1939.0,8.0,20.754912953317906,0.8171225572172403,1939-08-01
236,1939.0,9.0,34.22463348765432,1.347426515261981,1939-09-01
237,1939.0,10.0,384.2629002700617,15.128460640553612,1939-10-01
238,1939.0,11.0,65.59534143518519,2.582493757290756,1939-11-01
239,1939.0,12.0,65.41028886959876,2.5752082232125497,1939-12-01
240,1940.0,1.0,140.10655381944446,5.516006055883641,1940-01-01
241,1940.0,2.0,31.460994767554013,1.238621841242284,1940-02-01
242,1940.0,3.0,99.18558304398148,3.90494421432998,1940-03-01
243,1940.0,4.0,47.75308641975309,1.880042772431224,1940-04-01
244,1940.0,5.0,61.416341145833336,2.417966186843832,1940-05-01
245,1940.0,6.0,21.46289665316358,0.8449959312269126,1940-06-01
246,1940.0,7.0,17.378743489583332,0.684202499589895,1940-07-01
247,1940.0,8.0,48.03631064332562,1.8911933324143944,1940-08-01
248,1940.0,9.0,18.094835069444443,0.7123950814741907,1940-09-01
249,1940.0,10.0,60.86404079861112,2.396222078685477,1940-10-01
250,1940.0,11.0,121.64342206790124,4.789111105035482,1940-11-01
251,1940.0,12.0,48.92520857445987,1.9261893139551127,1940-12-01
252,1941.0,1.0,52.24061414930556,2.056717092492345,1941-01-01
253,1941.0,2.0,26.419255762924383,1.0401281796426922,1941-02-01
254,1941.0,3.0,35.255970896026234,1.3880303502372533,1941-03-01
255,1941.0,4.0,7.70873119212963,0.3034933540208516,1941-04-01
256,1941.0,5.0,16.39010356385031,0.6452796678681225,1941-05-01
257,1941.0,6.0,35.13703824266975,1.3833479623098328,1941-06-01
258,1941.0,7.0,12.449832869164736,0.4901509003608164,1941-07-01
259,1941.0,8.0,34.55303578317901,1.3603557394952368,1941-08-01
260,1941.0,9.0,29.611955054012345,1.1658250021264704,1941-09-01
261,1941.0,10.0,119.22388599537037,4.69385377934529,1941-10-01
262,1941.0,11.0,15.686247649016204,0.6175688050793782,1941-11-01
263,1941.0,12.0,46.96703800154321,1.8490959843127248,1941-12-01
264,1942.0,1.0,30.656147521219136,1.206934941780281,1942-01-01
265,1942.0,2.0,84.60585455246914,3.330939155609021,1942-02-01
266,1942.0,3.0,94.72709900655865,3.729413346714908,1942-03-01
267,1942.0,4.0,74.30138406635803,2.925251341195198,1942-04-01
268,1942.0,5.0,18.956053180459104,0.7463013063172876,1942-05-01
269,1942.0,6.0,21.834502797067906,0.8596260943727521,1942-06-01
270,1942.0,7.0,44.37535264756944,1.747061127857065,1942-07-01
271,1942.0,8.0,30.82166883680556,1.213451529008093,1942-08-01
272,1942.0,9.0,50.69698832947531,1.995944422420288,1942-09-01
273,1942.0,10.0,123.80835262345678,4.874344591474677,1942-10-01
274,1942.0,11.0,73.51047092013889,2.8941130283519247,1942-11-01
275,1942.0,12.0,303.90528549382714,11.964775019442014,1942-12-01
276,1943.0,1.0,232.821662808642,9.16620719719063,1943-01-01
277,1943.0,2.0,55.65700954861112,2.1912208483705164,1943-02-01
278,1943.0,3.0,64.5774860146605,2.5424207092386024,1943-03-01
279,1943.0,4.0,19.629991319444443,0.7728343039151356,1943-04-01
280,1943.0,5.0,83.32883632330247,3.280662847374113,1943-05-01
281,1943.0,6.0,15.942399389949845,0.627653519289364,1943-06-01
282,1943.0,7.0,9.349400649836031,0.3680866397573241,1943-07-01
283,1943.0,8.0,22.13402416087963,0.8714182740503792,1943-08-01
284,1943.0,9.0,9.01480441623264,0.3549135596941984,1943-09-01
285,1943.0,10.0,35.723970389660494,1.406455527151988,1943-10-01
286,1943.0,11.0,11.640590338059411,0.4582909581913155,1943-11-01
287,1943.0,12.0,49.04761646412037,1.931008522209464,1943-12-01
288,1944.0,1.0,8.677038122106481,0.3416156740986804,1944-01-01
289,1944.0,2.0,188.25388213734567,7.411570162887625,1944-02-01
290,1944.0,3.0,301.447265625,11.868002583661418,1944-03-01
291,1944.0,4.0,10.239366319444445,0.4031246582458443,1944-04-01
292,1944.0,5.0,19.379854178723,0.7629863849890943,1944-05-01
293,1944.0,6.0,63.02715084876543,2.4813838916836786,1944-06-01
294,1944.0,7.0,6.641334816261574,0.2614698746559675,1944-07-01
295,1944.0,8.0,8.052633403260032,0.3170328111519698,1944-08-01
296,1944.0,9.0,22.90797857590664,0.901888920311285,1944-09-01
297,1944.0,10.0,32.514304832175924,1.280090741424249,1944-10-01
298,1944.0,11.0,25.067473234953702,0.9869083950769176,1944-11-01
299,1944.0,12.0,68.30281876929013,2.689087353121659,1944-12-01
300,1945.0,1.0,10.835464289158953,0.4265930822503524,1945-01-01
301,1945.0,2.0,42.79476514274691,1.6848332733364926,1945-02-01
302,1945.0,3.0,32.81025149498457,1.2917421848419122,1945-03-01
303,1945.0,4.0,342.12229938271605,13.469381865461262,1945-04-01
304,1945.0,5.0,13.42237533757716,0.5284399739203607,1945-05-01
305,1945.0,6.0,10.236130702642749,0.4029972717575885,1945-06-01
306,1945.0,7.0,90.67099488811728,3.569724208193594,1945-07-01
307,1945.0,8.0,28.81183690200617,1.134324287480558,1945-08-01
308,1945.0,9.0,39.372407889660494,1.5500947988055314,1945-09-01
309,1945.0,10.0,46.88304157021605,1.8457890381974824,1945-10-01
310,1945.0,11.0,29.522334346064813,1.1622966277978273,1945-11-01
311,1945.0,12.0,164.51147762345678,6.476829827695149,1945-12-01
312,1946.0,1.0,155.28830295138889,6.11371271462161,1946-01-01
313,1946.0,2.0,95.29591049382717,3.7518074997569753,1946-02-01
314,1946.0,3.0,32.70505401234568,1.2876005516671527,1946-03-01
315,1946.0,4.0,44.39351851851852,1.7477763196267135,1946-04-01
316,1946.0,5.0,5.133310577015818,0.202098841614796,1946-05-01
317,1946.0,6.0,12.262119622878089,0.4827606150739404,1946-06-01
318,1946.0,7.0,32.65769675925926,1.285736092884223,1946-07-01
319,1946.0,8.0,33.94217484085648,1.336306096096712,1946-08-01
320,1946.0,9.0,9.389774275414736,0.3696761525753834,1946-09-01
321,1946.0,10.0,47.65429084683642,1.876153182946316,1946-10-01
322,1946.0,11.0,70.68842833719135,2.783008989653203,1946-11-01
323,1946.0,12.0,177.37006896219137,6.983073581188637,1946-12-01
324,1947.0,1.0,39.63459683641975,1.5604171982842423,1947-01-01
325,1947.0,2.0,31.636073736496915,1.2455147140353118,1947-02-01
326,1947.0,3.0,67.35762683256173,2.6518750721481,1947-03-01
327,1947.0,4.0,19.386332947530864,0.7632414546271994,1947-04-01
328,1947.0,5.0,65.39116753472223,2.574455414752844,1947-05-01
329,1947.0,6.0,14.58276970003858,0.5741247913401016,1947-06-01
330,1947.0,7.0,16.020134066358025,0.6307139396203947,1947-07-01
331,1947.0,8.0,40.53029152199074,1.595680768582313,1947-08-01
332,1947.0,9.0,69.76694516782408,2.746730124717484,1947-09-01
333,1947.0,10.0,16.06642433449074,0.6325363911216827,1947-10-01
334,1947.0,11.0,47.50726996527778,1.8703649592629048,1947-11-01
335,1947.0,12.0,86.3202522183642,3.3984351267072523,1947-12-01
336,1948.0,1.0,256.153018904321,10.084764523792169,1948-01-01
337,1948.0,2.0,119.05275848765432,4.687116475891902,1948-02-01
338,1948.0,3.0,73.35296103395062,2.8879118517303395,1948-03-01
339,1948.0,4.0,75.25972342785494,2.962981237317124,1948-04-01
340,1948.0,5.0,19.28804072627315,0.7593716821367382,1948-05-01
341,1948.0,6.0,20.495201581790123,0.8068977000704773,1948-06-01
342,1948.0,7.0,20.74334490740741,0.8166671223388744,1948-07-01
343,1948.0,8.0,36.40283805941358,1.4331826007643145,1948-08-01
344,1948.0,9.0,25.08476652922453,0.987589233434037,1948-09-01
345,1948.0,10.0,16.247507354359566,0.6396656438724239,1948-10-01
346,1948.0,11.0,79.81559847608025,3.142346396696073,1948-11-01
347,1948.0,12.0,63.30532648533951,2.4923356883991934,1948-12-01
348,1949.0,1.0,388.5316116898149,15.296520145268302,1949-01-01
349,1949.0,2.0,160.04576581790124,6.301014402279577,1949-02-01
350,1949.0,3.0,32.71875,1.2881397637795275,1949-03-01
351,1949.0,4.0,6.58191520785108,0.259130519994137,1949-04-01
352,1949.0,5.0,19.989923924575617,0.7870048789202999,1949-05-01
353,1949.0,6.0,43.66433376736112,1.7190682585575243,1949-06-01
354,1949.0,7.0,19.093852478780864,0.7517264755425538,1949-07-01
355,1949.0,8.0,9.695888189621911,0.3817278814811777,1949-08-01
356,1949.0,9.0,5.794444519796489,0.2281277369998617,1949-09-01
357,1949.0,10.0,15.676724657600309,0.6171938841574925,1949-10-01
358,1949.0,11.0,18.95287784529321,0.7461762931217799,1949-11-01
359,1949.0,12.0,155.46657986111111,6.120731490594926,1949-12-01
360,1950.0,1.0,333.49959008487656,13.129905121451834,1950-01-01
361,1950.0,2.0,57.39152922453704,2.2595090245880725,1950-02-01
362,1950.0,3.0,56.195601851851855,2.212425269757947,1950-03-01
363,1950.0,4.0,93.85750024112654,3.695177174847502,1950-04-01
364,1950.0,5.0,27.035319010416668,1.0643826382053807,1950-05-01
365,1950.0,6.0,6.97593406394676,0.2746430733837307,1950-06-01
366,1950.0,7.0,14.04031032986111,0.5527681232228784,1950-07-01
367,1950.0,8.0,81.94627700617283,3.226231378195781,1950-08-01
368,1950.0,9.0,14.54554126880787,0.572659105071176,1950-09-01
369,1950.0,10.0,21.33430085358796,0.839933104471967,1950-10-01
370,1950.0,11.0,43.226797598379626,1.7018424251330562,1950-11-01
371,1950.0,12.0,162.45650077160494,6.395925227228541,1950-12-01
372,1951.0,1.0,96.06644241898148,3.782143402322106,1951-01-01
373,1951.0,2.0,149.84548611111111,5.899428587051619,1951-02-01
374,1951.0,3.0,587.4427083333334,23.1276656824147,1951-03-01
375,1951.0,4.0,22.230182412229937,0.8752040319775566,1951-04-01
376,1951.0,5.0,19.17701702353395,0.7550006702178721,1951-05-01
377,1951.0,6.0,14.263099199459877,0.5615393385614125,1951-06-01
378,1951.0,7.0,13.151921778549385,0.5177921960058812,1951-07-01
379,1951.0,8.0,30.59168836805556,1.204397179844707,1951-08-01
380,1951.0,9.0,103.18221932870372,4.062292099555265,1951-09-01
381,1951.0,10.0,229.9780574845679,9.054254231675902,1951-10-01
382,1951.0,11.0,17.525577498070987,0.6899833660657869,1951-11-01
383,1951.0,12.0,173.50900607638889,6.831063231353894,1951-12-01
384,1952.0,1.0,157.28275704089506,6.192234529169097,1952-01-01
385,1952.0,2.0,30.83094015239197,1.213816541432755,1952-02-01
386,1952.0,3.0,92.55490451388889,3.643893878499562,1952-03-01
387,1952.0,4.0,14.522750289351851,0.5717618224154273,1952-04-01
388,1952.0,5.0,14.253357687114198,0.5611558144533149,1952-05-01
389,1952.0,6.0,7.671310613184799,0.3020201028812913,1952-06-01
390,1952.0,7.0,18.34329788773148,0.7221770821941529,1952-07-01
391,1952.0,8.0,9.080531744309411,0.3575012497759611,1952-08-01
392,1952.0,9.0,16.21047634548611,0.6382077301372485,1952-09-01
393,1952.0,10.0,112.61670524691358,4.433728553028094,1952-10-01
394,1952.0,11.0,46.8387767650463,1.8440463293325315,1952-11-01
395,1952.0,12.0,21.46779755015432,0.8451888799273355,1952-12-01
396,1953.0,1.0,50.05151668595679,1.970532152990425,1953-01-01
397,1953.0,2.0,59.96448206018518,2.360806380322252,1953-02-01
398,1953.0,3.0,100.67677589699076,3.9636525943697145,1953-03-01
399,1953.0,4.0,14.934523594232251,0.5879733698516636,1953-04-01
400,1953.0,5.0,9.083759072386188,0.3576283099364641,1953-05-01
401,1953.0,6.0,7.238513334297839,0.2849808399329858,1953-06-01
402,1953.0,7.0,8.417646243248457,0.3314033954034825,1953-07-01
403,1953.0,8.0,5.262592456958912,0.2071886794078312,1953-08-01
