,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
16,4,1.9900116976809337,WEL,11,1.223346350132069,0.4044256379980497,-0.7666653475488647,-1.585586059682884,72.2754874573027,72.78423326278349,71.01788465711806
17,4,1.9900116976809337,NUT,43,2.1398334914144996,0.2864865161847174,0.14982179373356597,-1.7035251814962162,72.2754874573027,72.20836459693096,70.25075050550424
18,4,1.9900116976809337,WLA,16,2.180580346081618,0.6422049484482844,0.19056864840068433,-1.3478067492326493,72.2754874573027,71.93319629702624,70.10877090963166
19,4,1.9900116976809337,SLA,2,2.074364126047287,0.4535510772470715,0.08435242836635326,-1.5364606204338622,72.2754874573027,73.71939019097222,73.71939019097222
20,5,1.5308997880623276,SEL,2,1.1366692193803467,0.8670141546976767,-0.3942305686819809,-0.6638856333646509,73.90842353031708,73.14893120659721,73.14893120659721
21,5,1.5308997880623276,WEL,13,1.2166049048264331,0.3163800963139156,-0.3142948832358945,-1.214519691748412,73.90842353031708,72.86549718359774,71.38760579427083
22,5,1.5308997880623276,NUT,43,1.6996136693628423,0.2058507801203126,0.16871388130051468,-1.325049007942015,73.90842353031708,74.11911140195726,71.9597066200411
23,5,1.5308997880623276,WLA,14,1.453132894800707,0.1339118121675491,-0.07776689326162067,-1.3969879758947785,73.90842353031708,74.01508468953678,73.08243878702788
24,5,1.5308997880623276,SLA,2,0.8850669026479112,0.7057511670904418,-0.6458328854144164,-0.8251486209718858,73.90842353031708,74.71410861545138,74.71410861545138
25,6,0.9037661251194908,SEL,3,1.0148367899234672,0.6880204156338097,0.11107066480397632,-0.21574570948568117,75.73418069997675,75.37214642600773,75.03317599826389
26,6,0.9037661251194908,WEL,14,0.9075851831387286,0.2633152284322749,0.0038190580192377643,-0.640450896687216,75.73418069997675,77.16984740945111,74.69994845920138
27,6,0.9037661251194908,NUT,42,0.9651463042816355,0.1770776611636653,0.061380179162144666,-0.7266884639558255,75.73418069997675,75.59601160710302,73.41008761832651
28,6,0.9037661251194908,WLA,13,0.7685178686014276,0.1037973526488985,-0.13524825651806327,-0.7999687724705924,75.73418069997675,75.3660388692039,74.14731482963339
29,6,0.9037661251194908,SLA,2,0.30055662674123745,0.1772262589558575,-0.6032094983782534,-0.7265398661636333,75.73418069997675,,
30,7,1.1893132260874282,SEL,6,1.25394578707944,0.2529530763000328,0.06463256099201176,-0.9363601497873955,76.68602977282264,77.2175382045126,76.23658854166666
31,7,1.1893132260874282,WEL,10,0.9605875876504477,0.2751897613682622,-0.22872563843698046,-0.9141234647191661,76.68602977282264,76.6931847136351,76.02783203125
32,7,1.1893132260874282,NUT,43,1.278178132050004,0.1657756554370048,0.0888649059625759,-1.0235375706504235,76.68602977282264,76.8064207722782,75.01754342563441
33,7,1.1893132260874282,WLA,13,1.0676304665110723,0.2239553548509344,-0.12168275957635588,-0.9653578712364937,76.68602977282264,76.06265667038052,74.9562255859375
34,7,1.1893132260874282,SLA,2,1.0193861943472344,1.0146816161326189,-0.16992703174019375,-0.1746316099548093,76.68602977282264,,
35,8,1.180878755332635,SEL,8,1.3312867450982961,0.4899932247238626,0.15040798976566117,-0.6908855306087724,77.4474309510206,78.14661664533884,77.33426378038195
36,8,1.180878755332635,WEL,12,1.5875937055581157,0.1678974384861506,0.40671495022548076,-1.0129813168464843,77.4474309510206,77.73910247246913,77.28200954861111
37,8,1.180878755332635,NUT,34,1.0827349022444346,0.0735848168074314,-0.0981438530882004,-1.1072939385252036,77.4474309510206,77.46052057476325,76.33912167732757
38,8,1.180878755332635,WLA,15,1.210509024738381,0.1728300901338613,0.02963026940574598,-1.0080486651987737,77.4474309510206,77.42102044263322,76.49223163924779
39,8,1.180878755332635,SLA,5,0.5425974839489465,0.3306771084902365,-0.6382812713836885,-0.8502016468423985,77.4474309510206,76.2539392472312,75.98814025327219
40,9,1.3632582303231595,SEL,9,1.8384129382791363,0.167178998272053,0.4751547079559768,-1.1960792320511064,77.31307465477346,77.84110674461367,77.53401692708334
41,9,1.3632582303231595,WEL,9,1.3558576773045876,0.2375619168345059,-0.007400553018571898,-1.1256963134886537,77.31307465477346,77.4733795340877,77.04117179460084
42,9,1.3632582303231595,NUT,36,1.4614624885074619,0.3532421386101694,0.09820425818430234,-1.0100160917129901,77.31307465477346,77.36940839545301,74.71613236226437
43,9,1.3632582303231595,WLA,15,1.086043147621119,0.1122275480691459,-0.27721508270204054,-1.2510306822540136,77.31307465477346,77.14390183390059,76.15295674373695
44,9,1.3632582303231595,SLA,5,0.6458753406149753,0.233582320222125,-0.7173828897081842,-1.1296759101010345,77.31307465477346,76.72198363121775,76.13450520833334
45,10,2.9021072460858477,SEL,11,4.0643004365141255,0.3437953951570398,1.1621931904282778,-2.558311850928808,76.28211637115301,76.21043822525569,75.7925064695091
46,10,2.9021072460858477,WEL,11,2.633734841390861,0.8588166828810028,-0.2683724046949867,-2.043290563204845,76.28211637115301,76.72923865865543,76.09277860271871
47,10,2.9021072460858477,NUT,30,3.5256498587780056,0.4088299650138676,0.6235426126921579,-2.49327728107198,76.28211637115301,76.26760824773994,75.4631479700561
48,10,2.9021072460858477,WLA,13,1.6840121961980816,0.46447433511729,-1.218095049887766,-2.4376329109685577,76.28211637115301,76.15066221453893,75.06477329701579
49,10,2.9021072460858477,SLA,9,1.4906548710536256,0.2533591466892376,-1.411452375032222,-2.64874809939661,76.28211637115301,76.02176745831893,75.04320914821331
50,11,3.118464574761,SEL,15,3.18064186430183,0.6400101273148149,0.06217728954083013,-2.478454447446185,73.97838371426882,74.38441797039059,72.85029025607639
51,11,3.118464574761,WEL,12,2.3063067828089685,0.4347321710654224,-0.8121577919520315,-2.6837324036955774,73.97838371426882,74.77248551323599,73.78949284799447
52,11,3.118464574761,NUT,22,4.049032831208451,0.1447617797910894,0.9305682564474509,-2.9737027949699106,73.97838371426882,73.18390307044875,71.76082899305555
53,11,3.118464574761,WLA,15,2.219103846082282,0.532539837142753,-0.899360728678718,-2.585924737618247,73.97838371426882,74.23069665309143,73.06022254493855
54,11,3.118464574761,SLA,10,3.301578919625878,0.6018370187721761,0.18311434486487776,-2.516627555988824,73.97838371426882,73.74028145342457,72.53126146572214
55,12,4.265463775127794,SEL,14,2.806333075078398,0.2659605598616579,-1.4591307000493963,-3.9995032152661363,71.74417143386172,71.65071986370381,70.31910807291666
56,12,4.265463775127794,WEL,12,5.585673514444919,0.2269698964665278,1.320209739317125,-4.038493878661266,71.74417143386172,72.13918890194697,70.31170435943199
57,12,4.265463775127794,NUT,22,3.6141253601104966,0.6178631527124647,-0.6513384150172978,-3.6476006224153297,71.74417143386172,71.81133071482543,70.41492784288195
58,12,4.265463775127794,WLA,16,4.676150272547753,0.4371887070566916,0.41068649741995866,-3.8282750680711026,71.74417143386172,71.47688849777909,68.95860460069446
59,12,4.265463775127794,SLA,10,5.499841185182527,0.8807252008944846,1.2343774100547327,-3.38473857423331,71.74417143386172,71.95133440705312,70.98021486362279
