Year,Month,NDVI,datetime
2000.0,4.0,0.18107633237485532,2000-04-01
2000.0,5.0,0.25433401413905765,2000-05-01
2000.0,6.0,0.21291405477641542,2000-06-01
2000.0,7.0,0.2316327271638093,2000-07-01
2000.0,8.0,0.26986072681568285,2000-08-01
2000.0,9.0,0.25697112377778986,2000-09-01
2000.0,10.0,0.28948385921525366,2000-10-01
2000.0,11.0,0.25663637231897424,2000-11-01
2000.0,12.0,0.4856669108072917,2000-12-01
2001.0,1.0,0.36524216922712915,2001-01-01
2001.0,2.0,0.31968133243513697,2001-02-01
2001.0,3.0,0.2679750418957369,2001-03-01
2001.0,4.0,0.24985261610996576,2001-04-01
2001.0,5.0,0.2101475515483338,2001-05-01
2001.0,6.0,0.15488913029800228,2001-06-01
2001.0,7.0,0.3067628836926119,2001-07-01
2001.0,8.0,0.25889493212287806,2001-08-01
2001.0,9.0,0.23096428388430748,2001-09-01
2001.0,10.0,0.25812662383656443,2001-10-01
2001.0,11.0,0.22898742299021027,2001-11-01
2001.0,12.0,0.30370380260326246,2001-12-01
2002.0,1.0,0.48456606452847706,2002-01-01
2002.0,2.0,0.45482842716169947,2002-02-01
2002.0,3.0,0.38240508091302566,2002-03-01
2002.0,4.0,0.13605183730890721,2002-04-01
2002.0,5.0,0.18284572789698472,2002-05-01
2002.0,6.0,0.29994081567834924,2002-06-01
2002.0,7.0,0.35601806640625,2002-07-01
2002.0,8.0,0.2925955925458743,2002-08-01
2002.0,9.0,0.23473534760651765,2002-09-01
2002.0,10.0,0.3210446628523462,2002-10-01
2002.0,11.0,0.4085539358633536,2002-11-01
2002.0,12.0,0.39090024689097463,2002-12-01
2003.0,1.0,0.32779015435112846,2003-01-01
2003.0,2.0,0.334495097030828,2003-02-01
2003.0,3.0,0.33008747336305216,2003-03-01
2003.0,4.0,0.20839050669728973,2003-04-01
2003.0,5.0,0.2802755567762587,2003-05-01
2003.0,6.0,0.2633550667468412,2003-06-01
2003.0,7.0,0.2204565825285735,2003-07-01
2003.0,8.0,0.1933872905778296,2003-08-01
2003.0,9.0,0.22436996742531104,2003-09-01
2003.0,10.0,0.22931819491916233,2003-10-01
2003.0,11.0,0.21618051882143374,2003-11-01
2003.0,12.0,0.2587878144817588,2003-12-01
2004.0,1.0,0.3545106252034505,2004-01-01
2004.0,2.0,0.5202715367446711,2004-02-01
2004.0,3.0,0.5130448988926264,2004-03-01
2004.0,4.0,0.39845026275258005,2004-04-01
2004.0,5.0,0.33960062191810136,2004-05-01
2004.0,6.0,0.38271164599760077,2004-06-01
2004.0,7.0,0.36339578510802467,2004-07-01
2004.0,8.0,0.36327910717622736,2004-08-01
2004.0,9.0,0.47611580365969813,2004-09-01
2004.0,10.0,0.4173340032130112,2004-10-01
2004.0,11.0,0.37819862365722656,2004-11-01
2004.0,12.0,0.5310452779134115,2004-12-01
2005.0,1.0,0.44911438741801696,2005-01-01
2005.0,2.0,0.47608853563850306,2005-02-01
2005.0,3.0,0.43036486778730226,2005-03-01
2005.0,4.0,0.3868610240794994,2005-04-01
2005.0,5.0,0.33323645886079767,2005-05-01
2005.0,6.0,0.3380532676790967,2005-06-01
2005.0,7.0,0.3647101602436584,2005-07-01
2005.0,8.0,0.3275652049500265,2005-08-01
2005.0,9.0,0.332426306642132,2005-09-01
2005.0,10.0,0.312034183078342,2005-10-01
2005.0,11.0,0.3240427558804736,2005-11-01
2005.0,12.0,0.31682059205608604,2005-12-01
2006.0,1.0,0.29693867247781636,2006-01-01
2006.0,2.0,0.30127376980251735,2006-02-01
2006.0,3.0,0.2841287071322217,2006-03-01
2006.0,4.0,0.4255528391143422,2006-04-01
2006.0,5.0,0.2584923873712987,2006-05-01
2006.0,6.0,0.32560499214831695,2006-06-01
2006.0,7.0,0.25177962691695605,2006-07-01
2006.0,8.0,0.29565373173466436,2006-08-01
2006.0,9.0,0.26494080343364196,2006-09-01
2006.0,10.0,0.25211798114541134,2006-10-01
2006.0,11.0,0.3549910180362654,2006-11-01
2006.0,12.0,0.4847519486038773,2006-12-01
2007.0,1.0,0.3835622528452932,2007-01-01
2007.0,2.0,0.36236786548002264,2007-02-01
2007.0,3.0,0.34451011375144674,2007-03-01
2007.0,4.0,0.34414792943883826,2007-04-01
2007.0,5.0,0.3117013860631872,2007-05-01
2007.0,6.0,0.22988757380732783,2007-06-01
2007.0,7.0,0.23443005408769774,2007-07-01
2007.0,8.0,0.3004518202793451,2007-08-01
2007.0,9.0,0.31680161275981383,2007-09-01
2007.0,10.0,0.21588641037175685,2007-10-01
2007.0,11.0,0.37133014349289883,2007-11-01
2007.0,12.0,0.38506189982096356,2007-12-01
2008.0,1.0,0.4157428976930218,2008-01-01
2008.0,2.0,0.41629084834346064,2008-02-01
2008.0,3.0,0.30278285933129584,2008-03-01
2008.0,4.0,0.3015238444010417,2008-04-01
2008.0,5.0,0.2335712762526524,2008-05-01
2008.0,6.0,0.21286053127712673,2008-06-01
