,Month,Temp,Year,datetime
0,1.0,60.26870659722222,,1990-01-01
1,2.0,57.58062065972223,,1990-02-01
2,3.0,58.15830349392361,,1990-03-01
3,4.0,60.08548719618056,,1990-04-01
4,5.0,61.041783311631946,,1990-05-01
5,6.0,62.51513671875,,1990-06-01
6,7.0,63.664556206597226,,1990-07-01
7,8.0,64.79385308159723,,1990-08-01
8,9.0,65.2965087890625,,1990-09-01
9,10.0,63.52454698350695,,1990-10-01
10,11.0,63.63467339409722,,1990-11-01
11,12.0,59.5311767578125,,1990-12-01
12,1.0,56.73197428385417,,1991-01-01
13,2.0,58.19795735677083,,1991-02-01
14,3.0,58.59830457899305,,1991-03-01
15,4.0,59.25533040364583,,1991-04-01
16,5.0,60.55412326388889,,1991-05-01
17,6.0,61.29881456163194,,1991-06-01
18,7.0,62.53652886284722,,1991-07-01
19,8.0,65.17198350694444,,1991-08-01
20,9.0,63.41837836371528,,1991-09-01
21,10.0,61.61312662760417,,1991-10-01
22,11.0,61.92491048177084,,1991-11-01
23,12.0,59.95588921440972,,1991-12-01
24,1.0,55.95240342881944,,1992-01-01
25,2.0,56.6212890625,,1992-02-01
26,3.0,57.66900770399306,,1992-03-01
27,4.0,58.61967230902778,,1992-04-01
28,5.0,61.22438422309028,,1992-05-01
29,6.0,63.65262858072917,,1992-06-01
30,7.0,64.29185926649305,,1992-07-01
31,8.0,65.350927734375,,1992-08-01
32,9.0,65.58937717013889,,1992-09-01
33,10.0,64.05655653211807,,1992-10-01
34,11.0,62.724853515625,,1992-11-01
35,12.0,60.831106228298616,,1992-12-01
36,1.0,56.47047797309028,,1993-01-01
37,2.0,55.470217556423606,,1993-02-01
38,3.0,57.8109375,,1993-03-01
39,4.0,59.927425130208334,,1993-04-01
40,5.0,60.122989908854166,,1993-05-01
41,6.0,62.41078287760416,,1993-06-01
42,7.0,63.76269802517361,,1993-07-01
43,8.0,64.03518880208333,,1993-08-01
44,9.0,63.73746744791666,,1993-09-01
45,10.0,62.81238606770833,,1993-10-01
46,11.0,59.86514485677083,,1993-11-01
47,12.0,58.00309516059028,,1993-12-01
48,1.0,56.2183837890625,,1994-01-01
