Year,Month,RF_mm,RF_in,datetime
1931.0,5.0,131.57561577690973,5.180142353421643,1931-05-01
1931.0,6.0,46.97844102647569,1.8495449223021927,1931-06-01
1931.0,7.0,124.301025390625,4.89374115711122,1931-07-01
1931.0,8.0,177.40215386284723,6.984336766253828,1931-08-01
1931.0,9.0,293.73524305555554,11.564379647856518,1931-09-01
1931.0,10.0,203.8662380642361,8.026229845048666,1931-10-01
1931.0,11.0,70.24231635199652,2.7654455256691546,1931-11-01
1931.0,12.0,209.4611273871528,8.246501078234362,1931-12-01
1932.0,1.0,184.38229709201389,7.259145554803696,1932-01-01
1932.0,2.0,668.6980251736111,26.32669390447288,1932-02-01
1932.0,3.0,91.54402669270831,3.604095539083005,1932-03-01
1932.0,4.0,179.04508463541666,7.0490190801345145,1932-04-01
1932.0,5.0,112.90589057074652,4.445113801997895,1932-05-01
1932.0,6.0,103.4139675564236,4.071416045528489,1932-06-01
1932.0,7.0,95.16229926215276,3.746547215045385,1932-07-01
1932.0,8.0,59.480258517795136,2.3417424613305173,1932-08-01
1932.0,9.0,91.63834635416669,3.607808911581365,1932-09-01
1932.0,10.0,38.882568359375,1.5308097779281498,1932-10-01
1932.0,11.0,73.93741183810764,2.9109217259097497,1932-11-01
1932.0,12.0,186.46129014756943,7.34099567510116,1932-12-01
1933.0,1.0,143.34879557291666,5.643653369012467,1933-01-01
1933.0,2.0,241.3922797309028,9.503633060271763,1933-02-01
1933.0,3.0,286.36650933159723,11.274272020929024,1933-03-01
1933.0,4.0,71.70386420355902,2.822986779667678,1933-04-01
1933.0,5.0,38.07438829210069,1.4989916650433344,1933-05-01
1933.0,6.0,42.476837158203125,1.6723164235513042,1933-06-01
1933.0,7.0,111.31442599826389,4.382457716467083,1933-07-01
1933.0,8.0,29.59668307834201,1.1652237432418115,1933-08-01
1933.0,9.0,46.30836656358507,1.82316403793642,1933-09-01
1933.0,10.0,25.820253160264755,1.0165454000104237,1933-10-01
1933.0,11.0,52.01677449544271,2.047904507694595,1933-11-01
1933.0,12.0,368.24986436631946,14.49802615615431,1933-12-01
1934.0,1.0,136.97824435763889,5.392844266048775,1934-01-01
1934.0,2.0,109.7631361219618,4.32138331188826,1934-02-01
1934.0,3.0,108.28546142578124,4.2632071427472935,1934-03-01
1934.0,4.0,200.85190158420136,7.90755518048037,1934-04-01
1934.0,5.0,181.84011501736111,7.1590596463528,1934-05-01
1934.0,6.0,104.43185763888889,4.111490458223972,1934-06-01
1934.0,7.0,106.65537516276042,4.1990305182189145,1934-07-01
1934.0,8.0,64.41712782118056,2.536107394534668,1934-08-01
1934.0,9.0,195.0494520399305,7.679112285036636,1934-09-01
1934.0,10.0,161.36614312065973,6.352997760655895,1934-10-01
1934.0,11.0,135.08649359809027,5.318365889688594,1934-11-01
1934.0,12.0,148.27030436197916,5.837413557558235,1934-12-01
1935.0,1.0,238.8285047743056,9.402697038358486,1935-01-01
1935.0,2.0,224.16597493489584,8.825432084051018,1935-02-01
1935.0,3.0,325.68402777777777,12.822205818022749,1935-03-01
1935.0,4.0,79.72073703342014,3.1386116942291395,1935-04-01
1935.0,5.0,89.51571994357639,3.524240942660488,1935-05-01
1935.0,6.0,142.50123426649304,5.610284813641458,1935-06-01
1935.0,7.0,99.62165662977432,3.922112465739146,1935-07-01
1935.0,8.0,61.034573025173614,2.402935945872977,1935-08-01
1935.0,9.0,108.9254150390625,4.288402166892225,1935-09-01
1935.0,10.0,177.40741644965277,6.984543954710739,1935-10-01
1935.0,11.0,106.13827175564236,4.178672116363873,1935-11-01
1935.0,12.0,104.71019829644098,4.122448751828385,1935-12-01
1936.0,1.0,145.37776692708334,5.723534130987534,1936-01-01
1936.0,2.0,171.16471354166666,6.738768249671916,1936-02-01
1936.0,3.0,214.2737630208333,8.435974922080053,1936-03-01
1936.0,4.0,206.6829969618056,8.137125864638014,1936-04-01
1936.0,5.0,212.8646375868056,8.380497542787621,1936-05-01
1936.0,6.0,109.75570339626736,4.321090684892416,1936-06-01
1936.0,7.0,284.6383463541667,11.20623410843176,1936-07-01
1936.0,8.0,170.37672254774304,6.707744982194608,1936-08-01
1936.0,9.0,212.75241427951389,8.376079302343067,1936-09-01
1936.0,10.0,458.7737630208333,18.06195917404856,1936-10-01
1936.0,11.0,159.71950954861111,6.288169667268154,1936-11-01
1936.0,12.0,266.1609157986111,10.478776212543744,1936-12-01
1937.0,1.0,432.514892578125,17.028145377091537,1937-01-01
1937.0,2.0,570.88818359375,22.47591273991142,1937-02-01
1937.0,3.0,425.7198893229167,16.760625563894358,1937-03-01
1937.0,4.0,148.70099555121527,5.854369903591153,1937-04-01
1937.0,5.0,265.306396484375,10.445133719857283,1937-05-01
1937.0,6.0,54.48527696397569,2.145089644251012,1937-06-01
1937.0,7.0,307.60205078125,12.110316959891732,1937-07-01
1937.0,8.0,146.62715657552084,5.772722699823656,1937-08-01
1937.0,9.0,90.51696099175348,3.5636598815650977,1937-09-01
1937.0,10.0,169.26953125,6.664154773622047,1937-10-01
1937.0,11.0,138.61180284288196,5.457157592239447,1937-11-01
1937.0,12.0,482.7698025173611,19.006685138478783,1937-12-01
1938.0,1.0,201.710205078125,7.941346656619095,1938-01-01
1938.0,2.0,365.32123480902777,14.382725779882984,1938-02-01
1938.0,3.0,368.6942545572917,14.51552183296424,1938-03-01
1938.0,4.0,602.2915581597222,23.712266069280403,1938-04-01
1938.0,5.0,286.80821397569446,11.291661967547029,1938-05-01
1938.0,6.0,82.27083333333333,3.239009186351706,1938-06-01
1938.0,7.0,226.61374240451389,8.921800882067476,1938-07-01
1938.0,8.0,259.1295844184028,10.201952142456802,1938-08-01
1938.0,9.0,30.56058417426216,1.2031726052859115,1938-09-01
1938.0,10.0,228.0680067274305,8.979055382969706,1938-10-01
1938.0,11.0,80.34788682725694,3.163302630994368,1938-11-01
1938.0,12.0,256.58921983506946,10.101937788782262,1938-12-01
1939.0,1.0,278.7476399739583,10.974316534407809,1939-01-01
1939.0,2.0,234.44127061631943,9.229971284107066,1939-02-01
1939.0,3.0,289.64740668402777,11.40344120803259,1939-03-01
1939.0,4.0,819.634765625,32.26908526082677,1939-04-01
1939.0,5.0,170.32280815972223,6.705622368493001,1939-05-01
1939.0,6.0,119.93965657552084,4.722033723445702,1939-06-01
1939.0,7.0,132.9264187282986,5.233323571980261,1939-07-01
1939.0,8.0,60.064303927951386,2.3647363751161965,1939-08-01
1939.0,9.0,223.3994954427084,8.79525572609088,1939-09-01
1939.0,10.0,429.2986382378472,16.901521190466426,1939-10-01
1939.0,11.0,189.88180881076389,7.475661764203303,1939-11-01
1939.0,12.0,151.58454047309027,5.967895294216153,1939-12-01
1940.0,1.0,373.42054578993054,14.701596290942147,1940-01-01
1940.0,2.0,139.90033637152777,5.507887258721566,1940-02-01
1940.0,3.0,255.33854166666663,10.052698490813649,1940-03-01
1940.0,4.0,104.49854871961806,4.114116091323546,1940-04-01
1940.0,5.0,376.4735514322917,14.82179336347605,1940-05-01
1940.0,6.0,86.6072998046875,3.4097362127829727,1940-06-01
1940.0,7.0,116.45918782552084,4.585007394705545,1940-07-01
1940.0,8.0,138.79951985677084,5.46454802585712,1940-08-01
1940.0,9.0,139.0233154296875,5.473358875184547,1940-09-01
1940.0,10.0,250.70817057291663,9.870400416256562,1940-10-01
1940.0,11.0,353.2785101996528,13.908602763765858,1940-11-01
1940.0,12.0,278.7204861111111,10.973247484689413,1940-12-01
1941.0,1.0,69.48763699001736,2.735733739764463,1941-01-01
1941.0,2.0,53.30158827039931,2.098487727181076,1941-02-01
1941.0,3.0,198.2967664930556,7.806959310750218,1941-03-01
1941.0,4.0,87.3101806640625,3.437408687561516,1941-04-01
1941.0,5.0,132.7027859157986,5.224519130543253,1941-05-01
1941.0,6.0,126.86979166666669,4.994873687664042,1941-06-01
1941.0,7.0,88.06693522135417,3.467202174069062,1941-07-01
1941.0,8.0,132.71485731336804,5.224994382416065,1941-08-01
1941.0,9.0,159.34160698784723,6.273291613694773,1941-09-01
1941.0,10.0,539.1604275173611,21.22678848493548,1941-10-01
1941.0,11.0,66.76968044704861,2.628727576655457,1941-11-01
1941.0,12.0,124.79127332899306,4.913042257046971,1941-12-01
1942.0,1.0,48.84736124674479,1.92312445853326,1942-01-01
1942.0,2.0,246.85606553819449,9.718742737724192,1942-02-01
1942.0,3.0,667.9945203993055,26.2989968661144,1942-03-01
1942.0,4.0,229.1605360243056,9.022068347413605,1942-04-01
1942.0,5.0,112.23540581597224,4.418716764408356,1942-05-01
1942.0,6.0,147.95024956597223,5.824812975038277,1942-06-01
1942.0,7.0,178.70673285590277,7.03569814393318,1942-07-01
1942.0,8.0,131.4251708984375,5.174219326710138,1942-08-01
1942.0,9.0,83.49472384982639,3.2871938523553696,1942-09-01
1942.0,10.0,387.71245659722223,15.26426994477253,1942-10-01
1942.0,11.0,151.50751410590277,5.9648627600749125,1942-11-01
1942.0,12.0,309.05132378472223,12.16737495215442,1942-12-01
1943.0,1.0,472.6689995659722,18.60901573094379,1943-01-01
1943.0,2.0,139.33159722222223,5.485495953630797,1943-02-01
1943.0,3.0,367.9073079427083,14.484539682783792,1943-03-01
1943.0,4.0,163.94791666666666,6.454642388451443,1943-04-01
1943.0,5.0,296.988525390625,11.692461629552168,1943-05-01
1943.0,6.0,73.36336941189236,2.888321630389463,1943-06-01
1943.0,7.0,135.42135959201389,5.331549590236768,1943-07-01
1943.0,8.0,75.72911919487848,2.981461385625137,1943-08-01
1943.0,9.0,45.58856201171875,1.7948252760519194,1943-09-01
1943.0,10.0,63.32044135199653,2.492930761889628,1943-10-01
1943.0,11.0,41.09048122829861,1.6177354814290794,1943-11-01
1943.0,12.0,120.59685601128471,4.747907716979714,1943-12-01
1944.0,1.0,71.47762722439236,2.814079811983952,1944-01-01
1944.0,2.0,381.349853515625,15.013773760457678,1944-02-01
1944.0,3.0,603.7311197916666,23.768941724081365,1944-03-01
1944.0,4.0,116.2977566189236,4.578651835390693,1944-04-01
1944.0,5.0,62.69508192274306,2.468310311919018,1944-05-01
1944.0,6.0,32.70494588216146,1.287596294573286,1944-06-01
1944.0,7.0,82.24308946397569,3.237916908030539,1944-07-01
1944.0,8.0,32.56700981987847,1.2821657409400973,1944-08-01
1944.0,9.0,28.64758639865451,1.1278577322304928,1944-09-01
1944.0,10.0,126.96134440104169,4.998478126025263,1944-10-01
1944.0,11.0,128.52467176649304,5.060026447499727,1944-11-01
1944.0,12.0,214.8516574435764,8.458726671006945,1944-12-01
1945.0,1.0,65.84521484375,2.592331293061024,1945-01-01
1945.0,2.0,106.30095079210068,4.18507680283861,1945-02-01
1945.0,3.0,165.00035264756946,6.496076875888562,1945-03-01
1945.0,4.0,738.5238715277778,29.075742973534563,1945-04-01
1945.0,5.0,57.6572265625,2.2699695497047245,1945-05-01
1945.0,6.0,22.913433498806423,0.9021036810553712,1945-06-01
1945.0,7.0,206.38795301649304,8.125509961279255,1945-07-01
1945.0,8.0,76.62700059678819,3.016811047117645,1945-08-01
1945.0,9.0,98.83759223090276,3.8912437886182194,1945-09-01
1945.0,10.0,73.02258978949652,2.8749051098226976,1945-10-01
1945.0,11.0,48.92783949110243,1.9262928933504893,1945-11-01
1945.0,12.0,225.81867133246527,8.8904988713569,1945-12-01
1946.0,1.0,466.81396484375,18.378502552903544,1946-01-01
1946.0,2.0,100.50679524739584,3.95696044281086,1946-02-01
1946.0,3.0,236.47086588541663,9.309876609662073,1946-03-01
1946.0,4.0,114.83024088541669,4.520875625410105,1946-04-01
1946.0,5.0,36.91459486219618,1.4533305063856763,1946-05-01
1946.0,6.0,75.49568006727431,2.972270868790327,1946-06-01
1946.0,7.0,217.7531195746528,8.572957463569008,1946-07-01
1946.0,8.0,77.65884738498264,3.0574349364166395,1946-08-01
1946.0,9.0,48.56241522894965,1.9119061113759708,1946-09-01
1946.0,10.0,190.23333062065973,7.489501205537785,1946-10-01
1946.0,11.0,149.154052734375,5.872206800565945,1946-11-01
1946.0,12.0,437.9699978298611,17.24291330038823,1946-12-01
1947.0,1.0,109.30788167317708,4.303459908392799,1947-01-01
1947.0,2.0,48.79973008897569,1.9212492161014048,1947-02-01
1947.0,3.0,222.12038845486111,8.74489718326225,1947-03-01
1947.0,4.0,72.25607638888889,2.844727416885389,1947-04-01
1947.0,5.0,283.262939453125,11.152084230437993,1947-05-01
1947.0,6.0,83.43318006727431,3.284770868790327,1947-06-01
1947.0,7.0,127.9234890407986,5.036357836251915,1947-07-01
1947.0,8.0,130.53811306423611,5.139295789930556,1947-08-01
1947.0,9.0,174.24568684895834,6.860066411376313,1947-09-01
1947.0,10.0,202.82737901475696,7.985329882470746,1947-10-01
1947.0,11.0,14.170159233940971,0.5578802848008256,1947-11-01
1947.0,12.0,255.11832682291663,10.04402861507546,1947-12-01
1948.0,1.0,464.2439778645833,18.27732196317257,1948-01-01
1948.0,2.0,288.33344184027777,11.351710308672354,1948-02-01
1948.0,3.0,223.16899956597223,8.786181085274498,1948-03-01
1948.0,4.0,395.02012803819446,15.551973544810808,1948-04-01
1948.0,5.0,158.67552354600696,6.247067856142007,1948-05-01
1948.0,6.0,96.70945909288194,3.807459019404801,1948-06-01
1948.0,7.0,148.19322374131946,5.834378887453522,1948-07-01
1948.0,8.0,121.53190104166669,4.784720513451444,1948-08-01
1948.0,9.0,174.14265950520834,6.856010216740486,1948-09-01
1948.0,10.0,180.2723659939236,7.097337243855261,1948-10-01
1948.0,11.0,101.27555338541669,3.987226511236877,1948-11-01
1948.0,12.0,232.2467176649305,9.14357156161144,1948-12-01
1949.0,1.0,339.7843967013889,13.377338452810587,1949-01-01
1949.0,2.0,301.52916124131946,11.871226820524388,1949-02-01
1949.0,3.0,80.93364800347223,3.1863640946248912,1949-03-01
1949.0,4.0,97.1866726345486,3.8262469541160873,1949-04-01
1949.0,5.0,66.46262613932292,2.6166388243827923,1949-05-01
1949.0,6.0,91.67159016927084,3.609117723199639,1949-06-01
1949.0,7.0,174.78861490885416,6.8814415318446525,1949-07-01
1949.0,8.0,51.420257568359375,2.0244195893054875,1949-08-01
1949.0,9.0,45.370090060763886,1.7862240181403106,1949-09-01
1949.0,10.0,65.10333251953125,2.5631233275406005,1949-10-01
1949.0,11.0,111.49455430772568,4.389549382193925,1949-11-01
1949.0,12.0,216.83268229166663,8.536719775262467,1949-12-01
1950.0,1.0,392.7674153645833,15.463284069471785,1950-01-01
1950.0,2.0,156.86922200520834,6.1759536222522975,1950-02-01
1950.0,3.0,199.3546820746528,7.848609530498141,1950-03-01
1950.0,4.0,581.8391927083334,22.90705483103675,1950-04-01
1950.0,5.0,198.36557345920136,7.809668246425252,1950-05-01
1950.0,6.0,43.227325439453125,1.7018632062776822,1950-06-01
1950.0,7.0,143.4935031467014,5.649350517586669,1950-07-01
1950.0,8.0,184.55014377170136,7.265753691799268,1950-08-01
1950.0,9.0,63.236918131510414,2.4896424461224576,1950-09-01
1950.0,10.0,93.00286865234376,3.6615302619032977,1950-10-01
1950.0,11.0,572.8616536458334,22.553608411253283,1950-11-01
1950.0,12.0,513.0402018229166,20.19843314263452,1950-12-01
1951.0,1.0,244.1396484375,9.61179718257874,1951-01-01
1951.0,2.0,243.8087293836805,9.59876887337325,1951-02-01
1951.0,3.0,834.3662109375,32.84906342273622,1951-03-01
1951.0,4.0,83.32909478081598,3.280673022866771,1951-04-01
1951.0,5.0,76.07427978515625,2.995050385242372,1951-05-01
1951.0,6.0,34.36167738172743,1.3528219441624971,1951-06-01
1951.0,7.0,72.85837131076389,2.8684398153844053,1951-07-01
1951.0,8.0,124.46222601996529,4.900087638581311,1951-08-01
1951.0,9.0,91.63768174913194,3.6077827460288168,1951-09-01
1951.0,10.0,280.54009331597223,11.044885563620957,1951-10-01
1951.0,11.0,85.01682535807292,3.3471191085855483,1951-11-01
1951.0,12.0,282.9018825954861,11.137869393523076,1951-12-01
1952.0,1.0,298.1242947048611,11.737176956884296,1952-01-01
1952.0,2.0,169.5794406467014,6.676355930972496,1952-02-01
1952.0,3.0,262.31727430555554,10.32745174431321,1952-03-01
1952.0,4.0,121.42769368489584,4.7806178616100725,1952-04-01
1952.0,5.0,118.4793701171875,4.664542130597933,1952-05-01
1952.0,6.0,94.09246826171876,3.704427884319636,1952-06-01
1952.0,7.0,189.5972629123264,7.46445916977663,1952-07-01
1952.0,8.0,28.578264024522568,1.1251285049024633,1952-08-01
1952.0,9.0,43.00764295789931,1.6932142896810751,1952-09-01
1952.0,10.0,271.2425944010417,10.67884229925361,1952-10-01
1952.0,11.0,151.34113226996527,5.958312294093122,1952-11-01
1952.0,12.0,154.25495062934027,6.073029552336232,1952-12-01
1953.0,1.0,52.97748480902778,2.0857277483869203,1953-01-01
1953.0,2.0,120.20294867621529,4.732399554181704,1953-02-01
1953.0,3.0,291.0889485677083,11.460194825500327,1953-03-01
1953.0,4.0,88.77452935112848,3.4950602106743496,1953-04-01
1953.0,5.0,114.55836317274306,4.510171778454452,1953-05-01
1953.0,6.0,32.765102810329864,1.289964677572042,1953-06-01
1953.0,7.0,58.6341552734375,2.3084313099778546,1953-07-01
1953.0,8.0,29.46973334418403,1.1602257222119696,1953-08-01
1953.0,9.0,22.663414849175343,0.8922604271328877,1953-09-01
1953.0,10.0,60.60663519965278,2.38608799998633,1953-10-01
1953.0,11.0,109.19192843967014,4.298894820459455,1953-11-01
1953.0,12.0,213.84663899739584,8.419159015645507,1953-12-01
1954.0,1.0,74.21877034505208,2.9219988324823656,1954-01-01
1954.0,2.0,326.6462131076389,12.860087130222006,1954-02-01
1954.0,3.0,286.8664279513889,11.293953856353896,1954-03-01
1954.0,4.0,173.2164035373264,6.819543446351433,1954-04-01
1954.0,5.0,145.2647976345486,5.719086521045221,1954-05-01
1954.0,6.0,86.18938530815973,3.393282886148021,1954-06-01
1954.0,7.0,373.2224663628472,14.693797888301074,1954-07-01
1954.0,8.0,100.15070936414932,3.9429413135491855,1954-08-01
1954.0,9.0,64.21402316623264,2.528111148276876,1954-09-01
1954.0,10.0,109.26055908203124,4.301596814253199,1954-10-01
1954.0,11.0,209.248033311632,8.238111547702045,1954-11-01
1954.0,12.0,398.4511990017361,15.687055078808507,1954-12-01
1955.0,1.0,211.62006293402777,8.331498540709756,1955-01-01
1955.0,2.0,380.3971896701389,14.976267309847987,1955-02-01
1955.0,3.0,307.797119140625,12.11799681656004,1955-03-01
1955.0,4.0,124.3194308810764,4.894465782719543,1955-04-01
1955.0,5.0,77.69439019097223,3.058834259487096,1955-05-01
1955.0,6.0,49.071868896484375,1.9319633423812748,1955-06-01
1955.0,7.0,148.8017578125,5.8583369217519685,1955-07-01
1955.0,8.0,129.02606879340277,5.079766487929243,1955-08-01
1955.0,9.0,109.09521484375,4.295087198572835,1955-09-01
1955.0,10.0,104.93932427300348,4.131469459567066,1955-10-01
1955.0,11.0,131.45675998263889,5.175462991442476,1955-11-01
1955.0,12.0,524.9581163194445,20.66764237478128,1955-12-01
1956.0,1.0,208.0514187282986,8.191000737334592,1956-01-01
1956.0,2.0,219.02071126302084,8.622862648150427,1956-02-01
1956.0,3.0,159.985107421875,6.298626276451772,1956-03-01
