Year,Month,Temp,datetime
1993,11.0,69.03431701660156,1993-11-01
1993,12.0,67.62968444824219,1993-12-01
1994,1.0,65.22705993652343,1994-01-01
1994,2.0,67.22944641113281,1994-02-01
1994,3.0,66.5607696533203,1994-03-01
1994,4.0,67.79888305664062,1994-04-01
1994,5.0,69.67396545410156,1994-05-01
1994,6.0,71.13951416015625,1994-06-01
1994,7.0,73.50989074707032,1994-07-01
1994,8.0,74.1614013671875,1994-08-01
1994,9.0,74.25078125,1994-09-01
1994,10.0,72.45310668945314,1994-10-01
1994,11.0,70.26638793945312,1994-11-01
1994,12.0,67.3611846923828,1994-12-01
1995,1.0,66.85319213867189,1995-01-01
1995,2.0,66.38444519042969,1995-02-01
1995,3.0,67.88619689941406,1995-03-01
1995,4.0,68.21630249023437,1995-04-01
1995,5.0,69.46773681640624,1995-05-01
1995,6.0,71.74156799316407,1995-06-01
1995,7.0,73.08989257812499,1995-07-01
1995,8.0,73.30169372558593,1995-08-01
1995,9.0,73.21581726074218,1995-09-01
1995,10.0,72.58135375976562,1995-10-01
1995,11.0,71.68437805175782,1995-11-01
1995,12.0,70.46321105957031,1995-12-01
1996,1.0,68.88450927734375,1996-01-01
1996,2.0,66.33116760253907,1996-02-01
1996,3.0,66.21501159667969,1996-03-01
1996,4.0,70.2200927734375,1996-04-01
1996,5.0,71.09627685546874,1996-05-01
1996,6.0,73.14741516113281,1996-06-01
1996,7.0,73.86729125976562,1996-07-01
1996,8.0,74.17434387207032,1996-08-01
1996,9.0,73.77941589355468,1996-09-01
1996,10.0,73.9642120361328,1996-10-01
1996,11.0,71.16582641601562,1996-11-01
1996,12.0,67.86787719726563,1996-12-01
1997,1.0,67.33162231445311,1997-01-01
1997,2.0,68.01697387695313,1997-02-01
1997,3.0,68.27869262695313,1997-03-01
1997,4.0,69.16938781738281,1997-04-01
1997,5.0,69.04039611816407,1997-05-01
1997,6.0,72.23350830078124,1997-06-01
1997,7.0,73.34720764160156,1997-07-01
1997,8.0,73.65996398925782,1997-08-01
1997,9.0,73.7826416015625,1997-09-01
1997,10.0,72.82007446289063,1997-10-01
1997,11.0,69.7788818359375,1997-11-01
1997,12.0,67.08911743164063,1997-12-01
1998,1.0,66.89398193359375,1998-01-01
1998,2.0,66.95859375,1998-02-01
1998,3.0,67.77203674316405,1998-03-01
1998,4.0,67.33883361816407,1998-04-01
1998,5.0,67.82310180664062,1998-05-01
1998,6.0,70.21270446777343,1998-06-01
1998,7.0,72.12162780761719,1998-07-01
1998,8.0,72.96941223144532,1998-08-01
1998,9.0,72.16482238769531,1998-09-01
1998,10.0,71.84112854003907,1998-10-01
1998,11.0,70.25003356933594,1998-11-01
1998,12.0,67.95327022822083,1998-12-01
1999,1.0,67.09470905273017,1999-01-01
1999,2.0,66.52730804983926,1999-02-01
1999,3.0,67.06011182729898,1999-03-01
1999,4.0,67.72522481527587,1999-04-01
1999,5.0,69.7889892833081,1999-05-01
1999,6.0,70.85252197778924,1999-06-01
1999,7.0,71.37766869138657,1999-07-01
1999,8.0,72.33152942181994,1999-08-01
1999,9.0,71.70275372983602,1999-09-01
1999,10.0,71.03907886245179,1999-10-01
1999,11.0,69.57863680396267,1999-11-01
1999,12.0,67.92337309757441,1999-12-01
2000,1.0,65.58706001296241,2000-01-01
2000,2.0,67.69422590947997,2000-02-01
2000,3.0,68.06522801168137,2000-03-01
2000,4.0,67.49994862915564,2000-04-01
2000,5.0,69.97131350649033,2000-05-01
2000,6.0,71.56011654685656,2000-06-01
2000,7.0,72.73274174492012,2000-07-01
2000,8.0,73.1260619378466,2000-08-01
2000,9.0,72.36110084904215,2000-09-01
2000,10.0,72.37394891590816,2000-10-01
2000,11.0,70.30605701964218,2000-11-01
2000,12.0,68.70142991906994,2000-12-01
2001,1.0,68.49687373364127,2001-01-01
2001,2.0,67.17909152028923,2001-02-01
2001,3.0,67.36367208592728,2001-03-01
2001,4.0,68.32902648342085,2001-04-01
2001,5.0,69.16844690501856,2001-05-01
2001,6.0,70.99388712728856,2001-06-01
2001,7.0,72.64782840732232,2001-07-01
2001,8.0,73.65987866658725,2001-08-01
2001,9.0,73.2408813460824,2001-09-01
2001,10.0,72.13573396832936,2001-10-01
2001,11.0,71.3211396963072,2001-11-01
2001,12.0,69.09184768032395,2001-12-01
2002,1.0,67.63455523054805,2002-01-01
2002,2.0,66.152976617951,2002-02-01
2002,3.0,67.41094420197237,2002-03-01
2002,4.0,69.31362244876114,2002-04-01
2002,5.0,70.86470686169844,2002-05-01
2002,6.0,71.9509492629249,2002-06-01
2002,7.0,72.64182045968423,2002-07-01
2002,8.0,73.96011048332343,2002-08-01
2002,9.0,72.89976184699603,2002-09-01
2002,10.0,72.54529529222933,2002-10-01
2002,11.0,70.58164014990697,2002-11-01
2002,12.0,68.72913909829902,2002-12-01
2003,1.0,67.12235832805064,2003-01-01
2003,2.0,66.5492917307007,2003-02-01
2003,3.0,68.76314030341368,2003-03-01
2003,4.0,69.07773087177213,2003-04-01
2003,5.0,71.05066061008989,2003-05-01
2003,6.0,71.74858762283046,2003-06-01
2003,7.0,73.25599979155754,2003-07-01
2003,8.0,73.82682517002064,2003-08-01
2003,9.0,73.63949178676224,2003-09-01
2003,10.0,73.47591339799357,2003-10-01
2003,11.0,70.82573511610778,2003-11-01
2003,12.0,69.06434910033758,2003-12-01
2004,1.0,67.93834558290403,2004-01-01
2004,2.0,69.29236284140025,2004-02-01
2004,3.0,67.43039979836033,2004-03-01
2004,4.0,69.08337754117734,2004-04-01
2004,5.0,71.11609162419147,2004-05-01
2004,6.0,72.3904998340079,2004-06-01
2004,7.0,73.28915945205264,2004-07-01
2004,8.0,74.74682370855136,2004-08-01
2004,9.0,74.1987807909829,2004-09-01
2004,10.0,73.08208873854957,2004-10-01
2004,11.0,71.47362092655288,2004-11-01
2004,12.0,68.95649687100521,2004-12-01
2005,1.0,68.27726851226156,2005-01-01
2005,2.0,67.50640520556757,2005-02-01
2005,3.0,67.18512174217753,2005-03-01
2005,4.0,69.23861416179452,2005-04-01
2005,5.0,71.59669060641718,2005-05-01
2005,6.0,72.40818300190475,2005-06-01
2005,7.0,73.28667975768687,2005-07-01
2005,8.0,73.75329440718954,2005-08-01
2005,9.0,74.20747361343507,2005-09-01
2005,10.0,72.22782258248942,2005-10-01
2005,11.0,70.92939941813495,2005-11-01
2005,12.0,69.19576198484543,2005-12-01
2006,1.0,68.66542799183097,2006-01-01
2006,2.0,66.46329669125693,2006-02-01
2006,3.0,68.54550785840385,2006-03-01
2006,4.0,67.8565127938083,2006-04-01
2006,5.0,68.35207668369944,2006-05-01
2006,6.0,71.66531575327173,2006-06-01
2006,7.0,72.95447788715127,2006-07-01
2006,8.0,73.64660968903414,2006-08-01
2006,9.0,73.17017483320762,2006-09-01
2006,10.0,72.87963873668727,2006-10-01
2006,11.0,71.49213616277348,2006-11-01
2006,12.0,69.0498514658288,2006-12-01
2007,1.0,68.44607508371233,2007-01-01
2007,2.0,66.74894065323045,2007-02-01
2007,3.0,68.48407111601111,2007-03-01
2007,4.0,68.27557006831124,2007-04-01
2007,5.0,70.5928221623771,2007-05-01
2007,6.0,72.07320020265847,2007-06-01
2007,7.0,73.0032974703145,2007-07-01
2007,8.0,73.30755586842079,2007-08-01
2007,9.0,73.18579386132998,2007-09-01
2007,10.0,72.32428693378336,2007-10-01
2007,11.0,70.58691804487691,2007-11-01
2007,12.0,68.50813590709458,2007-12-01
2008,1.0,66.14410233323994,2008-01-01
2008,2.0,67.15428398144894,2008-02-01
2008,3.0,68.6079093105236,2008-03-01
2008,4.0,68.83866178455662,2008-04-01
2008,5.0,69.98161828742465,2008-05-01
2008,6.0,71.43596387175893,2008-06-01
2008,7.0,72.7891118877849,2008-07-01
2008,8.0,72.81858584021856,2008-08-01
2008,9.0,72.08547454411564,2008-09-01
2008,10.0,71.82081716826059,2008-10-01
2008,11.0,70.33339163467078,2008-11-01
2008,12.0,68.66717123537632,2008-12-01
2009,1.0,66.34622272304735,2009-01-01
2009,2.0,65.37174520967623,2009-02-01
2009,3.0,65.56303205434307,2009-03-01
2009,4.0,66.65385516460415,2009-04-01
2009,5.0,70.33803647246253,2009-05-01
2009,6.0,72.53885171039403,2009-06-01
2009,7.0,73.04063686539632,2009-07-01
2009,8.0,73.95653983663087,2009-08-01
2009,9.0,73.27768986009022,2009-09-01
2009,10.0,73.77660338779737,2009-10-01
2009,11.0,70.74333302247615,2009-11-01
2009,12.0,68.51575268431054,2009-12-01
2010,1.0,68.80279059830927,2010-01-01
2010,2.0,66.76840090675009,2010-02-01
2010,3.0,67.0490956650493,2010-03-01
2010,4.0,68.15593602130012,2010-04-01
2010,5.0,70.66164608469703,2010-05-01
2010,6.0,71.80077774671221,2010-06-01
2010,7.0,71.73511476928465,2010-07-01
2010,8.0,72.40804668126145,2010-08-01
2010,9.0,72.30096006900095,2010-09-01
2010,10.0,71.93969555001974,2010-10-01
2010,11.0,70.09545529895563,2010-11-01
2010,12.0,69.69384327206254,2010-12-01
2011,1.0,66.9707396535158,2011-01-01
2011,2.0,68.86275778339316,2011-02-01
2011,3.0,69.05352185442136,2011-03-01
2011,4.0,70.25591284684792,2011-04-01
2011,5.0,70.93949308876327,2011-05-01
2011,6.0,71.44534397934956,2011-06-01
2011,7.0,71.8300602961474,2011-07-01
2011,8.0,72.60319938924239,2011-08-01
2011,9.0,72.17514223273795,2011-09-01
2011,10.0,71.56661322516084,2011-10-01
2011,11.0,69.94495211231995,2011-11-01
2011,12.0,68.10135608920214,2011-12-01
2012,1.0,68.50930579556073,2012-01-01
2012,2.0,67.60210345777257,2012-02-01
2012,3.0,67.30780994320776,2012-03-01
2012,4.0,68.33250829581661,2012-04-01
2012,5.0,69.58666240525903,2012-05-01
2012,6.0,70.62008215061103,2012-06-01
2012,7.0,71.43319154944837,2012-07-01
2012,8.0,72.30233530397133,2012-08-01
2012,9.0,71.50777244520714,2012-09-01
2012,10.0,72.73371649530603,2012-10-01
2012,11.0,70.0899718867217,2012-11-01
2012,12.0,69.04433559700331,2012-12-01
2013,1.0,67.05715096536238,2013-01-01
2013,2.0,66.53712335097683,2013-02-01
2013,3.0,66.6868906499243,2013-03-01
2013,4.0,69.48408092518682,2013-04-01
2013,5.0,70.66170969722896,2013-05-01
2013,6.0,71.72339142856637,2013-06-01
2013,7.0,72.8017841168296,2013-07-01
2013,8.0,73.28606867093546,2013-08-01
2013,9.0,73.19678103881449,2013-09-01
2013,10.0,72.5407035499576,2013-10-01
2013,11.0,71.02502146247207,2013-11-01
2013,12.0,69.79685649970756,2013-12-01
2014,1.0,67.40057560309279,2014-01-01
2014,2.0,69.51262578876634,2014-02-01
2014,3.0,67.77359034727942,2014-03-01
2014,4.0,68.82306130793188,2014-04-01
2014,5.0,70.89804355236694,2014-05-01
2014,6.0,71.54792376273639,2014-06-01
2014,7.0,73.52209475944929,2014-07-01
2014,8.0,73.87147025884258,2014-08-01
2014,9.0,74.3136672616395,2014-09-01
2014,10.0,73.60482402427428,2014-10-01
2014,11.0,71.2883327224063,2014-11-01
2014,12.0,68.06180491247447,2014-12-01
2015,1.0,66.7005768262465,2015-01-01
2015,2.0,68.23226487797967,2015-02-01
2015,3.0,66.6242914837861,2015-03-01
2015,4.0,70.39898374399532,2015-04-01
2015,5.0,69.45269814566302,2015-05-01
2015,6.0,72.22209734758934,2015-06-01
2015,7.0,75.11056738752902,2015-07-01
2015,8.0,75.98309615849608,2015-08-01
2015,9.0,75.49394101772427,2015-09-01
2015,10.0,73.41153642450956,2015-10-01
2015,11.0,73.01436715411734,2015-11-01
2015,12.0,70.39814616505987,2015-12-01
2016,1.0,68.18557179229339,2016-01-01
2016,2.0,67.87620627632535,2016-02-01
2016,3.0,68.03040472997839,2016-03-01
2016,4.0,70.21063187557183,2016-04-01
2016,5.0,70.7367392232396,2016-05-01
2016,6.0,72.08289651659103,2016-06-01
2016,7.0,73.97297276255996,2016-07-01
2016,8.0,74.74574756997114,2016-08-01
2016,9.0,73.83669459647271,2016-09-01
2016,10.0,72.75293473315494,2016-10-01
2016,11.0,70.89707155046149,2016-11-01
2016,12.0,68.46717105874916,2016-12-01
2017,1.0,67.01373765371191,2017-01-01
2017,2.0,67.34951080870421,2017-02-01
2017,3.0,69.62325389253778,2017-03-01
2017,4.0,70.27054845205156,2017-04-01
2017,5.0,70.67235154330247,2017-05-01
2017,6.0,73.3540200364057,2017-06-01
2017,7.0,74.69671889921213,2017-07-01
2017,8.0,74.75546475084506,2017-08-01
2017,9.0,74.06908946050876,2017-09-01
2017,10.0,72.48870849042507,2017-10-01
2017,11.0,69.27415606876187,2017-11-01
2017,12.0,66.55085349556902,2017-12-01
2018,1.0,67.69983737360697,2018-01-01
2018,2.0,67.6599816400689,2018-02-01
2018,3.0,67.77721225283122,2018-03-01
2018,4.0,69.74586329285249,2018-04-01
2018,5.0,70.80956338141681,2018-05-01
2018,6.0,72.75628457474492,2018-06-01
2018,7.0,74.50717992681896,2018-07-01
2018,8.0,74.70379169773446,2018-08-01
2018,9.0,74.73930534453399,2018-09-01
2018,10.0,73.71702184422213,2018-10-01
2018,11.0,71.25746879202731,2018-11-01
2018,12.0,69.50116253366798,2018-12-01
2019,1.0,67.02917785644532,2019-01-01
2019,2.0,64.84630737304687,2019-02-01
2019,3.0,66.21083984375,2019-03-01
2019,4.0,69.89673156738282,2019-04-01
2019,5.0,71.25080261230468,2019-05-01
2019,6.0,73.74603881835938,2019-06-01
2019,7.0,75.23505859375001,2019-07-01
2019,8.0,75.79903869628906,2019-08-01
2019,9.0,76.0895965576172,2019-09-01
2019,10.0,74.42518615722656,2019-10-01
2019,11.0,72.82807312011718,2019-11-01
2019,12.0,70.77529602050782,2019-12-01
2020,1.0,68.78518371582032,2020-01-01
2020,2.0,67.03840637207031,2020-02-01
2020,3.0,68.0379425048828,2020-03-01
2020,4.0,69.44796752929688,2020-04-01
2020,5.0,70.87589111328126,2020-05-01
2020,6.0,72.96270446777343,2020-06-01
2020,7.0,73.8298583984375,2020-07-01
2020,8.0,74.51788635253907,2020-08-01
2020,9.0,74.02107849121094,2020-09-01
2020,10.0,73.5396697998047,2020-10-01
2020,11.0,72.25808410644531,2020-11-01
2020,12.0,70.23298339843751,2020-12-01
2021,1.0,68.91204528808593,2021-01-01
2021,2.0,67.13282775878906,2021-02-01
2021,3.0,67.1607452392578,2021-03-01
2021,4.0,67.31168212890626,2021-04-01
2021,5.0,70.45640869140624,2021-05-01
2021,6.0,71.72611083984376,2021-06-01
2021,7.0,73.25343017578125,2021-07-01
2021,8.0,72.85675659179688,2021-08-01
2021,9.0,72.43921203613282,2021-09-01
2021,10.0,71.57730712890626,2021-10-01
2021,11.0,70.83038940429688,2021-11-01
2021,12.0,68.4865478515625,2021-12-01
2022,1.0,67.76511840820314,2022-01-01
2022,2.0,68.04458923339844,2022-02-01
2022,3.0,69.57866516113282,2022-03-01
2022,4.0,70.24122924804688,2022-04-01
2022,5.0,71.00838928222656,2022-05-01
2022,6.0,71.93892211914063,2022-06-01
2022,7.0,73.28718566894531,2022-07-01
2022,8.0,73.73013916015626,2022-08-01
2022,9.0,73.86726379394531,2022-09-01
2022,10.0,73.363916015625,2022-10-01
2022,11.0,71.08718872070312,2022-11-01
2022,12.0,69.45148620605468,2022-12-01
2023,1.0,68.10765075683594,2023-01-01
2023,2.0,67.73641967773438,2023-02-01
2023,3.0,68.67900085449219,2023-03-01
2023,4.0,69.44257202148438,2023-04-01
2023,5.0,76.83571166992188,2023-05-01
2023,6.0,78.82120971679689,2023-06-01
2023,7.0,73.23829956054688,2023-07-01
2023,8.0,74.10824584960938,2023-08-01
2023,9.0,73.41402893066406,2023-09-01
2023,10.0,72.47476196289062,2023-10-01
2023,11.0,71.23812561035156,2023-11-01
2023,12.0,68.77745056152344,2023-12-01
2024,1.0,68.2156494140625,2024-01-01
2024,2.0,65.72064819335938,2024-02-01
2024,3.0,67.60704345703125,2024-03-01
2024,4.0,68.85343627929689,2024-04-01
2024,5.0,70.76892700195313,2024-05-01
2024,6.0,72.27034912109374,2024-06-01
2024,7.0,73.02435607910157,2024-07-01
2024,8.0,74.11459655761719,2024-08-01
2024,9.0,73.47403869628906,2024-09-01
2024,10.0,72.92179565429687,2024-10-01
2024,11.0,70.83723144531251,2024-11-01
2024,12.0,70.2273193359375,2024-12-01
2025,1.0,68.0617919921875,2025-01-01
2025,2.0,68.29612731933594,2025-02-01
2025,3.0,68.90425720214844,2025-03-01
2025,4.0,70.16582641601562,2025-04-01
