Year,Month,tmean_f,datetime
1990,1,60.97947387695312,1990-01-01
1990,2,58.15558776855469,1990-02-01
1990,3,58.90223083496094,1990-03-01
1990,4,61.18141174316406,1990-04-01
1990,5,61.79402160644531,1990-05-01
1990,6,64.36329040527343,1990-06-01
1990,7,64.69783325195313,1990-07-01
1990,8,65.95187072753907,1990-08-01
1990,9,66.54354248046874,1990-09-01
1990,10,65.19816589355469,1990-10-01
1990,11,64.77550354003907,1990-11-01
1990,12,61.392510986328126,1990-12-01
1991,1,58.93128356933594,1991-01-01
1991,2,59.815792846679685,1991-02-01
1991,3,59.7217041015625,1991-03-01
1991,4,60.72347412109375,1991-04-01
1991,5,62.01548767089844,1991-05-01
1991,6,62.879336547851565,1991-06-01
1991,7,64.7989715576172,1991-07-01
1991,8,66.73968200683595,1991-08-01
1991,9,65.87240905761719,1991-09-01
1991,10,64.67958068847656,1991-10-01
1991,11,64.61839599609375,1991-11-01
1991,12,62.47657775878906,1991-12-01
1992,1,58.80186157226562,1992-01-01
1992,2,59.179803466796876,1992-02-01
1992,3,59.17845764160157,1992-03-01
1992,4,60.17610168457031,1992-04-01
1992,5,63.09520263671875,1992-05-01
1992,6,65.0794464111328,1992-06-01
1992,7,66.08343505859375,1992-07-01
1992,8,67.22171630859376,1992-08-01
1992,9,67.406103515625,1992-09-01
1992,10,65.845849609375,1992-10-01
1992,11,64.37166137695313,1992-11-01
1992,12,63.309390258789065,1992-12-01
1993,1,57.964758300781256,1993-01-01
1993,2,57.38806915283203,1993-02-01
1993,3,58.79887390136719,1993-03-01
1993,4,62.19741516113281,1993-04-01
1993,5,62.212161254882815,1993-05-01
1993,6,64.606005859375,1993-06-01
1993,7,65.98432312011718,1993-07-01
1993,8,66.73006896972657,1993-08-01
1993,9,66.23248901367188,1993-09-01
1993,10,64.71907653808594,1993-10-01
1993,11,62.20521850585938,1993-11-01
1993,12,60.86530456542969,1993-12-01
1994,1,58.27729797363281,1994-01-01
1994,2,60.84957580566406,1994-02-01
1994,3,59.724218750000006,1994-03-01
1994,4,61.04844970703125,1994-04-01
1994,5,62.760372924804685,1994-05-01
1994,6,64.46119079589843,1994-06-01
1994,7,67.10458374023438,1994-07-01
1994,8,67.531201171875,1994-08-01
1994,9,67.41039428710937,1994-09-01
1994,10,65.36539916992187,1994-10-01
1994,11,64.5056396484375,1994-11-01
1994,12,60.963537597656256,1994-12-01
1995,1,59.66677551269531,1995-01-01
1995,2,58.93300170898438,1995-02-01
1995,3,60.73878479003906,1995-03-01
1995,4,61.24333190917969,1995-04-01
1995,5,62.44285888671875,1995-05-01
1995,6,64.39366760253907,1995-06-01
1995,7,66.130615234375,1995-07-01
1995,8,65.93448791503906,1995-08-01
1995,9,65.44632263183594,1995-09-01
1995,10,65.57942504882813,1995-10-01
1995,11,64.849462890625,1995-11-01
1995,12,62.942257690429685,1995-12-01
1996,1,61.92091369628906,1996-01-01
1996,2,59.56602172851562,1996-02-01
1996,3,59.03280029296875,1996-03-01
1996,4,63.65635681152344,1996-04-01
1996,5,64.36051940917969,1996-05-01
1996,6,66.191796875,1996-06-01
1996,7,67.38683166503907,1996-07-01
1996,8,66.7799560546875,1996-08-01
1996,9,67.16350708007812,1996-09-01
1996,10,66.91719055175781,1996-10-01
1996,11,65.45093994140625,1996-11-01
1996,12,61.49993896484375,1996-12-01
1997,1,60.44761962890625,1997-01-01
1997,2,61.20957336425781,1997-02-01
1997,3,61.59693603515625,1997-03-01
1997,4,61.95237426757813,1997-04-01
1997,5,62.22688903808594,1997-05-01
1997,6,66.25003967285156,1997-06-01
1997,7,66.15924682617188,1997-07-01
1997,8,66.45427856445312,1997-08-01
1997,9,67.19524230957032,1997-09-01
1997,10,66.122119140625,1997-10-01
1997,11,63.36573486328125,1997-11-01
1997,12,60.94509582519531,1997-12-01
1998,1,58.860720825195315,1998-01-01
