Year,Month,NDVI,datetime
2000.0,4.0,0.25228293736775714,2000-04-01
2000.0,5.0,0.5023838678995768,2000-05-01
2000.0,6.0,0.2967998186747233,2000-06-01
2000.0,7.0,0.09941897127363417,2000-07-01
2000.0,8.0,0.15509035852220324,2000-08-01
2000.0,9.0,0.2961428695254856,2000-09-01
2000.0,10.0,0.3834053940243191,2000-10-01
2000.0,11.0,0.1437930530971951,2000-11-01
2000.0,12.0,0.38596222135755753,2000-12-01
2001.0,1.0,0.7867197460598416,2001-01-01
2001.0,2.0,0.5176837179395888,2001-02-01
2001.0,3.0,0.4066372447543674,2001-03-01
2001.0,4.0,0.22618789143032497,2001-04-01
2001.0,5.0,0.2922349770863851,2001-05-01
2001.0,6.0,0.32153479258219403,2001-06-01
2001.0,7.0,0.26888060569763184,2001-07-01
2001.0,8.0,0.2737276819017198,2001-08-01
2001.0,9.0,0.36265765296088326,2001-09-01
2001.0,10.0,0.39648164643181694,2001-10-01
2001.0,11.0,0.24444701936509874,2001-11-01
2001.0,12.0,0.44903092914157444,2001-12-01
2002.0,1.0,0.7680554919772677,2002-01-01
2002.0,2.0,0.4934719403584798,2002-02-01
2002.0,3.0,0.5469876925150553,2002-03-01
2002.0,4.0,0.595095263587104,2002-04-01
2002.0,5.0,0.37236685223049587,2002-05-01
2002.0,6.0,0.5487993558247884,2002-06-01
2002.0,7.0,0.06393163071738349,2002-07-01
2002.0,8.0,0.04520845744344923,2002-08-01
2002.0,9.0,0.05790194537904528,2002-09-01
2002.0,10.0,0.5024544927808974,2002-10-01
2002.0,11.0,0.37990501191880965,2002-11-01
2002.0,12.0,0.6465795305040147,2002-12-01
2003.0,1.0,0.7304161389668783,2003-01-01
2003.0,2.0,0.6318364143371582,2003-02-01
2003.0,3.0,0.482910950978597,2003-03-01
2003.0,4.0,0.13133905993567574,2003-04-01
2003.0,5.0,0.331989844640096,2003-05-01
2003.0,6.0,0.5642187860276964,2003-06-01
2003.0,7.0,0.39262570275200737,2003-07-01
2003.0,8.0,0.11417247189415826,2003-08-01
2003.0,9.0,0.3600899643368191,2003-09-01
2003.0,10.0,0.5248526467217339,2003-10-01
2003.0,11.0,0.48693111207750106,2003-11-01
2003.0,12.0,0.43941783905029297,2003-12-01
2004.0,1.0,0.7881816228230795,2004-01-01
2004.0,2.0,0.12855246331956652,2004-02-01
2004.0,3.0,0.28903328047858345,2004-03-01
2004.0,4.0,0.5407829284667969,2004-04-01
2004.0,5.0,0.23839587635464138,2004-05-01
2004.0,6.0,0.26871339480082196,2004-06-01
2004.0,7.0,0.3550666438208686,2004-07-01
2004.0,8.0,0.28161316447787815,2004-08-01
2004.0,9.0,0.5258562299940321,2004-09-01
2004.0,10.0,0.3953676488664415,2004-10-01
2004.0,11.0,0.4341607888539632,2004-11-01
2004.0,12.0,0.23469914330376518,2004-12-01
2005.0,1.0,0.311504602432251,2005-01-01
