,Year,Month,ET,datetime
56,2005.0,9.0,,2005-09-01
57,2005.0,10.0,,2005-10-01
58,2005.0,11.0,2.599479166666667,2005-11-01
59,2005.0,12.0,2.7460416666666667,2005-12-01
60,2006.0,1.0,2.8196428571428576,2006-01-01
61,2006.0,2.0,2.885096153846154,2006-02-01
62,2006.0,3.0,3.329861111111112,2006-03-01
63,2006.0,4.0,,2006-04-01
64,2006.0,5.0,4.964687500000001,2006-05-01
65,2006.0,6.0,3.740277777777778,2006-06-01
66,2006.0,7.0,5.864285714285715,2006-07-01
67,2006.0,8.0,3.6770833333333335,2006-08-01
68,2006.0,9.0,,2006-09-01
69,2006.0,10.0,4.699166666666667,2006-10-01
70,2006.0,11.0,3.8215625,2006-11-01
71,2006.0,12.0,3.5684374999999995,2006-12-01
72,2007.0,1.0,3.3771875,2007-01-01
73,2007.0,2.0,2.527884615384615,2007-02-01
74,2007.0,3.0,3.666995614035089,2007-03-01
75,2007.0,4.0,3.045673076923077,2007-04-01
76,2007.0,5.0,4.050000000000001,2007-05-01
77,2007.0,6.0,4.228571428571429,2007-06-01
78,2007.0,7.0,,2007-07-01
79,2007.0,8.0,3.5367187500000004,2007-08-01
80,2007.0,9.0,,2007-09-01
81,2007.0,10.0,4.03375,2007-10-01
82,2007.0,11.0,2.519444444444444,2007-11-01
83,2007.0,12.0,1.63828125,2007-12-01
84,2008.0,1.0,3.1275,2008-01-01
85,2008.0,2.0,4.489062499999999,2008-02-01
86,2008.0,3.0,5.0,2008-03-01
87,2008.0,4.0,,2008-04-01
88,2008.0,5.0,4.9625,2008-05-01
89,2008.0,6.0,5.471484375,2008-06-01
90,2008.0,7.0,5.534375000000001,2008-07-01
91,2008.0,8.0,4.268750000000001,2008-08-01
92,2008.0,9.0,4.278802083333334,2008-09-01
93,2008.0,10.0,2.858333333333334,2008-10-01
94,2008.0,11.0,2.4250000000000003,2008-11-01
95,2008.0,12.0,2.348958333333333,2008-12-01
96,2009.0,1.0,2.416875,2009-01-01
97,2009.0,2.0,2.895833333333333,2009-02-01
98,2009.0,3.0,1.9093750000000005,2009-03-01
99,2009.0,4.0,4.170723684210526,2009-04-01
100,2009.0,5.0,5.6375,2009-05-01
101,2009.0,6.0,,2009-06-01
102,2009.0,7.0,3.6,2009-07-01
103,2009.0,8.0,3.7,2009-08-01
104,2009.0,9.0,1.6625000000000003,2009-09-01
105,2009.0,10.0,4.519687500000001,2009-10-01
106,2009.0,11.0,3.0358333333333336,2009-11-01
107,2009.0,12.0,3.0450000000000004,2009-12-01
108,2010.0,1.0,3.72171875,2010-01-01
109,2010.0,2.0,3.728125,2010-02-01
110,2010.0,3.0,2.875,2010-03-01
111,2010.0,4.0,,2010-04-01
112,2010.0,5.0,,2010-05-01
113,2010.0,6.0,3.8194444444444446,2010-06-01
114,2010.0,7.0,,2010-07-01
115,2010.0,8.0,2.976136363636364,2010-08-01
116,2010.0,9.0,5.106944444444444,2010-09-01
117,2010.0,10.0,2.925833333333333,2010-10-01
118,2010.0,11.0,3.0515625,2010-11-01
119,2010.0,12.0,2.8713815789473687,2010-12-01
120,2011.0,1.0,2.7251041666666667,2011-01-01
121,2011.0,2.0,3.2286458333333337,2011-02-01
122,2011.0,3.0,3.5656250000000003,2011-03-01
123,2011.0,4.0,5.575,2011-04-01
124,2011.0,5.0,,2011-05-01
125,2011.0,6.0,,2011-06-01
126,2011.0,7.0,4.038235294117648,2011-07-01
127,2011.0,8.0,4.52125,2011-08-01
128,2011.0,9.0,5.119117647058824,2011-09-01
129,2011.0,10.0,1.6125,2011-10-01
130,2011.0,11.0,1.14375,2011-11-01
131,2011.0,12.0,2.180555555555556,2011-12-01
132,2012.0,1.0,3.2826041666666668,2012-01-01
133,2012.0,2.0,4.10703125,2012-02-01
134,2012.0,3.0,2.7403846153846154,2012-03-01
135,2012.0,4.0,3.4388157894736846,2012-04-01
136,2012.0,5.0,4.369921875,2012-05-01
137,2012.0,6.0,3.475,2012-06-01
138,2012.0,7.0,4.603750000000001,2012-07-01
139,2012.0,8.0,3.1,2012-08-01
140,2012.0,9.0,3.139583333333334,2012-09-01
141,2012.0,10.0,3.049342105263158,2012-10-01
142,2012.0,11.0,1.9444444444444444,2012-11-01
143,2012.0,12.0,1.69375,2012-12-01
144,2013.0,1.0,3.5473958333333337,2013-01-01
145,2013.0,2.0,3.3364583333333333,2013-02-01
146,2013.0,3.0,2.819485294117647,2013-03-01
147,2013.0,4.0,3.553125,2013-04-01
148,2013.0,5.0,4.089583333333335,2013-05-01
149,2013.0,6.0,,2013-06-01
150,2013.0,7.0,4.2109375,2013-07-01
151,2013.0,8.0,3.634375,2013-08-01
152,2013.0,9.0,,2013-09-01
153,2013.0,10.0,2.396354166666667,2013-10-01
154,2013.0,11.0,3.3812500000000005,2013-11-01
155,2013.0,12.0,1.4083333333333332,2013-12-01
156,2014.0,1.0,3.360208333333334,2014-01-01
157,2014.0,2.0,4.105,2014-02-01
158,2014.0,3.0,3.2057291666666665,2014-03-01
159,2014.0,4.0,2.9875000000000003,2014-04-01
160,2014.0,5.0,3.994097222222222,2014-05-01
161,2014.0,6.0,5.639423076923078,2014-06-01
162,2014.0,7.0,3.98828125,2014-07-01
163,2014.0,8.0,6.15625,2014-08-01
164,2014.0,9.0,5.504166666666666,2014-09-01
165,2014.0,10.0,2.01875,2014-10-01
166,2014.0,11.0,2.1625,2014-11-01
167,2014.0,12.0,3.199861111111112,2014-12-01
168,2015.0,1.0,3.6825,2015-01-01
169,2015.0,2.0,4.079791666666667,2015-02-01
170,2015.0,3.0,3.7927631578947367,2015-03-01
171,2015.0,4.0,,2015-04-01
172,2015.0,5.0,3.5500000000000003,2015-05-01
173,2015.0,6.0,,2015-06-01
174,2015.0,7.0,,2015-07-01
175,2015.0,8.0,5.32890625,2015-08-01
176,2015.0,9.0,4.804807692307692,2015-09-01
177,2015.0,10.0,4.509375,2015-10-01
178,2015.0,11.0,3.2000000000000006,2015-11-01
179,2015.0,12.0,1.5208333333333333,2015-12-01
180,2016.0,1.0,3.676510416666667,2016-01-01
181,2016.0,2.0,4.120442708333334,2016-02-01
182,2016.0,3.0,5.397058823529412,2016-03-01
183,2016.0,4.0,3.3125,2016-04-01
184,2016.0,5.0,3.648214285714286,2016-05-01
185,2016.0,6.0,,2016-06-01
186,2016.0,7.0,,2016-07-01
187,2016.0,8.0,3.81015625,2016-08-01
188,2016.0,9.0,,2016-09-01
189,2016.0,10.0,1.8937500000000005,2016-10-01
190,2016.0,11.0,4.080555555555556,2016-11-01
191,2016.0,12.0,1.6458333333333333,2016-12-01
192,2017.0,1.0,3.2344791666666666,2017-01-01
193,2017.0,2.0,3.785208333333334,2017-02-01
194,2017.0,3.0,5.117916666666667,2017-03-01
195,2017.0,4.0,3.786184210526316,2017-04-01
196,2017.0,5.0,4.8460937500000005,2017-05-01
197,2017.0,6.0,,2017-06-01
198,2017.0,7.0,,2017-07-01
199,2017.0,8.0,5.288194444444444,2017-08-01
200,2017.0,9.0,4.4125000000000005,2017-09-01
201,2017.0,10.0,3.5437500000000006,2017-10-01
202,2017.0,11.0,2.0812500000000003,2017-11-01
203,2017.0,12.0,2.984375000000001,2017-12-01
204,2018.0,1.0,3.0433593750000005,2018-01-01
205,2018.0,2.0,3.7684375,2018-02-01
206,2018.0,3.0,3.6519736842105264,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,,2018-05-01
209,2018.0,6.0,5.831250000000001,2018-06-01
210,2018.0,7.0,,2018-07-01
211,2018.0,8.0,4.166666666666667,2018-08-01
212,2018.0,9.0,4.121874999999999,2018-09-01
213,2018.0,10.0,2.929166666666667,2018-10-01
214,2018.0,11.0,3.957500000000001,2018-11-01
215,2018.0,12.0,3.245089285714286,2018-12-01
216,2019.0,1.0,3.4532812500000007,2019-01-01
217,2019.0,2.0,3.155759803921568,2019-02-01
218,2019.0,3.0,4.518125,2019-03-01
219,2019.0,4.0,3.945833333333333,2019-04-01
220,2019.0,5.0,5.494736842105263,2019-05-01
221,2019.0,6.0,3.4812500000000006,2019-06-01
222,2019.0,7.0,5.531250000000001,2019-07-01
223,2019.0,8.0,3.1390625,2019-08-01
224,2019.0,9.0,,2019-09-01
225,2019.0,10.0,2.3988636363636364,2019-10-01
226,2019.0,11.0,2.797708333333333,2019-11-01
227,2019.0,12.0,2.5104166666666665,2019-12-01
228,2020.0,1.0,3.789375,2020-01-01
229,2020.0,2.0,3.176354166666667,2020-02-01
230,2020.0,3.0,3.4000000000000004,2020-03-01
231,2020.0,4.0,3.830555555555556,2020-04-01
232,2020.0,5.0,,2020-05-01
233,2020.0,6.0,3.35,2020-06-01
234,2020.0,7.0,,2020-07-01
235,2020.0,8.0,3.725,2020-08-01
236,2020.0,9.0,5.096323529411765,2020-09-01
237,2020.0,10.0,3.935964912280701,2020-10-01
238,2020.0,11.0,3.2975000000000003,2020-11-01
239,2020.0,12.0,1.88,2020-12-01
240,2021.0,1.0,2.0659722222222223,2021-01-01
241,2021.0,2.0,3.759375000000001,2021-02-01
242,2021.0,3.0,3.1750000000000003,2021-03-01
243,2021.0,4.0,5.207812499999999,2021-04-01
244,2021.0,5.0,3.4,2021-05-01
245,2021.0,6.0,4.996875000000001,2021-06-01
246,2021.0,7.0,3.816666666666667,2021-07-01
247,2021.0,8.0,4.556979166666667,2021-08-01
248,2021.0,9.0,3.8791666666666655,2021-09-01
249,2021.0,10.0,4.305312499999999,2021-10-01
250,2021.0,11.0,2.5072368421052635,2021-11-01
251,2021.0,12.0,,2021-12-01
252,2022.0,1.0,3.689375000000001,2022-01-01
253,2022.0,2.0,4.495486111111111,2022-02-01
254,2022.0,3.0,3.713636363636363,2022-03-01
255,2022.0,4.0,,2022-04-01
256,2022.0,5.0,4.68125,2022-05-01
257,2022.0,6.0,,2022-06-01
258,2022.0,7.0,1.6375000000000002,2022-07-01
259,2022.0,8.0,4.520833333333334,2022-08-01
260,2022.0,9.0,,2022-09-01
261,2022.0,10.0,,2022-10-01
262,2022.0,11.0,1.7369791666666667,2022-11-01
263,2022.0,12.0,2.768530701754385,2022-12-01
264,2023.0,1.0,3.5815625000000004,2023-01-01
265,2023.0,2.0,3.59375,2023-02-01
266,2023.0,3.0,4.028437500000001,2023-03-01
267,2023.0,4.0,5.000416666666667,2023-04-01
268,2023.0,5.0,4.4078125,2023-05-01
269,2023.0,6.0,5.307343750000001,2023-06-01
270,2023.0,7.0,4.96984375,2023-07-01
271,2023.0,8.0,4.96875,2023-08-01
272,2023.0,9.0,4.488125,2023-09-01
273,2023.0,10.0,3.9283333333333346,2023-10-01
274,2023.0,11.0,3.39375,2023-11-01
275,2023.0,12.0,2.6312500000000005,2023-12-01
