Year,Month,Temp,datetime
1990,1.0,66.44843478732639,1990-01-01
1990,2.0,64.38748914930557,1990-02-01
1990,3.0,65.06497395833333,1990-03-01
1990,4.0,67.60768229166666,1990-04-01
1990,5.0,67.96050075954861,1990-05-01
1990,6.0,69.19389105902778,1990-06-01
1990,7.0,70.44438476562499,1990-07-01
1990,8.0,71.80140245225695,1990-08-01
1990,9.0,71.996484375,1990-09-01
1990,10.0,70.25628526475694,1990-10-01
1990,11.0,69.20875379774306,1990-11-01
1990,12.0,65.86033528645834,1990-12-01
1991,1.0,64.6179416232639,1991-01-01
1991,2.0,66.25971408420139,1991-02-01
1991,3.0,64.60131022135417,1991-03-01
1991,4.0,66.090380859375,1991-04-01
1991,5.0,67.41626790364583,1991-05-01
1991,6.0,68.12311469184027,1991-06-01
1991,7.0,69.53096516927084,1991-07-01
1991,8.0,71.12710774739583,1991-08-01
1991,9.0,70.69814995659722,1991-09-01
1991,10.0,69.33320583767362,1991-10-01
1991,11.0,69.16004774305556,1991-11-01
1991,12.0,66.61279568142362,1991-12-01
1992,1.0,64.33515353732639,1992-01-01
1992,2.0,64.48332790798611,1992-02-01
1992,3.0,65.36491970486111,1992-03-01
1992,4.0,66.03037109375,1992-04-01
1992,5.0,68.64304470486111,1992-05-01
1992,6.0,69.68659125434027,1992-06-01
1992,7.0,70.14404296875,1992-07-01
1992,8.0,70.74629991319445,1992-08-01
1992,9.0,71.39029676649307,1992-09-01
1992,10.0,70.91336534288195,1992-10-01
1992,11.0,68.81015082465278,1992-11-01
1992,12.0,67.01800672743056,1992-12-01
1993,1.0,63.86675889756945,1993-01-01
1993,2.0,63.056787109374994,1993-02-01
1993,3.0,64.62297634548611,1993-03-01
1993,4.0,66.60162217881944,1993-04-01
1993,5.0,66.53649359809029,1993-05-01
1993,6.0,68.42577039930556,1993-06-01
1993,7.0,69.48380533854166,1993-07-01
1993,8.0,70.292822265625,1993-08-01
1993,9.0,70.50821940104167,1993-09-01
1993,10.0,69.48447808159722,1993-10-01
1993,11.0,66.80854220920139,1993-11-01
1993,12.0,64.75914984809029,1993-12-01
1994,1.0,63.47498914930556,1994-01-01
1994,2.0,65.08459743923612,1994-02-01
1994,3.0,64.69989963107639,1994-03-01
1994,4.0,65.56707628038194,1994-04-01
1994,5.0,67.22660047743057,1994-05-01
1994,6.0,67.95611436631944,1994-06-01
1994,7.0,70.49480794270833,1994-07-01
1994,8.0,70.61895616319444,1994-08-01
1994,9.0,70.7123046875,1994-09-01
1994,10.0,69.54369574652779,1994-10-01
1994,11.0,67.63185221354166,1994-11-01
1994,12.0,65.13145616319446,1994-12-01
1995,1.0,65.05902235243056,1995-01-01
1995,2.0,64.84170464409723,1995-02-01
1995,3.0,66.78926052517362,1995-03-01
1995,4.0,66.88147515190973,1995-04-01
1995,5.0,67.63535970052084,1995-05-01
1995,6.0,69.0100857204861,1995-06-01
1995,7.0,70.469580078125,1995-07-01
1995,8.0,70.21380750868056,1995-08-01
1995,9.0,70.21474880642361,1995-09-01
1995,10.0,70.02483995225694,1995-10-01
1995,11.0,68.99104817708334,1995-11-01
1995,12.0,67.94588216145834,1995-12-01
1996,1.0,66.64022352430555,1996-01-01
1996,2.0,64.3736111111111,1996-02-01
1996,3.0,64.84807400173611,1996-03-01
1996,4.0,68.03934461805557,1996-04-01
1996,5.0,69.58124186197918,1996-05-01
1996,6.0,70.16979437934027,1996-06-01
1996,7.0,70.61724446614583,1996-07-01
1996,8.0,70.55380588107639,1996-08-01
1996,9.0,70.42797309027777,1996-09-01
1996,10.0,70.55484212239583,1996-10-01
1996,11.0,69.25543619791667,1996-11-01
1996,12.0,66.371337890625,1996-12-01
1997,1.0,66.16308051215277,1997-01-01
1997,2.0,65.31004503038196,1997-02-01
1997,3.0,66.06224772135417,1997-03-01
1997,4.0,66.7724582248264,1997-04-01
1997,5.0,67.660205078125,1997-05-01
1997,6.0,69.36746148003473,1997-06-01
1997,7.0,70.50560709635417,1997-07-01
1997,8.0,70.25646701388888,1997-08-01
1997,9.0,70.50606553819445,1997-09-01
1997,10.0,69.31110568576389,1997-10-01
1997,11.0,67.66362847222223,1997-11-01
1997,12.0,64.76407063802083,1997-12-01
1998,1.0,64.99269205729166,1998-01-01
1998,2.0,64.972705078125,1998-02-01
1998,3.0,65.58213704427084,1998-03-01
1998,4.0,65.05847710503473,1998-04-01
1998,5.0,65.71799858940972,1998-05-01
1998,6.0,67.36260036892361,1998-06-01
1998,7.0,68.70785319010417,1998-07-01
1998,8.0,69.8732666015625,1998-08-01
1998,9.0,69.25074869791666,1998-09-01
1998,10.0,68.99444986979167,1998-10-01
1998,11.0,67.80304361979167,1998-11-01
1998,12.0,65.8750896942192,1998-12-01
1999,1.0,65.24910565773506,1999-01-01
1999,2.0,64.44599825403604,1999-02-01
1999,3.0,64.84758676563501,1999-03-01
1999,4.0,66.17412564021888,1999-04-01
1999,5.0,67.77661566156058,1999-05-01
1999,6.0,68.354302353919,1999-06-01
1999,7.0,69.77267308860206,1999-07-01
1999,8.0,70.38055763767397,1999-08-01
1999,9.0,69.65639647862233,1999-09-01
1999,10.0,69.21532486815919,1999-10-01
1999,11.0,67.6115241320496,1999-11-01
1999,12.0,66.28627642672784,1999-12-01
2000,1.0,64.46993845281986,2000-01-01
2000,2.0,66.05986001695577,2000-02-01
2000,3.0,66.36111201156422,2000-03-01
2000,4.0,66.33792219392467,2000-04-01
2000,5.0,68.47778001083591,2000-05-01
2000,6.0,69.59305237977914,2000-06-01
2000,7.0,70.98136630404719,2000-07-01
2000,8.0,71.19387723897404,2000-08-01
2000,9.0,70.8291872828143,2000-09-01
2000,10.0,70.52037308563325,2000-10-01
2000,11.0,68.48879476183592,2000-11-01
2000,12.0,66.6386809217156,2000-12-01
2001,1.0,66.98030184823061,2001-01-01
2001,2.0,65.60442459233596,2001-02-01
2001,3.0,65.77048433908723,2001-03-01
2001,4.0,66.80716953296269,2001-04-01
2001,5.0,67.55756398336408,2001-05-01
2001,6.0,69.30338052532315,2001-06-01
2001,7.0,70.8442175012012,2001-07-01
2001,8.0,72.047758096188,2001-08-01
2001,9.0,71.4782916019818,2001-09-01
2001,10.0,70.20228327844491,2001-10-01
2001,11.0,69.66457787969509,2001-11-01
2001,12.0,67.4583287560994,2001-12-01
