Year,Month,NDVI,datetime
2000.0,4.0,0.32303106048960745,2000-04-01
2000.0,5.0,0.15292668048246408,2000-05-01
2000.0,6.0,0.40864600664303624,2000-06-01
2000.0,7.0,0.1516050644862799,2000-07-01
2000.0,8.0,0.5343988677601755,2000-08-01
2000.0,9.0,0.46986685858832467,2000-09-01
2000.0,10.0,0.5182409404236593,2000-10-01
2000.0,11.0,0.6522834683641975,2000-11-01
2000.0,12.0,0.6293706540708188,2000-12-01
2001.0,1.0,0.5276037616494261,2001-01-01
2001.0,2.0,0.5238911193094136,2001-02-01
2001.0,3.0,0.2886195006193938,2001-03-01
2001.0,4.0,0.35334674222969714,2001-04-01
2001.0,5.0,0.3379763850459346,2001-05-01
2001.0,6.0,0.1651518197707188,2001-06-01
2001.0,7.0,0.3467065081184293,2001-07-01
2001.0,8.0,0.4750433085877218,2001-08-01
2001.0,9.0,0.26822935504677853,2001-09-01
2001.0,10.0,0.41794581472137826,2001-10-01
2001.0,11.0,0.6219234231077595,2001-11-01
2001.0,12.0,0.5030166720166619,2001-12-01
2002.0,1.0,0.5214417539996865,2002-01-01
2002.0,2.0,0.47685792711046004,2002-02-01
2002.0,3.0,0.4196250821337288,2002-03-01
2002.0,4.0,0.17729334183681159,2002-04-01
2002.0,5.0,0.31979075773262683,2002-05-01
2002.0,6.0,0.15788761186011044,2002-06-01
2002.0,7.0,0.4146119105963059,2002-07-01
2002.0,8.0,0.3458115613019025,2002-08-01
2002.0,9.0,0.39180590782636476,2002-09-01
2002.0,10.0,0.5944714487334828,2002-10-01
2002.0,11.0,0.4503032543041088,2002-11-01
2002.0,12.0,0.5619810127917632,2002-12-01
2003.0,1.0,0.7243967409487124,2003-01-01
2003.0,2.0,0.6095701617959105,2003-02-01
2003.0,3.0,0.3858306790575569,2003-03-01
2003.0,4.0,0.2665304490077643,2003-04-01
2003.0,5.0,0.5377975275487076,2003-05-01
2003.0,6.0,0.29985811680923274,2003-06-01
2003.0,7.0,0.2979960029507861,2003-07-01
2003.0,8.0,0.31070869351610725,2003-08-01
2003.0,9.0,0.331115746203764,2003-09-01
2003.0,10.0,0.5695641600055459,2003-10-01
2003.0,11.0,0.6867486930187837,2003-11-01
2003.0,12.0,0.5569470252519773,2003-12-01
2004.0,1.0,0.5251226542908468,2004-01-01
2004.0,2.0,0.4837699230806327,2004-02-01
2004.0,3.0,0.5332347728587963,2004-03-01
2004.0,4.0,0.5235276869785639,2004-04-01
2004.0,5.0,0.2981345329755618,2004-05-01
2004.0,6.0,0.37789488427432966,2004-06-01
2004.0,7.0,0.4400415302794657,2004-07-01
2004.0,8.0,0.40021660887164834,2004-08-01
2004.0,9.0,0.5031340799213927,2004-09-01
2004.0,10.0,0.6786131211269049,2004-10-01
2004.0,11.0,0.6029546290268133,2004-11-01
2004.0,12.0,0.5540140881950473,2004-12-01
2005.0,1.0,0.6665883476351514,2005-01-01
2005.0,2.0,0.4495940973729263,2005-02-01
2005.0,3.0,0.4689774218900704,2005-03-01
2005.0,4.0,0.32528257958682966,2005-04-01
2005.0,5.0,0.26521710996274594,2005-05-01
2005.0,6.0,0.10245299633638358,2005-06-01
2005.0,7.0,0.4518243766125338,2005-07-01
2005.0,8.0,0.5677501066231433,2005-08-01
2005.0,9.0,0.28629529034649887,2005-09-01
2005.0,10.0,0.528180534456983,2005-10-01
2005.0,11.0,0.48757995793848863,2005-11-01
2005.0,12.0,0.6031206860954379,2005-12-01
2006.0,1.0,0.5833662056628569,2006-01-01
2006.0,2.0,0.4448871377073688,2006-02-01
2006.0,3.0,0.7934837812258874,2006-03-01
2006.0,4.0,0.30862495045603056,2006-04-01
2006.0,5.0,0.1626239705968786,2006-05-01
2006.0,6.0,0.44996920927071277,2006-06-01
2006.0,7.0,0.5049290127224393,2006-07-01
2006.0,8.0,0.5257204314808787,2006-08-01
2006.0,9.0,0.39080031124162085,2006-09-01
2006.0,10.0,0.746413431049865,2006-10-01
2006.0,11.0,0.6310343330289111,2006-11-01
2006.0,12.0,0.6408815266173563,2006-12-01
2007.0,1.0,0.5310554033444251,2007-01-01
2007.0,2.0,0.6094916072892554,2007-02-01
2007.0,3.0,0.2828830200948833,2007-03-01
2007.0,4.0,0.29199856887629005,2007-04-01
2007.0,5.0,0.14231917298870322,2007-05-01
2007.0,6.0,0.42527893443166476,2007-06-01
2007.0,7.0,0.3731552406593605,2007-07-01
2007.0,8.0,0.43723612655828026,2007-08-01
2007.0,9.0,0.39715792809003664,2007-09-01
2007.0,10.0,0.532851419331115,2007-10-01
2007.0,11.0,0.7363422535083912,2007-11-01
2007.0,12.0,0.683746337890625,2007-12-01
2008.0,1.0,0.7191813433611834,2008-01-01
2008.0,2.0,0.3363173449480975,2008-02-01
2008.0,3.0,0.36955510834116995,2008-03-01
2008.0,4.0,0.2800117775245949,2008-04-01
2008.0,5.0,0.07550227789231288,2008-05-01
2008.0,6.0,0.3805258009168837,2008-06-01
2008.0,7.0,0.41384190688898537,2008-07-01
2008.0,8.0,0.38964789590717835,2008-08-01
2008.0,9.0,0.34220968646767697,2008-09-01
2008.0,10.0,0.7194081530158902,2008-10-01
2008.0,11.0,0.41152064005533856,2008-11-01
2008.0,12.0,0.7843700926980854,2008-12-01
2009.0,1.0,0.7053882928542149,2009-01-01
2009.0,2.0,0.4544579305766541,2009-02-01
2009.0,3.0,0.48208721773124036,2009-03-01
2009.0,4.0,0.2851560616198881,2009-04-01
2009.0,5.0,0.35836554162296247,2009-05-01
2009.0,6.0,0.24028799268934461,2009-06-01
2009.0,7.0,0.3986014848873939,2009-07-01
2009.0,8.0,0.3675452102849513,2009-08-01
2009.0,9.0,0.6311324790672019,2009-09-01
2009.0,10.0,0.6417807590814284,2009-10-01
2009.0,11.0,0.4826694064670139,2009-11-01
2009.0,12.0,0.7582085691852334,2009-12-01
2010.0,1.0,0.7154694545416185,2010-01-01
2010.0,2.0,0.44510975590458624,2010-02-01
2010.0,3.0,0.2819519984869309,2010-03-01
2010.0,4.0,0.2990575013337312,2010-04-01
2010.0,5.0,0.1254115045806508,2010-05-01
2010.0,6.0,0.18877364971019603,2010-06-01
2010.0,7.0,0.294563740859797,2010-07-01
2010.0,8.0,0.3629811604817708,2010-08-01
2010.0,9.0,0.36976008945041233,2010-09-01
2010.0,10.0,0.5138108995225694,2010-10-01
2010.0,11.0,0.45338529421959395,2010-11-01
2010.0,12.0,0.3939394774260344,2010-12-01
2011.0,1.0,0.6013921572838301,2011-01-01
2011.0,2.0,0.3771514186152705,2011-02-01
2011.0,3.0,0.5181392622582707,2011-03-01
2011.0,4.0,0.31467051564911264,2011-04-01
2011.0,5.0,0.2730355203887563,2011-05-01
2011.0,6.0,0.515848371717665,2011-06-01
2011.0,7.0,0.45220396253797746,2011-07-01
2011.0,8.0,0.425551567548587,2011-08-01
2011.0,9.0,0.4814978234561873,2011-09-01
2011.0,10.0,0.42033475711021895,2011-10-01
2011.0,11.0,0.593881724793234,2011-11-01
2011.0,12.0,0.5354720221625434,2011-12-01
2012.0,1.0,0.5018936439796731,2012-01-01
2012.0,2.0,0.37577890466760705,2012-02-01
2012.0,3.0,0.35986238644446855,2012-03-01
2012.0,4.0,0.28561820512936437,2012-04-01
2012.0,5.0,0.15522468237229337,2012-05-01
2012.0,6.0,0.21878605124391157,2012-06-01
2012.0,7.0,0.23847179648316938,2012-07-01
2012.0,8.0,0.17832810201762636,2012-08-01
2012.0,9.0,0.31812835034028986,2012-09-01
2012.0,10.0,0.3974033873758198,2012-10-01
2012.0,11.0,0.540475868884428,2012-11-01
2012.0,12.0,0.6408657497829862,2012-12-01
2013.0,1.0,0.42713984736689814,2013-01-01
2013.0,2.0,0.2844979086039979,2013-02-01
2013.0,3.0,0.5931496796784578,2013-03-01
2013.0,4.0,0.34307112517180266,2013-04-01
2013.0,5.0,0.3227929951232157,2013-05-01
2013.0,6.0,0.3282134444625289,2013-06-01
2013.0,7.0,0.39300445274070456,2013-07-01
2013.0,8.0,0.3756918259608893,2013-08-01
2013.0,9.0,0.4237062430676119,2013-09-01
2013.0,10.0,0.621480918224947,2013-10-01
2013.0,11.0,0.6740895024052372,2013-11-01
2013.0,12.0,0.6625375629943094,2013-12-01
2014.0,1.0,0.6796748314374759,2014-01-01
2014.0,2.0,0.5539841357572579,2014-02-01
2014.0,3.0,0.5100139099874614,2014-03-01
2014.0,4.0,0.45081324636200326,2014-04-01
2014.0,5.0,0.3383890316810137,2014-05-01
2014.0,6.0,0.39644924210913385,2014-06-01
2014.0,7.0,0.33645090644742237,2014-07-01
2014.0,8.0,0.33990400808828847,2014-08-01
2014.0,9.0,0.3735128803017699,2014-09-01
2014.0,10.0,0.3951500786675347,2014-10-01
2014.0,11.0,0.7216386206356096,2014-11-01
2014.0,12.0,0.6634400921103395,2014-12-01
2015.0,1.0,0.7130871525517216,2015-01-01
2015.0,2.0,0.6380704714928145,2015-02-01
2015.0,3.0,0.4435507220986449,2015-03-01
2015.0,4.0,0.1905154710934486,2015-04-01
2015.0,5.0,0.28076291967321326,2015-05-01
2015.0,6.0,0.2913124885088132,2015-06-01
2015.0,7.0,0.34557549747419947,2015-07-01
2015.0,8.0,0.3100266162260079,2015-08-01
2015.0,9.0,0.5749328048140915,2015-09-01
2015.0,10.0,0.4308662414550781,2015-10-01
2015.0,11.0,0.4950890717683015,2015-11-01
2015.0,12.0,0.5254047064133632,2015-12-01
2016.0,1.0,0.6208416974103009,2016-01-01
2016.0,2.0,0.5513742705922068,2016-02-01
2016.0,3.0,0.3797604125223042,2016-03-01
2016.0,4.0,0.34828094199851706,2016-04-01
2016.0,5.0,0.32634892875765575,2016-05-01
2016.0,6.0,0.1073675744327498,2016-06-01
2016.0,7.0,0.44841832290461037,2016-07-01
2016.0,8.0,0.47557802553530093,2016-08-01
2016.0,9.0,0.31323701364022716,2016-09-01
2016.0,10.0,0.3675300221384307,2016-10-01
2016.0,11.0,0.5792375729407793,2016-11-01
2016.0,12.0,0.5485885525927131,2016-12-01
2017.0,1.0,0.681725584430459,2017-01-01
2017.0,2.0,0.49482835369345585,2017-02-01
2017.0,3.0,0.2909395429823134,2017-03-01
2017.0,4.0,0.2967958097104673,2017-04-01
2017.0,5.0,0.31080010496539834,2017-05-01
2017.0,6.0,0.33564327381275316,2017-06-01
2017.0,7.0,0.43437938925660685,2017-07-01
2017.0,8.0,0.47245849797755113,2017-08-01
2017.0,9.0,0.6321556656448929,2017-09-01
2017.0,10.0,0.5222477383083768,2017-10-01
2017.0,11.0,0.5678011105384355,2017-11-01
2017.0,12.0,0.7805182845504196,2017-12-01
2018.0,1.0,0.5908554453908661,2018-01-01
2018.0,2.0,0.7376895951636043,2018-02-01
2018.0,3.0,0.44286892737871336,2018-03-01
2018.0,4.0,0.306030226342472,2018-04-01
2018.0,5.0,0.26495785183376735,2018-05-01
2018.0,6.0,0.11945804548852237,2018-06-01
2018.0,7.0,0.5030674404568143,2018-07-01
2018.0,8.0,0.41858013765311536,2018-08-01
2018.0,9.0,0.5150686193395544,2018-09-01
2018.0,10.0,0.5967524022231867,2018-10-01
2018.0,11.0,0.6387670540515288,2018-11-01
2018.0,12.0,0.6315041059329186,2018-12-01
2019.0,1.0,0.583349910783179,2019-01-01
2019.0,2.0,0.6589971471715856,2019-02-01
2019.0,3.0,0.42587883089795525,2019-03-01
2019.0,4.0,0.40109869874553916,2019-04-01
2019.0,5.0,0.4948405513057002,2019-05-01
2019.0,6.0,0.5058937072753906,2019-06-01
2019.0,7.0,0.422941561098452,2019-07-01
2019.0,8.0,0.5618372316713687,2019-08-01
2019.0,9.0,0.45830031971872587,2019-09-01
2019.0,10.0,0.5397876221456646,2019-10-01
2019.0,11.0,0.6574156490373023,2019-11-01
2019.0,12.0,0.41955123712987075,2019-12-01
2020.0,1.0,0.6109365769374517,2020-01-01
2020.0,2.0,0.5990581747926311,2020-02-01
2020.0,3.0,0.5257624402458285,2020-03-01
2020.0,4.0,0.2659476951316551,2020-04-01
2020.0,5.0,0.48835118611653644,2020-05-01
