Year,Month,Temp
1990.0,1.0,59.00718044704861
1990.0,2.0,56.26740993923611
1990.0,3.0,56.89534233940972
1990.0,4.0,58.81996799045139
1990.0,5.0,59.820567491319444
1990.0,6.0,61.21491970486112
1990.0,7.0,62.461420355902774
1990.0,8.0,63.577457682291666
1990.0,9.0,64.10560980902778
1990.0,10.0,62.35038791232639
1990.0,11.0,62.52225477430556
1990.0,12.0,58.40379231770834
1991.0,1.0,55.483862304687506
1991.0,2.0,56.880040147569446
1991.0,3.0,57.48481987847222
1991.0,4.0,58.060297309027774
1991.0,5.0,59.31412489149305
1991.0,6.0,60.04841037326389
1991.0,7.0,61.34657389322916
1991.0,8.0,64.07650824652778
1991.0,9.0,62.0580810546875
1991.0,10.0,60.198817274305554
1991.0,11.0,60.57865668402778
1991.0,12.0,58.617833116319446
1992.0,1.0,54.62362603081597
1992.0,2.0,55.346318901909726
1992.0,3.0,56.42286512586806
1992.0,4.0,57.27316351996528
1992.0,5.0,60.01348741319444
1992.0,6.0,62.51461046006945
1992.0,7.0,63.16196560329861
1992.0,8.0,64.19060329861111
1992.0,9.0,64.51697319878471
1992.0,10.0,62.92829047309028
1992.0,11.0,61.65915256076389
1992.0,12.0,59.68582899305556
1993.0,1.0,55.302647569444446
1993.0,2.0,54.38790690104167
1993.0,3.0,56.69021538628472
1993.0,4.0,58.84310980902778
1993.0,5.0,58.978466796875
1993.0,6.0,61.27429470486111
1993.0,7.0,62.67684733072916
1993.0,8.0,62.964252387152776
1993.0,9.0,62.65460883246528
1993.0,10.0,61.68352593315973
1993.0,11.0,58.67158203125
1993.0,12.0,56.677490234375
1994.0,1.0,54.93841417100694
1994.0,2.0,57.50631781684028
1994.0,3.0,57.09919976128472
1994.0,4.0,58.41399468315972
1994.0,5.0,59.71446940104167
1994.0,6.0,61.157446289062506
1994.0,7.0,63.862207031249994
1994.0,8.0,63.85030381944444
1994.0,9.0,63.569821506076394
1994.0,10.0,61.41914876302083
1994.0,11.0,61.49969346788194
1994.0,12.0,57.16497124565972
1995.0,1.0,56.133544921875
1995.0,2.0,55.748668077256944
1995.0,3.0,58.14308268229166
1995.0,4.0,59.208135308159726
1995.0,5.0,60.022639973958334
1995.0,6.0,61.067271592881944
1995.0,7.0,62.849338107638886
1995.0,8.0,62.67019856770834
1995.0,9.0,61.592716471354166
1995.0,10.0,62.30559624565972
1995.0,11.0,60.860921223958336
1995.0,12.0,58.96344129774306
1996.0,1.0,58.79981282552083
1996.0,2.0,56.65907660590278
1996.0,3.0,56.921603732638886
1996.0,4.0,60.20855848524306
1996.0,5.0,61.83196343315972
1996.0,6.0,62.82567003038194
1996.0,7.0,63.664737955729166
1996.0,8.0,62.730200195312506
1996.0,9.0,63.23681369357639
1996.0,10.0,62.47941351996528
1996.0,11.0,62.27962510850695
1996.0,12.0,58.896229383680556
1997.0,1.0,57.52409939236111
1997.0,2.0,56.92674424913194
1997.0,3.0,58.781488715277774
1997.0,4.0,58.75810818142361
1997.0,5.0,60.27463921440972
1997.0,6.0,63.17625325520834
1997.0,7.0,63.4239013671875
1997.0,8.0,62.67793511284722
1997.0,9.0,63.44999186197917
1997.0,10.0,61.80074327256945
1997.0,11.0,60.202853732638886
1997.0,12.0,57.482798936631944
1998.0,1.0,55.882836914062494
1998.0,2.0,55.74327799479167
1998.0,3.0,57.35439181857639
1998.0,4.0,58.71765407986111
1998.0,5.0,59.16260036892361
1998.0,6.0,60.68898111979166
1998.0,7.0,61.272303602430554
1998.0,8.0,62.40005425347222
1998.0,9.0,62.40884331597222
1998.0,10.0,62.085687934027774
1998.0,11.0,61.163457573784726
1998.0,12.0,59.01925455729167
1999.0,1.0,58.0660400390625
1999.0,2.0,57.38285047743056
1999.0,3.0,57.829234483506944
1999.0,4.0,58.06758083767361
1999.0,5.0,59.92820638020834
1999.0,6.0,60.522037760416666
1999.0,7.0,61.053919813368054
1999.0,8.0,62.14051920572916
1999.0,9.0,61.57109917534722
1999.0,10.0,60.93444010416667
1999.0,11.0,59.892458767361106
1999.0,12.0,58.612676323784726
2000.0,1.0,56.52037760416667
2000.0,2.0,56.927623155381944
2000.0,3.0,57.57256944444444
2000.0,4.0,58.64734157986111
2000.0,5.0,60.45857204861112
2000.0,6.0,61.457400173611106
2000.0,7.0,63.40174967447916
2000.0,8.0,63.63471137152778
2000.0,9.0,63.09515245225695
2000.0,10.0,62.23741861979167
2000.0,11.0,60.751888020833334
2000.0,12.0,57.74809027777778
2001.0,1.0,57.98749728732639
2001.0,2.0,57.618907335069444
2001.0,3.0,57.38834364149306
2001.0,4.0,59.44192437065972
2001.0,5.0,59.527202690972224
2001.0,6.0,61.52161458333333
2001.0,7.0,62.90121799045139
2001.0,8.0,64.21255425347222
2001.0,9.0,63.40665418836806
2001.0,10.0,61.8814208984375
2001.0,11.0,61.89274359809028
2001.0,12.0,59.92412109375
2002.0,1.0,58.56736382378472
2002.0,2.0,56.22432183159722
2002.0,3.0,57.75345052083333
2002.0,4.0,60.49392903645833
2002.0,5.0,61.93609754774305
2002.0,6.0,62.11143934461805
2002.0,7.0,63.650355360243054
2002.0,8.0,63.95578884548611
2002.0,9.0,62.836545138888894
2002.0,10.0,62.55096571180556
2002.0,11.0,59.966672092013894
2002.0,12.0,58.494015842013894
2003.0,1.0,56.43181694878472
2003.0,2.0,56.82842339409722
2003.0,3.0,58.58856879340278
2003.0,4.0,59.83210991753472
2003.0,5.0,60.47114529079861
2003.0,6.0,61.93565809461805
2003.0,7.0,63.50804850260417
2003.0,8.0,64.08715277777777
2003.0,9.0,63.189219835069444
2003.0,10.0,62.5885498046875
2003.0,11.0,61.018763563368054
2003.0,12.0,59.72704806857639
2004.0,1.0,58.27589789496528
2004.0,2.0,59.59010959201389
2004.0,3.0,59.57522786458333
2004.0,4.0,59.904535590277774
2004.0,5.0,62.496028645833334
2004.0,6.0,62.75359971788194
2004.0,7.0,62.88426649305556
2004.0,8.0,64.13211534288195
2004.0,9.0,63.24147406684028
2004.0,10.0,63.03844943576389
2004.0,11.0,61.73734266493056
2004.0,12.0,59.202503797743056
2005.0,1.0,58.441883680555556
2005.0,2.0,57.64851345486112
2005.0,3.0,58.521215820312506
2005.0,4.0,59.834171549479166
2005.0,5.0,61.31707899305555
2005.0,6.0,62.64932183159722
2005.0,7.0,63.76693793402778
2005.0,8.0,63.09833984375
2005.0,9.0,64.22875434027779
2005.0,10.0,62.010495334201394
2005.0,11.0,60.76946343315972
2005.0,12.0,58.60255805121528
2006.0,1.0,58.41522352430556
2006.0,2.0,56.61112196180555
2006.0,3.0,60.099606662326394
2006.0,4.0,58.42125651041667
2006.0,5.0,59.06551378038195
2006.0,6.0,61.501980251736114
2006.0,7.0,62.711086697048614
2006.0,8.0,63.75058865017361
2006.0,9.0,62.91448296440973
2006.0,10.0,63.098757595486106
2006.0,11.0,61.788142903645834
2006.0,12.0,58.92440049913195
2007.0,1.0,58.51264919704862
2007.0,2.0,56.702020941840274
2007.0,3.0,58.28560655381945
2007.0,4.0,58.070515950520836
2007.0,5.0,60.00731608072917
2007.0,6.0,61.68667534722222
2007.0,7.0,62.82040744357639
2007.0,8.0,62.55575629340278
2007.0,9.0,62.91682671440972
2007.0,10.0,61.49644639756944
2007.0,11.0,60.518123372395834
2007.0,12.0,59.881618923611114
2008.0,1.0,56.01876898871528
2008.0,2.0,56.4501220703125
2008.0,3.0,58.27674967447916
2008.0,4.0,59.21175401475695
2008.0,5.0,59.83448621961806
2008.0,6.0,61.17433539496528
2008.0,7.0,62.18944498697917
2008.0,8.0,62.09120279947917
2008.0,9.0,61.37392306857639
2008.0,10.0,61.694677734375006
2008.0,11.0,60.195247395833334
2008.0,12.0,59.18610568576389
2009.0,1.0,56.544094509548614
2009.0,2.0,56.418910047743054
2009.0,3.0,56.916943359375
2009.0,4.0,58.429820421006944
2009.0,5.0,61.17733832465278
2009.0,6.0,62.574224175347226
2009.0,7.0,63.47333713107639
2009.0,8.0,64.59310709635417
2009.0,9.0,63.010281032986114
2009.0,10.0,63.92783474392361
2009.0,11.0,61.71508517795139
2009.0,12.0,58.47550455729167
2010.0,1.0,58.11493598090278
2010.0,2.0,56.94681803385417
2010.0,3.0,57.875729709201394
2010.0,4.0,58.725672743055554
2010.0,5.0,60.8080322265625
2010.0,6.0,61.31073133680556
2010.0,7.0,61.664523654513886
2010.0,8.0,62.125615776909726
2010.0,9.0,61.53342827690972
2010.0,10.0,61.972539605034726
2010.0,11.0,60.56162109375
2010.0,12.0,59.8856689453125
2011.0,1.0,57.95917697482639
2011.0,2.0,59.026242404513894
2011.0,3.0,59.67264811197917
2011.0,4.0,59.8296142578125
2011.0,5.0,61.40939398871528
2011.0,6.0,61.86873101128472
2011.0,7.0,61.30986328125
2011.0,8.0,62.558810763888886
2011.0,9.0,61.772623697916664
2011.0,10.0,61.110026041666664
2011.0,11.0,60.85520833333334
