,Year,Month,ET,datetime
85,2008.0,2.0,2.4119140625,2008-02-01
86,2008.0,3.0,2.49140625,2008-03-01
87,2008.0,4.0,2.355729166666667,2008-04-01
88,2008.0,5.0,1.844921875,2008-05-01
89,2008.0,6.0,2.465169270833333,2008-06-01
90,2008.0,7.0,2.0951171875,2008-07-01
91,2008.0,8.0,1.7688151041666669,2008-08-01
92,2008.0,9.0,1.576171875,2008-09-01
93,2008.0,10.0,1.524869791666667,2008-10-01
94,2008.0,11.0,1.6705729166666667,2008-11-01
95,2008.0,12.0,1.8017578125,2008-12-01
96,2009.0,1.0,2.6390625,2009-01-01
97,2009.0,2.0,2.123046875,2009-02-01
98,2009.0,3.0,2.388151041666667,2009-03-01
99,2009.0,4.0,2.495442708333333,2009-04-01
100,2009.0,5.0,2.1539713541666665,2009-05-01
101,2009.0,6.0,2.2757812500000005,2009-06-01
102,2009.0,7.0,2.8716796875,2009-07-01
103,2009.0,8.0,2.3835286458333336,2009-08-01
104,2009.0,9.0,1.8364583333333333,2009-09-01
105,2009.0,10.0,2.2531250000000003,2009-10-01
106,2009.0,11.0,1.9598307291666668,2009-11-01
107,2009.0,12.0,1.3253255208333334,2009-12-01
108,2010.0,1.0,1.476171875,2010-01-01
109,2010.0,2.0,1.2353515625,2010-02-01
110,2010.0,3.0,2.143229166666667,2010-03-01
111,2010.0,4.0,2.5328125000000004,2010-04-01
112,2010.0,5.0,1.9174107142857144,2010-05-01
113,2010.0,6.0,2.617903645833333,2010-06-01
114,2010.0,7.0,2.0588888888888888,2010-07-01
115,2010.0,8.0,1.6939453125,2010-08-01
116,2010.0,9.0,1.5742559523809525,2010-09-01
117,2010.0,10.0,1.730078125,2010-10-01
118,2010.0,11.0,2.0446314102564105,2010-11-01
119,2010.0,12.0,1.4184244791666667,2010-12-01
120,2011.0,1.0,1.6702473958333337,2011-01-01
121,2011.0,2.0,2.331380208333333,2011-02-01
122,2011.0,3.0,2.4800781250000004,2011-03-01
123,2011.0,4.0,2.050390625,2011-04-01
124,2011.0,5.0,2.109375,2011-05-01
125,2011.0,6.0,3.034830729166667,2011-06-01
126,2011.0,7.0,2.4071527777777777,2011-07-01
127,2011.0,8.0,2.2378255208333337,2011-08-01
128,2011.0,9.0,1.5955729166666668,2011-09-01
129,2011.0,10.0,1.6223958333333337,2011-10-01
130,2011.0,11.0,1.765625,2011-11-01
131,2011.0,12.0,1.2943359375,2011-12-01
132,2012.0,1.0,2.01875,2012-01-01
133,2012.0,2.0,1.846875,2012-02-01
134,2012.0,3.0,2.200065104166667,2012-03-01
135,2012.0,4.0,2.464453125,2012-04-01
136,2012.0,5.0,2.410286458333333,2012-05-01
137,2012.0,6.0,3.268880208333333,2012-06-01
138,2012.0,7.0,2.826236979166667,2012-07-01
139,2012.0,8.0,2.325,2012-08-01
140,2012.0,9.0,1.9007161458333333,2012-09-01
141,2012.0,10.0,2.1470052083333333,2012-10-01
142,2012.0,11.0,1.6330729166666669,2012-11-01
143,2012.0,12.0,1.6322265625,2012-12-01
144,2013.0,1.0,2.126953125,2013-01-01
145,2013.0,2.0,2.005989583333333,2013-02-01
146,2013.0,3.0,1.9203125,2013-03-01
147,2013.0,4.0,2.4619791666666666,2013-04-01
148,2013.0,5.0,2.3240234375,2013-05-01
149,2013.0,6.0,2.4657552083333334,2013-06-01
150,2013.0,7.0,2.267252604166667,2013-07-01
151,2013.0,8.0,1.9464843750000005,2013-08-01
152,2013.0,9.0,1.96015625,2013-09-01
153,2013.0,10.0,1.414713541666667,2013-10-01
154,2013.0,11.0,1.6964843750000005,2013-11-01
155,2013.0,12.0,1.60546875,2013-12-01
156,2014.0,1.0,1.7096354166666667,2014-01-01
157,2014.0,2.0,2.737630208333333,2014-02-01
158,2014.0,3.0,3.5865234375000004,2014-03-01
159,2014.0,4.0,3.4082031250000004,2014-04-01
160,2014.0,5.0,2.509830729166667,2014-05-01
161,2014.0,6.0,2.635611979166667,2014-06-01
162,2014.0,7.0,2.9946614583333337,2014-07-01
163,2014.0,8.0,2.2939453125,2014-08-01
164,2014.0,9.0,1.7486979166666663,2014-09-01
165,2014.0,10.0,2.4325520833333334,2014-10-01
166,2014.0,11.0,1.9216796875,2014-11-01
167,2014.0,12.0,1.4645833333333331,2014-12-01
168,2015.0,1.0,1.7775390625,2015-01-01
169,2015.0,2.0,2.4315755208333334,2015-02-01
170,2015.0,3.0,2.1874348958333334,2015-03-01
171,2015.0,4.0,2.7309895833333333,2015-04-01
172,2015.0,5.0,2.2852213541666666,2015-05-01
173,2015.0,6.0,2.5990234375000005,2015-06-01
174,2015.0,7.0,2.8396484375,2015-07-01
175,2015.0,8.0,3.023893229166667,2015-08-01
176,2015.0,9.0,2.3947916666666664,2015-09-01
177,2015.0,10.0,2.6753906250000004,2015-10-01
178,2015.0,11.0,2.007161458333333,2015-11-01
179,2015.0,12.0,1.7103515625,2015-12-01
180,2016.0,1.0,1.3093750000000002,2016-01-01
181,2016.0,2.0,1.2486328125,2016-02-01
182,2016.0,3.0,1.828841145833333,2016-03-01
183,2016.0,4.0,2.2910156250000004,2016-04-01
184,2016.0,5.0,2.8640625,2016-05-01
185,2016.0,6.0,3.214713541666667,2016-06-01
186,2016.0,7.0,3.1739583333333337,2016-07-01
187,2016.0,8.0,3.138020833333334,2016-08-01
188,2016.0,9.0,2.6423828125,2016-09-01
189,2016.0,10.0,2.646484375,2016-10-01
190,2016.0,11.0,1.7596354166666668,2016-11-01
191,2016.0,12.0,1.8478515625000005,2016-12-01
192,2017.0,1.0,2.0857421875,2017-01-01
193,2017.0,2.0,2.472005208333334,2017-02-01
194,2017.0,3.0,2.6460286458333337,2017-03-01
195,2017.0,4.0,1.974305555555556,2017-04-01
196,2017.0,5.0,2.7192057291666667,2017-05-01
197,2017.0,6.0,2.873893229166667,2017-06-01
198,2017.0,7.0,2.755338541666667,2017-07-01
199,2017.0,8.0,1.9486979166666667,2017-08-01
200,2017.0,9.0,1.4016927083333337,2017-09-01
201,2017.0,10.0,1.754296875,2017-10-01
202,2017.0,11.0,2.149739583333333,2017-11-01
203,2017.0,12.0,1.7904296875,2017-12-01
204,2018.0,1.0,2.3174479166666666,2018-01-01
205,2018.0,2.0,2.421484375,2018-02-01
206,2018.0,3.0,2.8911458333333337,2018-03-01
207,2018.0,4.0,3.2692708333333336,2018-04-01
208,2018.0,5.0,3.443489583333333,2018-05-01
209,2018.0,6.0,3.264453125,2018-06-01
210,2018.0,7.0,3.245768229166667,2018-07-01
211,2018.0,8.0,3.060677083333333,2018-08-01
212,2018.0,9.0,2.87890625,2018-09-01
213,2018.0,10.0,2.8623697916666666,2018-10-01
214,2018.0,11.0,2.2450520833333334,2018-11-01
215,2018.0,12.0,1.5620442708333333,2018-12-01
216,2019.0,1.0,1.3538411458333337,2019-01-01
217,2019.0,2.0,2.403776041666667,2019-02-01
218,2019.0,3.0,2.7992187500000005,2019-03-01
219,2019.0,4.0,2.61328125,2019-04-01
220,2019.0,5.0,2.3697222222222223,2019-05-01
221,2019.0,6.0,2.0287109375,2019-06-01
222,2019.0,7.0,2.625325520833333,2019-07-01
223,2019.0,8.0,2.378515625,2019-08-01
224,2019.0,9.0,2.052734375,2019-09-01
225,2019.0,10.0,1.607421875,2019-10-01
226,2019.0,11.0,1.5146484375,2019-11-01
227,2019.0,12.0,1.7194661458333336,2019-12-01
228,2020.0,1.0,1.98671875,2020-01-01
229,2020.0,2.0,2.376236979166667,2020-02-01
230,2020.0,3.0,2.321614583333333,2020-03-01
231,2020.0,4.0,2.4888020833333337,2020-04-01
232,2020.0,5.0,2.705555555555556,2020-05-01
233,2020.0,6.0,2.662109375,2020-06-01
234,2020.0,7.0,2.640299479166667,2020-07-01
235,2020.0,8.0,2.3612630208333334,2020-08-01
236,2020.0,9.0,1.9615234375,2020-09-01
237,2020.0,10.0,1.4309895833333337,2020-10-01
238,2020.0,11.0,1.90859375,2020-11-01
239,2020.0,12.0,1.6229817708333334,2020-12-01
240,2021.0,1.0,1.63515625,2021-01-01
241,2021.0,2.0,1.9716145833333327,2021-02-01
242,2021.0,3.0,3.110611979166667,2021-03-01
243,2021.0,4.0,2.4177083333333336,2021-04-01
244,2021.0,5.0,2.746744791666667,2021-05-01
245,2021.0,6.0,2.221549479166667,2021-06-01
246,2021.0,7.0,3.1850260416666667,2021-07-01
247,2021.0,8.0,2.2792317708333334,2021-08-01
248,2021.0,9.0,2.400260416666667,2021-09-01
249,2021.0,10.0,2.258463541666667,2021-10-01
250,2021.0,11.0,2.0936011904761904,2021-11-01
251,2021.0,12.0,2.0046875,2021-12-01
252,2022.0,1.0,2.8197265625000005,2022-01-01
253,2022.0,2.0,2.129296875,2022-02-01
254,2022.0,3.0,2.2350911458333336,2022-03-01
255,2022.0,4.0,2.814453125,2022-04-01
256,2022.0,5.0,2.6725911458333336,2022-05-01
257,2022.0,6.0,3.103971354166667,2022-06-01
258,2022.0,7.0,2.608072916666667,2022-07-01
259,2022.0,8.0,2.095182291666667,2022-08-01
260,2022.0,9.0,1.6395833333333334,2022-09-01
261,2022.0,10.0,2.51875,2022-10-01
262,2022.0,11.0,1.7388020833333333,2022-11-01
263,2022.0,12.0,1.3200520833333331,2022-12-01
264,2023.0,1.0,2.0744791666666664,2023-01-01
265,2023.0,2.0,2.5275390625000003,2023-02-01
266,2023.0,3.0,3.0216796875000003,2023-03-01
267,2023.0,4.0,3.2416666666666667,2023-04-01
268,2023.0,5.0,2.575390625,2023-05-01
269,2023.0,6.0,2.42734375,2023-06-01
270,2023.0,7.0,2.6130859375,2023-07-01
271,2023.0,8.0,1.7658203125,2023-08-01
272,2023.0,9.0,1.561197916666667,2023-09-01
273,2023.0,10.0,1.5640625,2023-10-01
274,2023.0,11.0,1.7421875,2023-11-01
275,2023.0,12.0,1.4951171875,2023-12-01
276,2024.0,1.0,2.216015625,2024-01-01
277,2024.0,2.0,2.1849609375,2024-02-01
278,2024.0,3.0,2.4693359375,2024-03-01
279,2024.0,4.0,2.6247395833333336,2024-04-01
280,2024.0,5.0,3.1200520833333334,2024-05-01
