Year,Month,tmean_f,datetime
1990,1,79.10095753389247,1990-01-01
1990,2,78.31716380399817,1990-02-01
1990,3,77.83202694163603,1990-03-01
1990,4,81.22769416360295,1990-04-01
1990,5,81.31239229090073,1990-05-01
1990,6,81.93654821059283,1990-06-01
1990,7,83.09059089211857,1990-07-01
1990,8,84.63630586511948,1990-08-01
1990,9,85.08669361787685,1990-09-01
1990,10,83.20206980985753,1990-10-01
1990,11,80.75890754250919,1990-11-01
1990,12,78.90713608685661,1990-12-01
1991,1,78.37038933249082,1991-01-01
1991,2,80.12217873965993,1991-02-01
1991,3,77.06918801700368,1991-03-01
1991,4,78.88028097713695,1991-04-01
1991,5,80.12530661190257,1991-05-01
1991,6,80.8575647690717,1991-06-01
1991,7,81.72584013097426,1991-07-01
1991,8,83.02586526309743,1991-08-01
1991,9,83.45197969324448,1991-09-01
1991,10,82.72264906939338,1991-10-01
1991,11,81.8468448414522,1991-11-01
1991,12,79.11903650620405,1991-12-01
1992,1,78.30559584673713,1992-01-01
1992,2,77.90550608915441,1992-02-01
1992,3,78.85001364315258,1992-03-01
1992,4,79.3697218951057,1992-04-01
1992,5,81.72044067382814,1992-05-01
1992,6,82.7837298224954,1992-06-01
1992,7,82.98555513269761,1992-07-01
1992,8,83.3898100011489,1992-08-01
1992,9,83.76912590475644,1992-09-01
1992,10,83.87841078814338,1992-10-01
1992,11,80.71077450022977,1992-11-01
1992,12,79.0672036563649,1992-12-01
1993,1,77.09620469037225,1993-01-01
1993,2,76.92780366785385,1993-02-01
1993,3,78.10991641773897,1993-03-01
1993,4,79.41609066233914,1993-04-01
1993,5,79.20314007927391,1993-05-01
1993,6,80.81845990349265,1993-06-01
1993,7,81.36196001838235,1993-07-01
1993,8,82.7712958840763,1993-08-01
1993,9,83.01053610409008,1993-09-01
1993,10,81.78058758903953,1993-10-01
1993,11,79.6094888126149,1993-11-01
1993,12,77.0389497644761,1993-12-01
1994,1,75.94962301815258,1994-01-01
1994,2,76.62709171070773,1994-02-01
1994,3,77.63380126953126,1994-03-01
1994,4,78.59854951746323,1994-04-01
1994,5,79.63822775448071,1994-05-01
1994,6,80.46934670840993,1994-06-01
1994,7,82.32481797162225,1994-07-01
1994,8,82.70684491325827,1994-08-01
1994,9,82.86258580824908,1994-09-01
1994,10,82.40146053538604,1994-10-01
1994,11,79.29232967601104,1994-11-01
1994,12,77.64737261603861,1994-12-01
1995,1,77.22880320829503,1995-01-01
1995,2,78.36450841567095,1995-02-01
1995,3,79.68543988396141,1995-03-01
1995,4,79.17882151884191,1995-04-01
1995,5,79.63746194278492,1995-05-01
1995,6,80.96601275275735,1995-06-01
1995,7,82.3997641170726,1995-07-01
1995,8,82.13746230181525,1995-08-01
1995,9,83.02634349149815,1995-09-01
1995,10,82.15923461914062,1995-10-01
1995,11,81.84032413258272,1995-11-01
1995,12,81.4955763872932,1995-12-01
1996,1,79.3656214096967,1996-01-01
1996,2,76.93385907341452,1996-02-01
1996,3,77.3002208036535,1996-03-01
1996,4,80.43833618164064,1996-04-01
1996,5,82.29622443704045,1996-05-01
1996,6,83.26806532915901,1996-06-01
1996,7,83.42289823644302,1996-07-01
1996,8,83.65234446806066,1996-08-01
1996,9,83.31393324908089,1996-09-01
1996,10,83.40004344267004,1996-10-01
1996,11,81.32677791819853,1996-11-01
1996,12,78.8677210190717,1996-12-01
1997,1,79.38752297794117,1997-01-01
1997,2,78.84762896369486,1997-02-01
1997,3,78.57592737534466,1997-03-01
1997,4,79.79658921185663,1997-04-01
1997,5,80.48095990349265,1997-05-01
1997,6,81.72484813017005,1997-06-01
1997,7,81.74704697552849,1997-07-01
1997,8,83.13499504538143,1997-08-01
1997,9,83.34495993221508,1997-09-01
1997,10,82.73963587143842,1997-10-01
1997,11,80.06437772863052,1997-11-01
1997,12,77.97018324908089,1997-12-01
1998,1,77.96742374195773,1998-01-01
1998,2,78.1920618393842,1998-02-01
1998,3,79.2428944307215,1998-03-01
1998,4,78.0748894186581,1998-04-01
1998,5,77.3884765625,1998-05-01
1998,6,78.51661412856157,1998-06-01
1998,7,80.2290886374081,1998-07-01
1998,8,82.24927404067095,1998-08-01
1998,9,81.31877728630515,1998-09-01
1998,10,80.96921171300552,1998-10-01
1998,11,79.78230698529413,1998-11-01
1998,12,78.32533246208641,1998-12-01
1999,1,77.68348532284008,1999-01-01
1999,2,77.29666963465073,1999-02-01
1999,3,78.03727740119486,1999-03-01
1999,4,78.30058414234836,1999-04-01
1999,5,79.74165757123163,1999-05-01
1999,6,79.98990981158087,1999-06-01
1999,7,80.966943359375,1999-07-01
1999,8,81.35399493049172,1999-08-01
1999,9,81.0481387867647,1999-09-01
1999,10,81.018213967716,1999-10-01
1999,11,79.56103264303769,1999-11-01
1999,12,78.26760900160846,1999-12-01
2000,1,76.81851232192096,2000-01-01
2000,2,78.39901841107536,2000-02-01
2000,3,78.74612821691177,2000-03-01
2000,4,77.65974839154413,2000-04-01
2000,5,79.59313534007353,2000-05-01
2000,6,81.19015969669118,2000-06-01
2000,7,81.97864523494945,2000-07-01
2000,8,81.74411944221048,2000-08-01
2000,9,82.48167042451746,2000-09-01
2000,10,82.00214628331801,2000-10-01
2000,11,79.93123635684742,2000-11-01
2000,12,78.96392570944394,2000-12-01
2001,1,78.9229305491728,2001-01-01
2001,2,77.77021268956801,2001-02-01
2001,3,78.07155797621783,2001-03-01
2001,4,78.04947222541361,2001-04-01
2001,5,78.90074462890625,2001-05-01
2001,6,80.28665376551011,2001-06-01
2001,7,81.65563749425552,2001-07-01
2001,8,82.59048031077666,2001-08-01
2001,9,82.33576229319853,2001-09-01
2001,10,81.98530488855698,2001-10-01
2001,11,80.59420632755055,2001-11-01
2001,12,79.5113130457261,2001-12-01
2002,1,78.74028607536765,2002-01-01
2002,2,77.06545912798714,2002-02-01
2002,3,78.35545115751378,2002-03-01
2002,4,80.61019143497242,2002-04-01
2002,5,80.07696676815257,2002-05-01
2002,6,81.68733628216913,2002-06-01
2002,7,81.7611514820772,2002-07-01
2002,8,82.77152530445773,2002-08-01
2002,9,82.47334666532629,2002-09-01
2002,10,82.72025469611673,2002-10-01
2002,11,81.53112685259651,2002-11-01
2002,12,79.9101749195772,2002-12-01
2003,1,79.40392168830422,2003-01-01
2003,2,78.19725126378677,2003-02-01
2003,3,80.15227481617647,2003-03-01
2003,4,78.9346923828125,2003-04-01
2003,5,81.17170589671414,2003-05-01
2003,6,81.9419153550092,2003-06-01
2003,7,82.6332914464614,2003-07-01
2003,8,84.07726332720588,2003-08-01
2003,9,83.6312894933364,2003-09-01
2003,10,84.11054543887867,2003-10-01
2003,11,81.14326423196232,2003-11-01
2003,12,80.23173504997703,2003-12-01
2004,1,79.07335923138787,2004-01-01
2004,2,80.46850657743566,2004-02-01
2004,3,79.21585836971508,2004-03-01
2004,4,79.557765826057,2004-04-01
2004,5,81.64052806181067,2004-05-01
2004,6,81.56740112304688,2004-06-01
2004,7,82.91925264246323,2004-07-01
2004,8,83.92826933019302,2004-08-01
2004,9,84.55894272748162,2004-09-01
2004,10,83.07484489889706,2004-10-01
2004,11,81.68356215533089,2004-11-01
2004,12,79.21236859489889,2004-12-01
2005,1,79.33978415096507,2005-01-01
2005,2,78.24705810546875,2005-02-01
2005,3,79.17376134535846,2005-03-01
2005,4,79.95059168198529,2005-04-01
2005,5,82.02404138901655,2005-05-01
2005,6,81.6451520134421,2005-06-01
2005,7,82.60098194795498,2005-07-01
2005,8,83.57186315199908,2005-08-01
2005,9,83.93450568704044,2005-09-01
2005,10,82.05478372012868,2005-10-01
2005,11,81.09119226792279,2005-11-01
2005,12,80.25494528377757,2005-12-01
2006,1,78.8122012867647,2006-01-01
2006,2,77.30319034352021,2006-02-01
2006,3,77.31544333065258,2006-03-01
2006,4,78.652928610409,2006-04-01
2006,5,78.74608297909008,2006-05-01
2006,6,81.14643411075367,2006-06-01
2006,7,82.30241878733915,2006-07-01
2006,8,83.14990090762868,2006-08-01
2006,9,82.75530431410846,2006-09-01
2006,10,82.59717550838695,2006-10-01
2006,11,81.90770909926471,2006-11-01
2006,12,79.75697057387407,2006-12-01
2007,1,78.34962840360754,2007-01-01
2007,2,77.59457684685202,2007-02-01
2007,3,79.05408791934742,2007-03-01
2007,4,79.49220975988052,2007-04-01
2007,5,80.30307186351104,2007-05-01
2007,6,81.11535572725185,2007-06-01
2007,7,81.79829173368566,2007-07-01
2007,8,82.31155359604779,2007-08-01
2007,9,82.53756175321692,2007-09-01
2007,10,82.07852065142464,2007-10-01
2007,11,80.59551822437959,2007-11-01
2007,12,78.38425149356618,2007-12-01
2008,1,77.2205311494715,2008-01-01
2008,2,76.90678746840533,2008-02-01
2008,3,78.42683967141545,2008-03-01
2008,4,78.90160737879137,2008-04-01
2008,5,78.98618918026196,2008-05-01
2008,6,79.95249813304227,2008-06-01
2008,7,81.73152717141545,2008-07-01
2008,8,81.897265625,2008-08-01
2008,9,81.43448594037224,2008-09-01
2008,10,81.09379021139705,2008-10-01
2008,11,79.58976835363052,2008-11-01
2008,12,77.83593678193935,2008-12-01
2009,1,76.62304615693935,2009-01-01
2009,2,75.84858111213235,2009-02-01
2009,3,75.51115543141086,2009-03-01
2009,4,76.52642786362591,2009-04-01
2009,5,80.26565695369945,2009-05-01
2009,6,81.43002678366268,2009-06-01
2009,7,82.12426901424632,2009-07-01
2009,8,83.11919088924633,2009-08-01
2009,9,83.22448515050552,2009-09-01
2009,10,83.26984576056985,2009-10-01
2009,11,80.73189733168658,2009-11-01
2009,12,79.77897877412684,2009-12-01
2010,1,79.54575841567095,2010-01-01
2010,2,79.11840963924632,2010-02-01
2010,3,78.4339807846967,2010-03-01
2010,4,78.2640287511489,2010-04-01
2010,5,79.7176362879136,2010-05-01
2010,6,80.15009047564338,2010-06-01
2010,7,80.1676233628217,2010-07-01
2010,8,81.64914263556986,2010-08-01
2010,9,82.21186236213235,2010-09-01
2010,10,82.31649744370404,2010-10-01
2010,11,80.74563347311582,2010-11-01
2010,12,79.69169885971968,2010-12-01
2011,1,78.56805276309743,2011-01-01
2011,2,79.5031120749081,2011-02-01
2011,3,79.78838500976562,2011-03-01
2011,4,79.00695657169118,2011-04-01
2011,5,79.99958424287684,2011-05-01
2011,6,80.13023753446691,2011-06-01
2011,7,81.00134672277115,2011-07-01
2011,8,82.11445240693934,2011-08-01
2011,9,82.3110559800092,2011-09-01
2011,10,82.23567038143383,2011-10-01
2011,11,80.0094202378217,2011-11-01
2011,12,78.74932071461397,2011-12-01
2012,1,79.41020651424633,2012-01-01
2012,2,78.45212115119486,2012-02-01
2012,3,78.57841868681066,2012-03-01
2012,4,78.5910271139706,2012-04-01
2012,5,80.18299129710478,2012-05-01
2012,6,80.60564826516544,2012-06-01
2012,7,81.76767542221967,2012-07-01
2012,8,82.50193050608915,2012-08-01
2012,9,81.91559663660385,2012-09-01
2012,10,82.00926154641544,2012-10-01
2012,11,80.46905589384191,2012-11-01
2012,12,79.28193790211398,2012-12-01
2013,1,78.54105224609376,2013-01-01
2013,2,78.23044289981618,2013-02-01
2013,3,78.13272274241729,2013-03-01
2013,4,79.86420036764706,2013-04-01
2013,5,81.23630227481618,2013-05-01
2013,6,81.60402113970588,2013-06-01
2013,7,82.42610868566177,2013-07-01
2013,8,83.14173224954044,2013-08-01
2013,9,84.21947165096508,2013-09-01
2013,10,82.98860868566177,2013-10-01
2013,11,81.52024069393383,2013-11-01
2013,12,80.70049905215993,2013-12-01
2014,1,78.81147425034467,2014-01-01
2014,2,80.05303596047794,2014-02-01
2014,3,79.84620863970588,2014-03-01
2014,4,81.0545270134421,2014-04-01
2014,5,81.29822639016544,2014-05-01
2014,6,82.2824042825138,2014-06-01
2014,7,83.24273538028493,2014-07-01
2014,8,84.08976189108455,2014-08-01
2014,9,84.90771987017463,2014-09-01
2014,10,84.1806349810432,2014-10-01
2014,11,81.78484963809743,2014-11-01
2014,12,79.78289184570312,2014-12-01
2015,1,79.43997300091911,2015-01-01
2015,2,81.04065515854779,2015-02-01
2015,3,78.76098561006435,2015-03-01
2015,4,81.15164292279411,2015-04-01
2015,5,80.28148049747243,2015-05-01
2015,6,82.66857694738052,2015-06-01
2015,7,84.89872077493106,2015-07-01
2015,8,85.55933837890626,2015-08-01
2015,9,86.03354707605698,2015-09-01
2015,10,85.38990334903492,2015-10-01
2015,11,83.17100758272059,2015-11-01
