Year,Month,RF_mm,RF_in,datetime
1928.0,4.0,190.36773322610293,7.494792646696966,1928-04-01
1928.0,5.0,301.88068704044116,11.885066418915008,1928-05-01
1928.0,6.0,116.83071719898896,4.599634535393267,1928-06-01
1928.0,7.0,453.73874080882354,17.86372995310329,1928-07-01
1928.0,8.0,251.1471737132353,9.887684004458084,1928-08-01
1928.0,9.0,375.64964384191177,14.78935605676818,1928-09-01
1928.0,10.0,190.11142865349265,7.484701915491837,1928-10-01
1928.0,11.0,289.8460477941176,11.41126172417786,1928-11-01
1928.0,12.0,475.0982881433824,18.704657013518993,1928-12-01
1929.0,1.0,462.6579159007353,18.214878578769103,1929-01-01
1929.0,2.0,544.4724264705883,21.435922301991667,1929-02-01
1929.0,3.0,461.7433651194853,18.17887264249942,1929-03-01
1929.0,4.0,429.45754825367646,16.907777490302223,1929-04-01
1929.0,5.0,153.9988511029412,6.062946893816583,1929-05-01
1929.0,6.0,83.59079877068015,3.290976329554337,1929-06-01
1929.0,7.0,154.85630170036765,6.096704791353058,1929-07-01
1929.0,8.0,169.141357421875,6.659108559916339,1929-08-01
1929.0,9.0,48.16336598115809,1.896195511069216,1929-09-01
1929.0,10.0,116.32301958869483,4.579646440499798,1929-10-01
1929.0,11.0,421.7153894761029,16.602968089610354,1929-11-01
1929.0,12.0,689.1188534007352,27.130663519713988,1929-12-01
1930.0,1.0,273.4984777113971,10.76765660281091,1930-01-01
1930.0,2.0,264.78015854779414,10.424415690858035,1930-02-01
1930.0,3.0,465.3687097886029,18.32160274758279,1930-03-01
1930.0,4.0,870.6264935661765,34.27663360496758,1930-04-01
1930.0,5.0,338.40650850183823,13.323090885899145,1930-05-01
1930.0,6.0,532.0915670955883,20.9484868935271,1930-06-01
1930.0,7.0,261.42644186580884,10.292379601016096,1930-07-01
1930.0,8.0,845.6616498161765,33.29376574079435,1930-08-01
1930.0,9.0,416.0053136488971,16.378161954680987,1930-09-01
1930.0,10.0,179.4823787913603,7.066235385486626,1930-10-01
1930.0,11.0,480.24207261029414,18.907168213003708,1930-11-01
1930.0,12.0,150.5671817555147,5.927841801398217,1930-12-01
1931.0,1.0,72.15903607536765,2.8409069321010887,1931-01-01
1931.0,2.0,201.12145278033088,7.918167432296492,1931-02-01
1931.0,3.0,103.22244083180146,4.06387562329927,1931-03-01
1931.0,4.0,577.6742876838235,22.74308219227652,1931-04-01
1931.0,5.0,316.3899356617647,12.456296679597036,1931-05-01
1931.0,6.0,82.76792997472427,3.258579920264735,1931-06-01
1931.0,7.0,327.75965073529414,12.903923257295046,1931-07-01
1931.0,8.0,257.35431985294116,10.132059836729969,1931-08-01
1931.0,9.0,427.5257927389706,16.83172412358152,1931-09-01
1931.0,10.0,365.50390625,14.38991756889764,1931-10-01
1931.0,11.0,337.48713235294116,13.286894974525245,1931-11-01
1931.0,12.0,374.09777113970586,14.728258706287631,1931-12-01
1932.0,1.0,396.8482881433824,15.623948352101667,1932-01-01
1932.0,2.0,1186.6681985294117,46.71922041454377,1932-02-01
1932.0,3.0,224.6903866038603,8.846078212750406,1932-03-01
1932.0,4.0,464.81008731617646,18.29960973685734,1932-04-01
1932.0,5.0,257.00965073529414,10.118490186428904,1932-05-01
1932.0,6.0,125.40300436580884,4.937126156134206,1932-06-01
1932.0,7.0,256.0053136488971,10.07894935625579,1932-07-01
1932.0,8.0,105.19514016544116,4.141540951395322,1932-08-01
1932.0,9.0,85.20103544347427,3.3543714741525306,1932-09-01
1932.0,10.0,45.489753274356616,1.7909351682817567,1932-10-01
1932.0,11.0,219.85693359375,8.655784787155513,1932-11-01
1932.0,12.0,313.25379136029414,12.332826431507645,1932-12-01
1933.0,1.0,430.6652113970589,16.955323283348775,1933-01-01
1933.0,2.0,162.50560087316177,6.397858302092984,1933-02-01
1933.0,3.0,324.52662568933823,12.77663880666686,1933-03-01
1933.0,4.0,269.41676240808823,10.606959149924734,1933-04-01
1933.0,5.0,203.21966911764707,8.000774374710515,1933-05-01
1933.0,6.0,89.90846162683823,3.5397032136550486,1933-06-01
1933.0,7.0,108.74561982996325,4.281323615352884,1933-07-01
1933.0,8.0,106.32720588235294,4.186110467809171,1933-08-01
1933.0,9.0,209.75172334558823,8.257941863999537,1933-09-01
1933.0,10.0,53.67593922334559,2.1132259536750233,1933-10-01
1933.0,11.0,242.16704963235293,9.53413581229736,1933-11-01
1933.0,12.0,96.69705020680146,3.806970480582735,1933-12-01
1934.0,1.0,247.42270795036765,9.741051494108964,1934-01-01
1934.0,2.0,261.8192497702206,10.307844479142544,1934-02-01
1934.0,3.0,303.59153837316177,11.95242277059692,1934-03-01
1934.0,4.0,575.7191521139706,22.666108350943727,1934-04-01
1934.0,5.0,556.8802274816177,21.9244184047881,1934-05-01
1934.0,6.0,138.62680951286765,5.457748406018411,1934-06-01
1934.0,7.0,228.3032944623162,8.988318679618748,1934-07-01
1934.0,8.0,106.36899701286764,4.187755787908175,1934-08-01
1934.0,9.0,293.8643439797794,11.569462361408638,1934-09-01
1934.0,10.0,289.8301642922794,11.41063638945982,1934-10-01
1934.0,11.0,358.74928193933823,14.123987477926702,1934-11-01
1934.0,12.0,224.2237907858456,8.827708298655338,1934-12-01
1935.0,1.0,259.02429917279414,10.197807054047017,1935-01-01
1935.0,2.0,663.9198069852941,26.13857507816119,1935-02-01
1935.0,3.0,263.2979377297794,10.366060540542495,1935-03-01
1935.0,4.0,556.8481158088235,21.92315416570171,1935-04-01
1935.0,5.0,147.70249310661765,5.815058783725105,1935-05-01
1935.0,6.0,143.31396484375,5.642282080462599,1935-06-01
1935.0,7.0,216.6479779411765,8.52944795044002,1935-07-01
1935.0,8.0,96.8926642922794,3.8146718225306855,1935-08-01
1935.0,9.0,293.3970588235294,11.55106530801297,1935-09-01
1935.0,10.0,358.68152573529414,14.121319910838354,1935-10-01
1935.0,11.0,375.58142807904414,14.786670396812765,1935-11-01
1935.0,12.0,197.7023207720588,7.7835559359078275,1935-12-01
1936.0,1.0,117.15406709558825,4.612364846283001,1936-01-01
1936.0,2.0,42.53341136259191,1.6745437544327526,1936-02-01
1936.0,3.0,500.94152113970586,19.722107131484485,1936-03-01
1936.0,4.0,817.7780905330883,32.19598781626332,1936-04-01
1936.0,5.0,560.4122817095588,22.06347565785665,1936-05-01
1936.0,6.0,217.49317842371323,8.56272355998871,1936-06-01
1936.0,7.0,327.18098000919116,12.881140945243748,1936-07-01
1936.0,8.0,630.7234604779412,24.83163230228115,1936-08-01
1936.0,9.0,195.10667509191177,7.681365161098889,1936-09-01
1936.0,10.0,353.45777803308823,13.91566055248379,1936-10-01
1936.0,11.0,365.18347886029414,14.377302317334417,1936-11-01
1936.0,12.0,928.3062959558824,36.54749196676702,1936-12-01
1937.0,1.0,764.1364889705883,30.08411373899954,1937-01-01
1937.0,2.0,882.9093520220588,34.76021070952987,1937-02-01
1937.0,3.0,667.1167279411765,26.264438107920338,1937-03-01
1937.0,4.0,191.3442670036765,7.533238858412459,1937-04-01
1937.0,5.0,425.0272001378676,16.73335433613652,1937-05-01
1937.0,6.0,176.53966567095588,6.95038053822661,1937-06-01
1937.0,7.0,420.5885512408088,16.558604379559405,1937-07-01
1937.0,8.0,448.72840073529414,17.66647246989347,1937-08-01
1937.0,9.0,130.30310776654412,5.130043612856068,1937-09-01
1937.0,10.0,335.99167049632354,13.228018523477305,1937-10-01
1937.0,11.0,425.74451401654414,16.761595040021422,1937-11-01
1937.0,12.0,290.3434627757353,11.430844991170682,1937-12-01
1938.0,1.0,492.7607996323529,19.400031481588695,1938-01-01
1938.0,2.0,164.861328125,6.49060346948819,1938-02-01
1938.0,3.0,707.6201746323529,27.859061993399724,1938-03-01
1938.0,4.0,778.1320082720588,30.635118435907827,1938-04-01
1938.0,5.0,534.1778492647059,21.030623986799444,1938-05-01
1938.0,6.0,151.1940487132353,5.95252160288328,1938-06-01
1938.0,7.0,112.04421817555146,4.411189691950845,1938-07-01
1938.0,8.0,182.4629337086397,7.18358006726928,1938-08-01
1938.0,9.0,49.277365291819855,1.940053751646451,1938-09-01
1938.0,10.0,194.09373563878677,7.641485655070346,1938-10-01
1938.0,11.0,244.2143267463235,9.614737273477305,1938-11-01
1938.0,12.0,375.3974034926471,14.779425334356183,1938-12-01
1939.0,1.0,595.1348805147059,23.430507106878185,1939-01-01
1939.0,2.0,356.21119600183823,14.02406283471804,1939-02-01
1939.0,3.0,383.1223575367647,15.083557383337194,1939-03-01
1939.0,4.0,605.9574333639706,23.856591864723253,1939-04-01
1939.0,5.0,122.4886115579044,4.82238628180726,1939-05-01
1939.0,6.0,138.52142693014707,5.453599485438861,1939-06-01
1939.0,7.0,314.05485983455884,12.364364560415703,1939-07-01
1939.0,8.0,195.35506663602945,7.6911443557491905,1939-08-01
1939.0,9.0,135.3945743336397,5.3304950525055,1939-09-01
1939.0,10.0,190.9834271599265,7.519032565351436,1939-10-01
1939.0,11.0,378.3249080882353,14.894681420796667,1939-11-01
1939.0,12.0,120.0336124195772,4.7257327724242995,1939-12-01
1940.0,1.0,69.1822868795956,2.7237120818738423,1940-01-01
1940.0,2.0,210.2498420266544,8.277552835695056,1940-02-01
1940.0,3.0,240.05810546875,9.451106514517717,1940-03-01
1940.0,4.0,145.097900390625,5.712515763410433,1940-04-01
1940.0,5.0,164.84156709558823,6.4898254762042615,1940-05-01
1940.0,6.0,101.66877297794116,4.002707597556739,1940-06-01
1940.0,7.0,237.3178423713235,9.34322214060329,1940-07-01
1940.0,8.0,714.0325137867648,28.111516290817512,1940-08-01
1940.0,9.0,147.1984432444853,5.7952143009639885,1940-09-01
1940.0,10.0,299.4711339613971,11.790202124464452,1940-10-01
1940.0,11.0,316.447265625,12.45855376476378,1940-11-01
1940.0,12.0,208.97886029411765,8.227514184807783,1940-12-01
1941.0,1.0,376.15234375,14.809147391732283,1941-01-01
1941.0,2.0,215.0286362591912,8.46569434091304,1941-02-01
1941.0,3.0,296.9501953125,11.690952571358268,1941-03-01
1941.0,4.0,196.90444048713235,7.752143326265053,1941-04-01
1941.0,5.0,505.33226102941177,19.894970906669755,1941-05-01
1941.0,6.0,429.65602022058823,16.915591347267256,1941-06-01
1941.0,7.0,229.56287339154412,9.037908401241896,1941-07-01
1941.0,8.0,373.0432559742647,14.686742361191524,1941-08-01
1941.0,9.0,377.4374138327206,14.859740702075616,1941-09-01
1941.0,10.0,768.4488740808823,30.2538926803497,1941-10-01
1941.0,11.0,279.3759191176471,10.999051933765632,1941-11-01
1941.0,12.0,439.3503848805147,17.29725924726436,1941-12-01
1942.0,1.0,98.8913215188419,3.893359114915036,1942-01-01
1942.0,2.0,271.5705997242647,10.69175589465609,1942-02-01
1942.0,3.0,2066.766544117647,81.36876157943492,1942-03-01
1942.0,4.0,716.5268841911765,28.20971985004632,1942-04-01
1942.0,5.0,258.9681181066176,10.195595201047938,1942-05-01
1942.0,6.0,113.9132080078125,4.484771968811516,1942-06-01
1942.0,7.0,167.3660386029412,6.589214118226032,1942-07-01
1942.0,8.0,277.77027803308823,10.93583771783812,1942-08-01
1942.0,9.0,157.8733628216912,6.215486725263433,1942-09-01
1942.0,10.0,203.70739028033088,8.019975995288618,1942-10-01
1942.0,11.0,154.79833984375,6.0944228284940944,1942-11-01
1942.0,12.0,259.0380859375,10.198349840059056,1942-12-01
1943.0,1.0,117.25029440487133,4.61615332302643,1943-01-01
1943.0,2.0,387.72262752757354,15.26467037510132,1943-02-01
1943.0,3.0,412.22317325367646,16.229258789514823,1943-03-01
1943.0,4.0,433.9933651194853,17.08635295746005,1943-04-01
1943.0,5.0,264.05710018382354,10.395948826134786,1943-05-01
1943.0,6.0,190.58162913602945,7.50321374551297,1943-06-01
1943.0,7.0,384.7620634191176,15.148112733036127,1943-07-01
1943.0,8.0,283.2088407628676,11.14995436074282,1943-08-01
1943.0,9.0,159.34713924632354,6.273509419146596,1943-09-01
1943.0,10.0,34.32740693933823,1.3514727141471743,1943-10-01
1943.0,11.0,106.64277918198528,4.198534613463988,1943-11-01
1943.0,12.0,238.5718491498162,9.392592486213236,1943-12-01
1944.0,1.0,90.374755859375,3.5580612543061028,1944-01-01
1944.0,2.0,299.52639590992646,11.79237779172939,1944-02-01
1944.0,3.0,100.12777889476104,3.942038539163821,1944-03-01
1944.0,4.0,453.3558708639706,17.84865633322719,1944-04-01
1944.0,5.0,240.44933363970588,9.466509198413618,1944-05-01
1944.0,6.0,180.92173138786765,7.122902810545971,1944-06-01
1944.0,7.0,255.40343520220588,10.055253354417555,1944-07-01
1944.0,8.0,210.18643727022055,8.275056585441755,1944-08-01
1944.0,9.0,97.82509478400736,3.851381684409738,1944-09-01
1944.0,10.0,497.6942784926471,19.594262932781383,1944-10-01
1944.0,11.0,239.1110121783088,9.413819377098772,1944-11-01
1944.0,12.0,287.1357421875,11.304556779035432,1944-12-01
1945.0,1.0,47.83385871438419,1.8832227840308735,1945-01-01
1945.0,2.0,158.04535271139707,6.222257980763665,1945-02-01
1945.0,3.0,657.0232077205883,25.867055422070408,1945-03-01
1945.0,4.0,100.53338264016544,3.958007190557695,1945-04-01
1945.0,5.0,135.52280560661765,5.335543527819593,1945-05-01
1945.0,6.0,166.86379825367646,6.569440876128995,1945-06-01
1945.0,7.0,65.54635799632354,2.580565275445809,1945-07-01
1945.0,8.0,233.13852826286765,9.17868221507353,1945-08-01
1945.0,9.0,87.71363740808823,3.4532928113420565,1945-09-01
1945.0,10.0,175.53965130974265,6.911009894084357,1945-10-01
1945.0,11.0,210.6399787454044,8.292912549031671,1945-11-01
1945.0,12.0,415.5977136948529,16.362114712395787,1945-12-01
1946.0,1.0,374.2359260110294,14.733697874449977,1946-01-01
1946.0,2.0,138.29859834558823,5.444826706519222,1946-02-01
1946.0,3.0,396.6161247702206,15.61480806181971,1946-03-01
1946.0,4.0,364.22325942095586,14.339498402399837,1946-04-01
1946.0,5.0,140.5549747242647,5.533660422215146,1946-05-01
1946.0,6.0,36.460671817555145,1.4354595203761868,1946-06-01
1946.0,7.0,221.860107421875,8.734649898499017,1946-07-01
1946.0,8.0,65.88841337316177,2.594032022565424,1946-08-01
1946.0,9.0,127.23743393841912,5.0093477928511465,1946-09-01
1946.0,10.0,182.6326545266544,7.190261989238364,1946-10-01
1946.0,11.0,278.60133272058823,10.968556406322373,1946-11-01
1946.0,12.0,835.2565487132352,32.88411609107226,1946-12-01
1947.0,1.0,165.25950712316177,6.506279807998495,1947-01-01
1947.0,2.0,172.51381548713235,6.7918824994934,1947-02-01
1947.0,3.0,493.6233340992647,19.433989531467116,1947-03-01
1947.0,4.0,299.6467715992647,11.797116992097036,1947-04-01
1947.0,5.0,398.5191004136029,15.689728362740274,1947-05-01
1947.0,6.0,72.16424919577206,2.841112173061892,1947-06-01
1947.0,7.0,183.17443129595588,7.21159178330535,1947-07-01
1947.0,8.0,240.58461626838235,9.471835286156786,1947-08-01
1947.0,9.0,143.53897633272058,5.65114080050081,1947-09-01
1947.0,10.0,262.78199678308823,10.345747904845997,1947-10-01
1947.0,11.0,187.31858915441177,7.3747476045044,1947-11-01
1947.0,12.0,575.8390969669117,22.670830589248492,1947-12-01
1948.0,1.0,483.90234375,19.051273375984252,1948-01-01
1948.0,2.0,235.67810776654412,9.278665660100163,1948-02-01
1948.0,3.0,831.7545381433823,32.746241659188286,1948-03-01
1948.0,4.0,465.3108340992647,18.319324177136405,1948-04-01
1948.0,5.0,221.3584702435662,8.714900403290008,1948-05-01
1948.0,6.0,51.962535184972424,2.045769101770568,1948-06-01
1948.0,7.0,201.30747357536765,7.9254910856443965,1948-07-01
1948.0,8.0,93.74665383731616,3.690813143201424,1948-08-01
1948.0,9.0,241.6403377757353,9.513399125028949,1948-09-01
1948.0,10.0,457.78515625,18.023037647637796,1948-10-01
1948.0,11.0,501.47058823529414,19.742936544696622,1948-11-01
1948.0,12.0,587.1849724264706,23.11751859946735,1948-12-01
1949.0,1.0,269.9893439797794,10.62950173148738,1949-01-01
1949.0,2.0,76.96149758731617,3.029980219973078,1949-02-01
1949.0,3.0,421.1555893841912,16.58092871591304,1949-03-01
1949.0,4.0,227.93511603860293,8.97382346608673,1949-04-01
1949.0,5.0,128.80129825367646,5.070917254081751,1949-05-01
1949.0,6.0,43.21009736902573,1.7011849357884148,1949-06-01
1949.0,7.0,200.9807559742647,7.912628187963177,1949-07-01
1949.0,8.0,169.6847426470588,6.680501679018064,1949-08-01
1949.0,9.0,106.51201315487133,4.193386344679974,1949-09-01
1949.0,10.0,177.62112247242646,6.992957577654585,1949-10-01
1949.0,11.0,452.66501034007354,17.821457100002895,1949-11-01
1949.0,12.0,261.73486328125,10.304522176427168,1949-12-01
1950.0,1.0,214.1281020220588,8.43024023708893,1950-01-01
1950.0,2.0,169.1875,6.660925196850394,1950-02-01
1950.0,3.0,438.7067153033088,17.27191792532712,1950-03-01
1950.0,4.0,854.0244715073529,33.62301068926587,1950-04-01
1950.0,5.0,321.25608915441177,12.647877525764244,1950-05-01
1950.0,6.0,90.09429572610294,3.5470195167757064,1950-06-01
1950.0,7.0,289.07103056066177,11.380749234671724,1950-07-01
1950.0,8.0,105.93901510799633,4.170827366456549,1950-08-01
1950.0,9.0,89.22700769761029,3.5128743188035547,1950-09-01
1950.0,10.0,151.2959702435662,5.956534261557724,1950-10-01
1950.0,11.0,463.810546875,18.260257750984252,1950-11-01
1950.0,12.0,610.7474724264706,24.04517607978231,1950-12-01
1951.0,1.0,245.1735409007353,9.65250161026517,1951-01-01
1951.0,2.0,463.9584099264706,18.266079130963412,1951-02-01
1951.0,3.0,293.6201171875,11.559847133366144,1951-03-01
1951.0,4.0,158.68227251838235,6.2473335637158405,1951-04-01
1951.0,5.0,52.67722096162684,2.073906337071923,1951-05-01
1951.0,6.0,116.49152688419116,4.586280585991779,1951-06-01
1951.0,7.0,321.79406020220586,12.669057488275822,1951-07-01
1951.0,8.0,287.72526999080884,11.327766535071214,1951-08-01
1951.0,9.0,88.7952880859375,3.495877483698327,1951-09-01
1951.0,10.0,221.61822150735293,8.725126830998148,1951-10-01
1951.0,11.0,452.7731502757353,17.825714577784854,1951-11-01
1951.0,12.0,260.7578699448529,10.266057871844604,1951-12-01
1952.0,1.0,305.4404296875,12.02521376722441,1952-01-01
1952.0,2.0,277.7779181985294,10.936138511753128,1952-02-01
1952.0,3.0,569.4823069852941,22.420563267137567,1952-03-01
1952.0,4.0,294.3085363051471,11.586950248234135,1952-04-01
1952.0,5.0,401.0953010110294,15.791153583111392,1952-05-01
1952.0,6.0,141.6278578814338,5.575899916591883,1952-06-01
1952.0,7.0,240.9770795036765,9.487286594632932,1952-07-01
1952.0,8.0,189.1714154411765,7.44769352130616,1952-08-01
1952.0,9.0,99.94310805376838,3.934768033612929,1952-09-01
1952.0,10.0,548.1598115808823,21.581094944129227,1952-10-01
1952.0,11.0,356.9898897058824,14.054720067160725,1952-11-01
1952.0,12.0,203.61532054227945,8.016351202451947,1952-12-01
1953.0,1.0,16.566847857306986,0.6522381046183853,1953-01-01
1953.0,2.0,177.54207835477942,6.989845604518875,1953-02-01
1953.0,3.0,385.1224149816176,15.162299802425892,1953-03-01
1953.0,4.0,119.42239200367646,4.701668976522695,1953-04-01
1953.0,5.0,293.3984949448529,11.551121848222555,1953-05-01
1953.0,6.0,69.91771024816177,2.7526657578016445,1953-06-01
1953.0,7.0,126.69488166360294,4.987987467070982,1953-07-01
1953.0,8.0,222.46004710477945,8.758269571054308,1953-08-01
1953.0,9.0,49.431690889246326,1.9461295625687531,1953-09-01
1953.0,10.0,112.59988223805146,4.433066229844546,1953-10-01
1953.0,11.0,248.13275505514707,9.76900610453335,1953-11-01
1953.0,12.0,177.12836052389707,6.97355750094083,1953-12-01
1954.0,1.0,139.72495404411765,5.5009824426817975,1954-01-01
1954.0,2.0,109.04111615349264,4.292957328877664,1954-02-01
1954.0,3.0,402.05101102941177,15.828779961787866,1954-03-01
1954.0,4.0,174.95789292279412,6.888106020582446,1954-04-01
1954.0,5.0,506.1506778492647,19.927192041309635,1954-05-01
1954.0,6.0,140.05942670036765,5.51415065749479,1954-06-01
1954.0,7.0,311.49304917279414,12.263505872944652,1954-07-01
1954.0,8.0,488.3465073529411,19.226240446966187,1954-08-01
1954.0,9.0,137.63657513786765,5.418762800703451,1954-09-01
1954.0,10.0,146.77073759191177,5.778375495744558,1954-10-01
1954.0,11.0,39.970968807444855,1.5736601892694826,1954-11-01
1954.0,12.0,1106.6160386029412,43.56756057491895,1954-12-01
1955.0,1.0,230.2012005974265,9.063039393599468,1955-01-01
1955.0,2.0,817.5332605698529,32.186348841332794,1955-02-01
1955.0,3.0,347.40576171875,13.677392193651576,1955-03-01
1955.0,4.0,400.7598517922794,15.777946920955882,1955-04-01
1955.0,5.0,261.0162568933824,10.276230586353638,1955-05-01
1955.0,6.0,143.32908720128677,5.642877448869558,1955-06-01
1955.0,7.0,172.50524184283088,6.791544954442161,1955-07-01
1955.0,8.0,193.3937557444853,7.61392739151517,1955-08-01
1955.0,9.0,118.02836339613972,4.646785960477942,1955-09-01
1955.0,10.0,139.49854951746323,5.492068878640285,1955-10-01
1955.0,11.0,287.86730238970586,11.333358361799444,1955-11-01
1955.0,12.0,88.90001723345588,3.5000006784825155,1955-12-01
1956.0,1.0,187.2412827435662,7.371704045022291,1956-01-01
1956.0,2.0,732.5558363970588,28.840780960514127,1956-02-01
1956.0,3.0,262.6747472426471,10.34152548199398,1956-03-01
