Year,Month,NDVI,datetime
2000.0,4.0,0.5092097450705135,2000-04-01
2000.0,5.0,0.63605998544132,2000-05-01
2000.0,6.0,0.6458727892707375,2000-06-01
2000.0,7.0,0.37648363674388213,2000-07-01
2000.0,8.0,0.23035918965059168,2000-08-01
2000.0,9.0,0.6683172899134019,2000-09-01
2000.0,10.0,0.4962758456959444,2000-10-01
2000.0,11.0,0.5247675951789407,2000-11-01
2000.0,12.0,0.6582515940946692,2000-12-01
2001.0,1.0,0.6678023618810317,2001-01-01
2001.0,2.0,0.5368259093340706,2001-02-01
2001.0,3.0,0.556549352758071,2001-03-01
2001.0,4.0,0.4804682451135972,2001-04-01
2001.0,5.0,0.6254681979908663,2001-05-01
2001.0,6.0,0.6095722422880285,2001-06-01
2001.0,7.0,0.6116107491885915,2001-07-01
2001.0,8.0,0.5523718665627873,2001-08-01
2001.0,9.0,0.24484867208144245,2001-09-01
2001.0,10.0,0.4580700818230124,2001-10-01
2001.0,11.0,0.715329787310432,2001-11-01
2001.0,12.0,0.6724910175099093,2001-12-01
2002.0,1.0,0.6211042965159697,2002-01-01
2002.0,2.0,0.14710012604208553,2002-02-01
2002.0,3.0,0.6964599384981043,2002-03-01
2002.0,4.0,0.36732202417710247,2002-04-01
2002.0,5.0,0.6617394615622127,2002-05-01
2002.0,6.0,0.46544714534983916,2002-06-01
2002.0,7.0,0.1961830644046559,2002-07-01
2002.0,8.0,0.5344172085032743,2002-08-01
2002.0,9.0,0.4118642807006836,2002-09-01
2002.0,10.0,0.5006724525900448,2002-10-01
2002.0,11.0,0.6931654425228343,2002-11-01
2002.0,12.0,0.6893863116993624,2002-12-01
2003.0,1.0,0.7503465764662799,2003-01-01
2003.0,2.0,0.6306112513822668,2003-02-01
2003.0,3.0,0.5682830249561983,2003-03-01
2003.0,4.0,0.6087656021118164,2003-04-01
2003.0,5.0,0.6436748504638672,2003-05-01
2003.0,6.0,0.6048111635095933,2003-06-01
2003.0,7.0,0.6546715007108801,2003-07-01
2003.0,8.0,0.718662935144761,2003-08-01
2003.0,9.0,0.7538584540872013,2003-09-01
2003.0,10.0,0.6939407797420726,2003-10-01
2003.0,11.0,0.2649835137759938,2003-11-01
2003.0,12.0,0.5968851201674518,2003-12-01
2004.0,1.0,0.4815732170553768,2004-01-01
2004.0,2.0,0.7169440213371726,2004-02-01
2004.0,3.0,0.0653372371897978,2004-03-01
2004.0,4.0,0.4898909400491154,2004-04-01
2004.0,5.0,0.6313412610222312,2004-05-01
2004.0,6.0,0.6306834501378676,2004-06-01
2004.0,7.0,0.6735679402070887,2004-07-01
2004.0,8.0,0.6795378292308134,2004-08-01
2004.0,9.0,0.670939613791073,2004-09-01
2004.0,10.0,0.6289260527666878,2004-10-01
2004.0,11.0,0.6803223105037913,2004-11-01
2004.0,12.0,0.24239304486443014,2004-12-01
2005.0,1.0,0.7389232972088982,2005-01-01
2005.0,2.0,0.7127940234015969,2005-02-01
