,Year,Month,ET,datetime
153,2013.0,10.0,4.316927083333333,2013-10-01
154,2013.0,11.0,3.518229166666667,2013-11-01
155,2013.0,12.0,3.231315104166667,2013-12-01
156,2014.0,1.0,3.558268229166667,2014-01-01
157,2014.0,2.0,3.921875,2014-02-01
158,2014.0,3.0,4.813216145833334,2014-03-01
159,2014.0,4.0,4.6468750000000005,2014-04-01
160,2014.0,5.0,5.432161458333334,2014-05-01
161,2014.0,6.0,5.788346354166666,2014-06-01
162,2014.0,7.0,5.614583333333333,2014-07-01
163,2014.0,8.0,5.810221354166667,2014-08-01
164,2014.0,9.0,5.340104166666666,2014-09-01
165,2014.0,10.0,4.501171875,2014-10-01
166,2014.0,11.0,3.945963541666667,2014-11-01
167,2014.0,12.0,2.756119791666667,2014-12-01
168,2015.0,1.0,3.631705729166667,2015-01-01
169,2015.0,2.0,4.267578125,2015-02-01
170,2015.0,3.0,4.720052083333334,2015-03-01
171,2015.0,4.0,5.3825,2015-04-01
172,2015.0,5.0,5.133173076923077,2015-05-01
173,2015.0,6.0,5.9730468750000005,2015-06-01
174,2015.0,7.0,6.334375,2015-07-01
175,2015.0,8.0,5.518750000000001,2015-08-01
176,2015.0,9.0,4.633653846153846,2015-09-01
177,2015.0,10.0,5.027994791666667,2015-10-01
178,2015.0,11.0,3.6761067708333335,2015-11-01
179,2015.0,12.0,3.2755859375,2015-12-01
180,2016.0,1.0,3.6908203125,2016-01-01
181,2016.0,2.0,4.040169270833333,2016-02-01
182,2016.0,3.0,4.946484375000001,2016-03-01
183,2016.0,4.0,5.04921875,2016-04-01
184,2016.0,5.0,5.402994791666667,2016-05-01
185,2016.0,6.0,5.500520833333334,2016-06-01
186,2016.0,7.0,6.210416666666667,2016-07-01
187,2016.0,8.0,5.865885416666668,2016-08-01
188,2016.0,9.0,5.489583333333334,2016-09-01
189,2016.0,10.0,4.768750000000001,2016-10-01
190,2016.0,11.0,3.9287760416666666,2016-11-01
191,2016.0,12.0,1.8031250000000003,2016-12-01
192,2017.0,1.0,3.4001302083333336,2017-01-01
193,2017.0,2.0,4.123697916666666,2017-02-01
194,2017.0,3.0,4.915755208333334,2017-03-01
195,2017.0,4.0,5.042708333333334,2017-04-01
196,2017.0,5.0,5.676692708333334,2017-05-01
197,2017.0,6.0,5.896419270833334,2017-06-01
198,2017.0,7.0,6.029557291666667,2017-07-01
199,2017.0,8.0,5.5234375,2017-08-01
200,2017.0,9.0,5.573828125,2017-09-01
201,2017.0,10.0,4.513151041666667,2017-10-01
202,2017.0,11.0,3.932291666666667,2017-11-01
203,2017.0,12.0,3.1951171875,2017-12-01
204,2018.0,1.0,3.4095703125,2018-01-01
205,2018.0,2.0,3.3985677083333337,2018-02-01
206,2018.0,3.0,4.566111111111112,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,5.592968750000001,2018-05-01
209,2018.0,6.0,6.016015625,2018-06-01
210,2018.0,7.0,6.064583333333333,2018-07-01
211,2018.0,8.0,5.582552083333334,2018-08-01
212,2018.0,9.0,5.787109375,2018-09-01
213,2018.0,10.0,4.4375,2018-10-01
214,2018.0,11.0,3.8955078125,2018-11-01
215,2018.0,12.0,3.144856770833333,2018-12-01
216,2019.0,1.0,3.749869791666667,2019-01-01
217,2019.0,2.0,3.475,2019-02-01
218,2019.0,3.0,5.059700520833333,2019-03-01
219,2019.0,4.0,4.547135416666666,2019-04-01
220,2019.0,5.0,6.0882812500000005,2019-05-01
221,2019.0,6.0,5.651888020833334,2019-06-01
222,2019.0,7.0,6.108333333333333,2019-07-01
223,2019.0,8.0,5.706041666666668,2019-08-01
224,2019.0,9.0,5.769140625,2019-09-01
225,2019.0,10.0,4.801692708333333,2019-10-01
226,2019.0,11.0,3.869921875,2019-11-01
227,2019.0,12.0,3.094401041666667,2019-12-01
228,2020.0,1.0,3.935286458333333,2020-01-01
229,2020.0,2.0,4.0189453125,2020-02-01
230,2020.0,3.0,4.330338541666666,2020-03-01
231,2020.0,4.0,5.0863281250000005,2020-04-01
232,2020.0,5.0,5.893229166666668,2020-05-01
233,2020.0,6.0,6.035026041666667,2020-06-01
234,2020.0,7.0,5.915625,2020-07-01
235,2020.0,8.0,5.585156250000001,2020-08-01
236,2020.0,9.0,5.421223958333333,2020-09-01
237,2020.0,10.0,4.311718750000001,2020-10-01
238,2020.0,11.0,3.4444444444444446,2020-11-01
239,2020.0,12.0,3.4860677083333336,2020-12-01
240,2021.0,1.0,3.3013020833333333,2021-01-01
241,2021.0,2.0,4.071153846153846,2021-02-01
242,2021.0,3.0,4.852604166666667,2021-03-01
243,2021.0,4.0,5.148567708333333,2021-04-01
244,2021.0,5.0,5.389713541666668,2021-05-01
245,2021.0,6.0,5.771354166666667,2021-06-01
246,2021.0,7.0,5.661458333333333,2021-07-01
247,2021.0,8.0,5.765416666666667,2021-08-01
248,2021.0,9.0,5.356770833333334,2021-09-01
249,2021.0,10.0,4.587890625,2021-10-01
250,2021.0,11.0,3.876888020833333,2021-11-01
251,2021.0,12.0,2.33095238095238,2021-12-01
252,2022.0,1.0,3.830859375,2022-01-01
253,2022.0,2.0,4.479557291666668,2022-02-01
254,2022.0,3.0,4.697135416666667,2022-03-01
255,2022.0,4.0,3.5161458333333333,2022-04-01
256,2022.0,5.0,5.297265625000001,2022-05-01
257,2022.0,6.0,5.894270833333334,2022-06-01
258,2022.0,7.0,5.679557291666667,2022-07-01
259,2022.0,8.0,5.655208333333333,2022-08-01
260,2022.0,9.0,5.139192708333334,2022-09-01
261,2022.0,10.0,4.333203125000001,2022-10-01
262,2022.0,11.0,3.787890625,2022-11-01
263,2022.0,12.0,2.698502604166667,2022-12-01
264,2023.0,1.0,3.541341145833333,2023-01-01
265,2023.0,2.0,3.31640625,2023-02-01
266,2023.0,3.0,4.3826171875,2023-03-01
267,2023.0,4.0,4.705989583333333,2023-04-01
268,2023.0,5.0,4.821875,2023-05-01
269,2023.0,6.0,5.2005859375000005,2023-06-01
270,2023.0,7.0,5.4466796875,2023-07-01
271,2023.0,8.0,5.027539062500001,2023-08-01
272,2023.0,9.0,4.897135416666667,2023-09-01
273,2023.0,10.0,4.43984375,2023-10-01
274,2023.0,11.0,3.412890625,2023-11-01
275,2023.0,12.0,2.8558593750000005,2023-12-01
276,2024.0,1.0,3.4658203125,2024-01-01
277,2024.0,2.0,3.3498046875000007,2024-02-01
278,2024.0,3.0,4.27890625,2024-03-01
279,2024.0,4.0,4.539322916666666,2024-04-01
280,2024.0,5.0,5.046614583333334,2024-05-01
