,Month,Temp,Year,datetime
0,1.0,80.18829210069444,,1990-01-01
1,2.0,79.52934027777778,,1990-02-01
2,3.0,78.79128146701389,,1990-03-01
3,4.0,82.23595920138888,,1990-04-01
4,5.0,82.39986979166667,,1990-05-01
5,6.0,82.93048502604167,,1990-06-01
6,7.0,84.06357964409722,,1990-07-01
7,8.0,85.59838324652777,,1990-08-01
8,9.0,86.17153862847222,,1990-09-01
9,10.0,84.25364040798611,,1990-10-01
10,11.0,81.77370876736111,,1990-11-01
11,12.0,80.07354600694444,,1990-12-01
12,1.0,79.33401692708333,,1991-01-01
13,2.0,81.05751410590278,,1991-02-01
14,3.0,78.18575846354167,,1991-03-01
15,4.0,79.87341579861112,,1991-04-01
16,5.0,81.08653428819444,,1991-05-01
17,6.0,81.82981770833334,,1991-06-01
18,7.0,82.56262478298612,,1991-07-01
19,8.0,84.03743489583334,,1991-08-01
20,9.0,84.31031901041666,,1991-09-01
21,10.0,83.61046549479167,,1991-10-01
22,11.0,82.70343967013889,,1991-11-01
23,12.0,80.06031358506945,,1991-12-01
24,1.0,79.19422200520833,,1992-01-01
25,2.0,78.79960394965278,,1992-02-01
26,3.0,79.79791666666667,,1992-03-01
27,4.0,80.32578667534722,,1992-04-01
28,5.0,82.64848090277778,,1992-05-01
29,6.0,84.02001953125,,1992-06-01
30,7.0,84.20812717013888,,1992-07-01
31,8.0,84.66003689236112,,1992-08-01
32,9.0,84.91784939236112,,1992-09-01
33,10.0,84.91748046875,,1992-10-01
34,11.0,81.70178493923612,,1992-11-01
35,12.0,80.05141059027778,,1992-12-01
36,1.0,78.06962890625,,1993-01-01
37,2.0,78.01322699652778,,1993-02-01
38,3.0,79.268798828125,,1993-03-01
39,4.0,80.47101779513889,,1993-04-01
40,5.0,80.26905381944445,,1993-05-01
41,6.0,81.9120334201389,,1993-06-01
42,7.0,82.420068359375,,1993-07-01
43,8.0,83.8458224826389,,1993-08-01
44,9.0,83.98048502604166,,1993-09-01
45,10.0,82.718505859375,,1993-10-01
46,11.0,80.58263346354167,,1993-11-01
47,12.0,77.91488715277778,,1993-12-01
48,1.0,76.77129991319444,,1994-01-01
49,2.0,77.45422905815973,,1994-02-01
50,3.0,78.74657660590279,,1994-03-01
51,4.0,79.82507595486112,,1994-04-01
52,5.0,80.66050889756944,,1994-05-01
53,6.0,81.66169162326389,,1994-06-01
54,7.0,83.4092556423611,,1994-07-01
55,8.0,83.81670464409723,,1994-08-01
56,9.0,83.90746527777779,,1994-09-01
57,10.0,83.38905164930556,,1994-10-01
58,11.0,80.44581705729166,,1994-11-01
59,12.0,78.59660915798611,,1994-12-01
60,1.0,77.90572916666667,,1995-01-01
61,2.0,79.28878038194445,,1995-02-01
62,3.0,80.57220594618056,,1995-03-01
63,4.0,80.14361979166667,,1995-04-01
64,5.0,80.55330946180555,,1995-05-01
65,6.0,81.80334743923612,,1995-06-01
66,7.0,83.29903971354167,,1995-07-01
67,8.0,83.05136176215278,,1995-08-01
68,9.0,83.90049370659722,,1995-09-01
69,10.0,83.08045789930556,,1995-10-01
70,11.0,82.82497287326389,,1995-11-01
71,12.0,82.44853515624999,,1995-12-01
