,Month,Temp,Year,datetime
0,1.0,65.94761013454863,,1990-01-01
1,2.0,63.49217122395834,,1990-02-01
2,3.0,63.843646918402776,,1990-03-01
3,4.0,65.78234592013888,,1990-04-01
4,5.0,66.53918185763888,,1990-05-01
5,6.0,68.36817220052083,,1990-06-01
6,7.0,69.08060438368057,,1990-07-01
7,8.0,70.26958550347223,,1990-08-01
8,9.0,70.6574462890625,,1990-09-01
9,10.0,68.81011827256944,,1990-10-01
10,11.0,68.64235026041666,,1990-11-01
11,12.0,64.606201171875,,1990-12-01
12,1.0,62.350458441840274,,1991-01-01
13,2.0,64.13069661458334,,1991-02-01
14,3.0,63.61072048611111,,1991-03-01
15,4.0,64.63485785590278,,1991-04-01
16,5.0,66.13607584635417,,1991-05-01
17,6.0,66.92760959201388,,1991-06-01
18,7.0,67.89322916666666,,1991-07-01
19,8.0,70.103369140625,,1991-08-01
20,9.0,69.54188368055556,,1991-09-01
21,10.0,67.97979329427083,,1991-10-01
22,11.0,67.98520779079861,,1991-11-01
23,12.0,65.97926432291666,,1991-12-01
24,1.0,61.93400607638889,,1992-01-01
25,2.0,62.36069064670139,,1992-02-01
26,3.0,63.27861599392361,,1992-03-01
27,4.0,64.68109809027777,,1992-04-01
28,5.0,66.67536078559027,,1992-05-01
29,6.0,68.77550998263888,,1992-06-01
30,7.0,69.378173828125,,1992-07-01
31,8.0,70.57423231336806,,1992-08-01
32,9.0,70.41688910590278,,1992-09-01
33,10.0,69.13555772569444,,1992-10-01
34,11.0,67.52221137152779,,1992-11-01
35,12.0,65.98669162326388,,1992-12-01
36,1.0,61.727587890625,,1993-01-01
37,2.0,60.34234483506945,,1993-02-01
38,3.0,62.85598958333334,,1993-03-01
39,4.0,64.80855577256945,,1993-04-01
40,5.0,65.27516818576389,,1993-05-01
41,6.0,67.52679307725694,,1993-06-01
42,7.0,68.65076497395833,,1993-07-01
43,8.0,68.85610894097223,,1993-08-01
44,9.0,68.61207139756945,,1993-09-01
45,10.0,67.89405924479166,,1993-10-01
46,11.0,65.23809950086806,,1993-11-01
47,12.0,63.97043728298611,,1993-12-01
48,1.0,61.9802978515625,,1994-01-01
49,2.0,63.67476671006945,,1994-02-01
50,3.0,63.207606336805554,,1994-03-01
51,4.0,64.79756401909722,,1994-04-01
52,5.0,66.00607638888889,,1994-05-01
53,6.0,67.35085720486111,,1994-06-01
54,7.0,69.50423448350695,,1994-07-01
55,8.0,69.71101888020834,,1994-08-01
56,9.0,69.202197265625,,1994-09-01
57,10.0,68.10157335069445,,1994-10-01
58,11.0,68.09289279513888,,1994-11-01
59,12.0,63.95853407118055,,1994-12-01
60,1.0,61.23792860243056,,1995-01-01
61,2.0,61.61762695312501,,1995-02-01
62,3.0,64.47381727430556,,1995-03-01
63,4.0,66.08961859809028,,1995-04-01
64,5.0,66.46060112847223,,1995-05-01
65,6.0,67.71998697916666,,1995-06-01
66,7.0,69.44983723958333,,1995-07-01
67,8.0,69.21333007812501,,1995-08-01
68,9.0,68.02317708333334,,1995-09-01
69,10.0,68.74023980034723,,1995-10-01
70,11.0,66.48546006944444,,1995-11-01
71,12.0,64.29781629774305,,1995-12-01
72,1.0,64.570166015625,,1996-01-01
73,2.0,62.90552300347223,,1996-02-01
74,3.0,63.07151692708334,,1996-03-01
75,4.0,66.66077745225695,,1996-04-01
76,5.0,67.82521701388889,,1996-05-01
77,6.0,68.9827121310764,,1996-06-01
78,7.0,69.95074327256944,,1996-07-01
79,8.0,68.48806966145834,,1996-08-01
80,9.0,69.14828287760417,,1996-09-01
81,10.0,68.34902615017361,,1996-10-01
