,Year,Month,RF_mm,RF_in,datetime
90,1927.0,7.0,270.93564332561726,10.666757611244774,1927-07-01
91,1927.0,8.0,325.59794560185185,12.81881675597842,1927-08-01
92,1927.0,9.0,308.3971113040124,12.141618555276075,1927-09-01
93,1927.0,10.0,228.7797550154321,9.0070769691115,1927-10-01
94,1927.0,11.0,299.3586516203704,11.785773685841354,1927-11-01
95,1927.0,12.0,1128.5921103395062,44.43276024958686,1927-12-01
96,1928.0,1.0,207.08678144290124,8.153022891452805,1928-01-01
97,1928.0,2.0,111.04198013117283,4.371731501227277,1928-02-01
98,1928.0,3.0,87.89566454475309,3.460459234045397,1928-03-01
99,1928.0,4.0,210.0305266203704,8.268918370880725,1928-04-01
100,1928.0,5.0,203.41816165123456,8.008589041387188,1928-05-01
101,1928.0,6.0,203.8692370756173,8.026347916362885,1928-06-01
102,1928.0,7.0,277.6482928240741,10.9310351505541,1928-07-01
103,1928.0,8.0,197.3413146219136,7.769343095350928,1928-08-01
104,1928.0,9.0,280.5328896604938,11.044601955137551,1928-09-01
105,1928.0,10.0,345.47282503858025,13.601292324353556,1928-10-01
106,1928.0,11.0,187.41026475694449,7.378356880194664,1928-11-01
107,1928.0,12.0,564.9092881944445,22.240523157261595,1928-12-01
108,1929.0,1.0,211.4000048225309,8.322834835532712,1929-01-01
109,1929.0,2.0,360.7959104938272,14.204563405268786,1929-02-01
110,1929.0,3.0,285.95317322530866,11.257998945878294,1929-03-01
111,1929.0,4.0,305.2730516975309,12.018624082579956,1929-04-01
112,1929.0,5.0,93.4469280478395,3.679012915269272,1929-05-01
113,1929.0,6.0,112.50939187885804,4.4295036172778754,1929-06-01
114,1929.0,7.0,326.73741319444446,12.863677684820647,1929-07-01
115,1929.0,8.0,203.1685474537037,7.998761710775736,1929-08-01
116,1929.0,9.0,180.6287374614197,7.111367616591329,1929-09-01
117,1929.0,10.0,133.5721691743827,5.258746817889083,1929-10-01
118,1929.0,11.0,368.9060570987654,14.523860515699427,1929-11-01
119,1929.0,12.0,394.0554591049383,15.513994452950326,1929-12-01
120,1930.0,1.0,118.07432725694444,4.648595561297026,1930-01-01
121,1930.0,2.0,110.8059413580247,4.362438636142705,1930-02-01
122,1930.0,3.0,322.1008391203704,12.68113539843978,1930-03-01
123,1930.0,4.0,531.957175925926,20.943195902595512,1930-04-01
124,1930.0,5.0,226.64662905092592,8.923095631926218,1930-05-01
125,1930.0,6.0,336.90048707561726,13.26379870376446,1930-06-01
126,1930.0,7.0,244.55844907407408,9.62828539661709,1930-07-01
127,1930.0,8.0,430.54634452160496,16.95064348510256,1930-08-01
128,1930.0,9.0,418.9642168209877,16.494654205550695,1930-09-01
129,1930.0,10.0,241.5500578703704,9.509844798046078,1930-10-01
130,1930.0,11.0,539.2755594135803,21.23132123675513,1930-11-01
131,1930.0,12.0,189.7627314814815,7.470973680373287,1930-12-01
132,1931.0,1.0,72.57103587962963,2.8571273968358124,1931-01-01
133,1931.0,2.0,204.28125,8.042568897637796,1931-02-01
134,1931.0,3.0,76.10159866898148,2.9961259318496647,1931-03-01
135,1931.0,4.0,204.9878954475309,8.07038958454846,1931-04-01
136,1931.0,5.0,140.50868055555554,5.531837817147856,1931-05-01
137,1931.0,6.0,101.93120659722224,4.013039629811899,1931-06-01
138,1931.0,7.0,329.7829619984568,12.983581181041608,1931-07-01
139,1931.0,8.0,272.95703125,10.746339812992126,1931-08-01
140,1931.0,9.0,480.3704668209877,18.91222310318849,1931-09-01
141,1931.0,10.0,292.4718605324074,11.514640178441237,1931-10-01
142,1931.0,11.0,395.87651909722223,15.585689728237096,1931-11-01
143,1931.0,12.0,126.49223572530865,4.980009280523963,1931-12-01
144,1932.0,1.0,687.9289158950618,27.08381558641976,1932-01-01
145,1932.0,2.0,658.7127218364197,25.933571725843297,1932-02-01
146,1932.0,3.0,124.22743055555556,4.890843722659668,1932-03-01
147,1932.0,4.0,311.37516878858025,12.25886491293623,1932-04-01
148,1932.0,5.0,254.7257185570988,10.028571596736173,1932-05-01
149,1932.0,6.0,162.12266107253086,6.382781931989404,1932-06-01
150,1932.0,7.0,246.8214216820988,9.71737880638184,1932-07-01
151,1932.0,8.0,139.37602478780863,5.487245070386167,1932-08-01
152,1932.0,9.0,191.11089409722223,7.524050948709537,1932-09-01
153,1932.0,10.0,96.46290870949076,3.7977523113972738,1932-10-01
154,1932.0,11.0,226.57426697530863,8.920246731311364,1932-11-01
155,1932.0,12.0,369.80666473765433,14.55931750935647,1932-12-01
156,1933.0,1.0,669.8456790123457,26.371877126470302,1933-01-01
157,1933.0,2.0,252.7921489197531,9.952446807864296,1933-02-01
158,1933.0,3.0,245.897762345679,9.681014265577916,1933-03-01
159,1933.0,4.0,297.12099729938274,11.697677059030816,1933-04-01
160,1933.0,5.0,185.67661313657408,7.310102879392681,1933-05-01
161,1933.0,6.0,157.44507137345678,6.1986248572227085,1933-06-01
162,1933.0,7.0,119.1852092978395,4.692331074718091,1933-07-01
163,1933.0,8.0,100.2614414544753,3.9473008446643822,1933-08-01
164,1933.0,9.0,159.71064814814815,6.28782079323418,1933-09-01
165,1933.0,10.0,102.92667341820987,4.052231236937397,1933-10-01
166,1933.0,11.0,105.425479841821,4.150609442591378,1933-11-01
167,1933.0,12.0,66.59880762924382,2.62200030036393,1933-12-01
168,1934.0,1.0,396.5274643132716,15.611317492648489,1934-01-01
169,1934.0,2.0,103.65341676311728,4.080843179650286,1934-02-01
170,1934.0,3.0,91.60227382330248,3.606388733200885,1934-03-01
171,1934.0,4.0,255.2405719521605,10.04884141543939,1934-04-01
172,1934.0,5.0,400.40424864969134,15.763946797231943,1934-05-01
173,1934.0,6.0,296.0197482638889,11.654320797790902,1934-06-01
174,1934.0,7.0,237.6655574845679,9.356911711990865,1934-07-01
175,1934.0,8.0,165.31621334876544,6.508512336565569,1934-08-01
176,1934.0,9.0,353.6692708333333,13.923987040682414,1934-09-01
177,1934.0,10.0,401.5962094907408,15.810874389399244,1934-10-01
178,1934.0,11.0,276.34001253858025,10.87952805270001,1934-11-01
179,1934.0,12.0,384.3736979166667,15.132822752624673,1934-12-01
180,1935.0,1.0,251.8322723765432,9.914656392777292,1935-01-01
181,1935.0,2.0,589.9732831790124,23.227294613346945,1935-02-01
182,1935.0,3.0,316.4663146219136,12.45930372527219,1935-03-01
183,1935.0,4.0,260.15678047839504,10.242392932220277,1935-04-01
184,1935.0,5.0,124.5871913580247,4.9050075337805,1935-05-01
185,1935.0,6.0,188.8578800154321,7.435349606906776,1935-06-01
186,1935.0,7.0,245.31459780092592,9.658055031532518,1935-07-01
187,1935.0,8.0,165.92106722608025,6.532325481341743,1935-08-01
188,1935.0,9.0,222.19480613425927,8.747827013159814,1935-09-01
189,1935.0,10.0,242.6337287808642,9.55250900712064,1935-10-01
190,1935.0,11.0,390.15036651234567,15.36025065009235,1935-11-01
191,1935.0,12.0,119.81440489969135,4.717102555105959,1935-12-01
192,1936.0,1.0,163.41927083333334,6.433829560367455,1936-01-01
193,1936.0,2.0,85.1024787808642,3.350491290585205,1936-02-01
194,1936.0,3.0,354.49488811728395,13.956491658160786,1936-03-01
195,1936.0,4.0,288.745418595679,11.367929865971616,1936-04-01
196,1936.0,5.0,259.12712191358025,10.201855193448042,1936-05-01
197,1936.0,6.0,157.75450906635805,6.210807443557403,1936-06-01
198,1936.0,7.0,326.46387924382714,12.852908631646738,1936-07-01
199,1936.0,8.0,521.2415605709876,20.52132128232235,1936-08-01
200,1936.0,9.0,434.0757137345679,17.089595028919998,1936-09-01
201,1936.0,10.0,397.33010223765433,15.642917410931274,1936-10-01
202,1936.0,11.0,162.99870997299382,6.41727204618086,1936-11-01
203,1936.0,12.0,775.6083140432099,30.53576039540197,1936-12-01
204,1937.0,1.0,659.5090663580247,25.96492387236318,1937-01-01
205,1937.0,2.0,290.1287133487654,11.422390289321472,1937-02-01
206,1937.0,3.0,535.5474537037037,21.084545421405657,1937-03-01
207,1937.0,4.0,318.54528356481484,12.541152896252552,1937-04-01
208,1937.0,5.0,338.7243200231481,13.335603150517644,1937-05-01
209,1937.0,6.0,132.88712866512347,5.23177671909935,1937-06-01
210,1937.0,7.0,390.8695023148149,15.388563083260427,1937-07-01
211,1937.0,8.0,263.80738811728395,10.386117642412756,1937-08-01
212,1937.0,9.0,221.1141493055556,8.70528146872266,1937-09-01
213,1937.0,10.0,240.4996624228395,9.468490646568483,1937-10-01
214,1937.0,11.0,372.3034577546296,14.657616447032662,1937-11-01
215,1937.0,12.0,262.9049479166667,10.350588500656167,1937-12-01
216,1938.0,1.0,641.4499421296297,25.25393472951298,1938-01-01
217,1938.0,2.0,288.6486786265432,11.364121205769418,1938-02-01
218,1938.0,3.0,680.198543595679,26.77947022030232,1938-03-01
219,1938.0,4.0,630.8154417438271,24.8352536119617,1938-04-01
220,1938.0,5.0,363.9303144290124,14.327965135000488,1938-05-01
221,1938.0,6.0,192.3375289351852,7.572343658865559,1938-06-01
222,1938.0,7.0,180.03024932484567,7.087805091529358,1938-07-01
223,1938.0,8.0,188.8354070216049,7.434464843370273,1938-08-01
224,1938.0,9.0,179.1049141589506,7.051374573187032,1938-09-01
225,1938.0,10.0,230.19943576388889,9.06296991196413,1938-10-01
226,1938.0,11.0,339.1359471450617,13.351808942718966,1938-11-01
227,1938.0,12.0,351.0999228395062,13.822831607854576,1938-12-01
228,1939.0,1.0,538.2652391975308,21.19154485029649,1939-01-01
229,1939.0,2.0,484.59461805555554,19.078528269903764,1939-02-01
230,1939.0,3.0,857.9499421296297,33.77755677675707,1939-03-01
231,1939.0,4.0,475.529224537037,18.721623013269173,1939-04-01
232,1939.0,5.0,166.61408902391975,6.559609804091329,1939-05-01
233,1939.0,6.0,240.8749035493827,9.483263919267037,1939-06-01
234,1939.0,7.0,236.7372444058642,9.32036395298678,1939-07-01
235,1939.0,8.0,164.97233072916666,6.494973650754593,1939-08-01
236,1939.0,9.0,185.2550877700617,7.293507392522115,1939-09-01
237,1939.0,10.0,275.88864776234567,10.86175778591912,1939-10-01
238,1939.0,11.0,325.28706114969134,12.80657721061777,1939-11-01
239,1939.0,12.0,72.35399184992283,2.8485823562961747,1939-12-01
240,1940.0,1.0,42.39323519483025,1.6690250076704822,1940-01-01
241,1940.0,2.0,93.34985652970678,3.67519120195696,1940-02-01
242,1940.0,3.0,178.10194830246914,7.011887728443667,1940-03-01
243,1940.0,4.0,127.14312065972224,5.005634671642608,1940-04-01
244,1940.0,5.0,154.84314718364195,6.096186896993779,1940-05-01
245,1940.0,6.0,149.9215133101852,5.902421783865559,1940-06-01
246,1940.0,7.0,236.52613811728395,9.312052681782832,1940-07-01
247,1940.0,8.0,542.3268711419753,21.35145161976281,1940-08-01
248,1940.0,9.0,291.3304157021605,11.46970140559687,1940-09-01
249,1940.0,10.0,339.8103298611111,13.378359443350831,1940-10-01
250,1940.0,11.0,260.97738233024694,10.274700091742003,1940-11-01
251,1940.0,12.0,115.32028838734568,4.540168834147468,1940-12-01
252,1941.0,1.0,185.6237461419753,7.308021501652572,1941-01-01
253,1941.0,2.0,29.108476803626544,1.1460030237648249,1941-02-01
254,1941.0,3.0,229.48996913580248,9.035038154952854,1941-03-01
255,1941.0,4.0,116.81137876157408,4.598873179589531,1941-04-01
256,1941.0,5.0,367.2043788580247,14.456865309371052,1941-05-01
257,1941.0,6.0,189.1218171296296,7.445740831875182,1941-06-01
258,1941.0,7.0,168.12336033950618,6.619029934626228,1941-07-01
259,1941.0,8.0,389.1614101080247,15.32131535858365,1941-08-01
260,1941.0,9.0,426.8176601080247,16.803844886142706,1941-09-01
261,1941.0,10.0,769.0242573302469,30.27654556418295,1941-10-01
262,1941.0,11.0,240.89105902777777,9.483899961723536,1941-11-01
263,1941.0,12.0,259.5236304012346,10.217465763828134,1941-12-01
264,1942.0,1.0,37.338179976851855,1.4700070857028291,1942-01-01
265,1942.0,2.0,167.6796875,6.6015625,1942-02-01
266,1942.0,3.0,1188.2328317901236,46.78082014921747,1942-03-01
267,1942.0,4.0,391.1742380401234,15.400560552760766,1942-04-01
268,1942.0,5.0,233.77534239969137,9.203753637783125,1942-05-01
269,1942.0,6.0,235.159481095679,9.258247287231455,1942-06-01
270,1942.0,7.0,166.46818335262347,6.553865486323759,1942-07-01
271,1942.0,8.0,265.82325424382714,10.465482450544377,1942-08-01
272,1942.0,9.0,245.49809510030863,9.66527933465782,1942-09-01
273,1942.0,10.0,301.25503954475306,11.860434627746184,1942-10-01
274,1942.0,11.0,162.1205391589506,6.38269839208467,1942-11-01
275,1942.0,12.0,198.7177734375,7.82353438730315,1942-12-01
276,1943.0,1.0,358.1668595679012,14.101057463303198,1943-01-01
277,1943.0,2.0,232.9365596064815,9.170730693168563,1943-02-01
278,1943.0,3.0,287.565803433642,11.321488324159134,1943-03-01
279,1943.0,4.0,223.78612075617283,8.810477195124916,1943-04-01
280,1943.0,5.0,239.4679301697531,9.427871266525711,1943-05-01
281,1943.0,6.0,359.8086178626544,14.165693616639937,1943-06-01
282,1943.0,7.0,280.5010609567901,11.04334885656654,1943-07-01
283,1943.0,8.0,233.1094955632716,9.177539195404394,1943-08-01
284,1943.0,9.0,172.74107831790124,6.800829855035483,1943-09-01
285,1943.0,10.0,123.1266155478395,4.84750454912754,1943-10-01
286,1943.0,11.0,96.70871913580248,3.8074298872363177,1943-11-01
287,1943.0,12.0,285.1328125,11.22570127952756,1943-12-01
288,1944.0,1.0,108.74124710648148,4.281151460885098,1944-01-01
289,1944.0,2.0,523.962287808642,20.628436527899293,1944-02-01
290,1944.0,3.0,71.35529996141975,2.809263778008652,1944-03-01
291,1944.0,4.0,352.9660252700617,13.896300207482746,1944-04-01
292,1944.0,5.0,295.43359375,11.631243848425198,1944-05-01
293,1944.0,6.0,198.6800733024692,7.822050130018471,1944-06-01
294,1944.0,7.0,300.1340663580247,11.816301825119083,1944-07-01
295,1944.0,8.0,214.15234375,8.431194635826772,1944-08-01
296,1944.0,9.0,192.2778983410494,7.5699959976791105,1944-09-01
297,1944.0,10.0,329.137393904321,12.958165114343348,1944-10-01
298,1944.0,11.0,351.80172164351853,13.85046148202829,1944-11-01
299,1944.0,12.0,404.0654658564815,15.90808920694809,1944-12-01
300,1945.0,1.0,102.38838252314817,4.031038682013707,1945-01-01
301,1945.0,2.0,155.0044246720679,6.102536404412122,1945-02-01
302,1945.0,3.0,554.9039834104939,21.846613520098185,1945-03-01
303,1945.0,4.0,343.69099633487656,13.531141587987268,1945-04-01
304,1945.0,5.0,51.28077980324074,2.018928338710265,1945-05-01
305,1945.0,6.0,221.67457561728395,8.727345496743464,1945-06-01
306,1945.0,7.0,123.57303722993828,4.865080205903082,1945-07-01
307,1945.0,8.0,363.6378279320988,14.316449918586567,1945-08-01
308,1945.0,9.0,151.75905430169752,5.974765917389666,1945-09-01
309,1945.0,10.0,205.8401813271605,8.103944146738604,1945-10-01
310,1945.0,11.0,315.563777970679,12.423770786247204,1945-11-01
311,1945.0,12.0,443.6692226080247,17.46729222866239,1945-12-01
312,1946.0,1.0,507.6598186728395,19.98660703436376,1946-01-01
313,1946.0,2.0,260.9723427854938,10.27450168446826,1946-02-01
314,1946.0,3.0,378.4367283950617,14.899083795081172,1946-03-01
315,1946.0,4.0,355.07802854938274,13.979449942889085,1946-04-01
316,1946.0,5.0,105.2435257523148,4.143445895760426,1946-05-01
317,1946.0,6.0,129.80418113425927,5.110400832057452,1946-06-01
318,1946.0,7.0,336.56428433641975,13.250562375449595,1946-07-01
319,1946.0,8.0,164.07206066743828,6.45952994753694,1946-08-01
320,1946.0,9.0,135.57243441358025,5.337497417857491,1946-09-01
321,1946.0,10.0,256.9751880787037,10.117133388925344,1946-10-01
322,1946.0,11.0,130.35509500385805,5.1320903544826,1946-11-01
323,1946.0,12.0,1008.7409336419752,39.71420998590454,1946-12-01
324,1947.0,1.0,108.65738329475307,4.277849736013901,1947-01-01
325,1947.0,2.0,68.76687282986111,2.7073571980260285,1947-02-01
326,1947.0,3.0,397.3176118827161,15.642425664673862,1947-03-01
327,1947.0,4.0,258.7588734567901,10.187357222708274,1947-04-01
328,1947.0,5.0,229.73454378858025,9.044667078290562,1947-05-01
329,1947.0,6.0,155.4598644868827,6.120467105782784,1947-06-01
330,1947.0,7.0,256.5237750771605,10.099361223510256,1947-07-01
331,1947.0,8.0,274.5809220679012,10.810272522358316,1947-08-01
332,1947.0,9.0,296.8782069830247,11.688118385158454,1947-09-01
333,1947.0,10.0,322.8239293981481,12.709603519612132,1947-10-01
334,1947.0,11.0,585.3668981481482,23.04594087197433,1947-11-01
335,1947.0,12.0,506.2494212962963,19.931079578594343,1947-12-01
336,1948.0,1.0,159.03633777006172,6.261273140553612,1948-01-01
337,1948.0,2.0,225.7489631558642,8.887754454955283,1948-02-01
338,1948.0,3.0,781.2767168209876,30.758925859094003,1948-03-01
339,1948.0,4.0,287.2433449074074,11.308793106590842,1948-04-01
340,1948.0,5.0,280.8031925154321,11.055243799820165,1948-05-01
341,1948.0,6.0,133.75209780092592,5.265830622083698,1948-06-01
342,1948.0,7.0,217.1253616898148,8.548242586213181,1948-07-01
343,1948.0,8.0,198.31264467592592,7.807584436060076,1948-08-01
344,1948.0,9.0,255.78144290123456,10.0701355472927,1948-09-01
345,1948.0,10.0,436.5634162808642,17.187536074049774,1948-10-01
346,1948.0,11.0,454.5238233024691,17.894638712695635,1948-11-01
347,1948.0,12.0,546.6275077160494,21.520768020316908,1948-12-01
348,1949.0,1.0,690.944106867284,27.20252389241276,1949-01-01
349,1949.0,2.0,191.5508777006173,7.541373137819579,1949-02-01
350,1949.0,3.0,283.7687355324074,11.171997461905804,1949-03-01
351,1949.0,4.0,148.11805555555554,5.8314195100612425,1949-04-01
352,1949.0,5.0,92.79064187885804,3.653174877120395,1949-05-01
353,1949.0,6.0,90.55246913580248,3.565057839992224,1949-06-01
354,1949.0,7.0,243.7171103395061,9.595161824390008,1949-07-01
355,1949.0,8.0,192.63872010030863,7.584201578752308,1949-08-01
356,1949.0,9.0,118.29905719521604,4.657443196662049,1949-09-01
357,1949.0,10.0,304.477912808642,11.98731940191504,1949-10-01
358,1949.0,11.0,329.12191358024694,12.957555652765627,1949-11-01
359,1949.0,12.0,403.68359375,15.893054872047244,1949-12-01
360,1950.0,1.0,277.6376350308642,10.93061555239623,1950-01-01
361,1950.0,2.0,367.4123746141975,14.465054118669194,1950-02-01
362,1950.0,3.0,211.0034239969136,8.307221417201323,1950-03-01
363,1950.0,4.0,706.8157793209876,27.82739288665305,1950-04-01
364,1950.0,5.0,367.6955536265432,14.476202898682804,1950-05-01
365,1950.0,6.0,157.36834490740742,6.195604130212891,1950-06-01
366,1950.0,7.0,200.60428722993828,7.8978065838558384,1950-07-01
367,1950.0,8.0,163.89197530864195,6.45243997278118,1950-08-01
368,1950.0,9.0,154.53718171296296,6.084141012321377,1950-09-01
369,1950.0,10.0,179.97651427469137,7.085689538373677,1950-10-01
370,1950.0,11.0,293.2869888117284,11.546731842981432,1950-11-01
371,1950.0,12.0,413.4635898919753,16.27809409023525,1950-12-01
372,1951.0,1.0,286.2869164737654,11.271138443849033,1951-01-01
373,1951.0,2.0,616.0602816358024,24.254341796685136,1951-02-01
374,1951.0,3.0,446.14650848765433,17.56482316880529,1951-03-01
375,1951.0,4.0,132.43344907407408,5.213915317876933,1951-04-01
376,1951.0,5.0,108.0164207175926,4.252614988881598,1951-05-01
377,1951.0,6.0,136.31218653549382,5.366621517145426,1951-06-01
378,1951.0,7.0,255.2049093364197,10.047437375449595,1951-07-01
379,1951.0,8.0,237.1030574845679,9.334766042699524,1951-08-01
380,1951.0,9.0,85.78038194444444,3.3771803915135608,1951-09-01
381,1951.0,10.0,703.9060570987655,27.712836893652185,1951-10-01
382,1951.0,11.0,372.76369598765433,14.675736062506076,1951-11-01
383,1951.0,12.0,462.5500578703704,18.21063219962088,1951-12-01
384,1952.0,1.0,456.3482349537037,17.9664659430592,1952-01-01
385,1952.0,2.0,184.251277970679,7.253987321680277,1952-02-01
386,1952.0,3.0,484.4886670524691,19.07435697056965,1952-03-01
387,1952.0,4.0,220.94181616512347,8.69849669941431,1952-04-01
388,1952.0,5.0,184.10050154320987,7.248051241858657,1952-05-01
389,1952.0,6.0,239.80979938271605,9.4413306843589,1952-06-01
390,1952.0,7.0,153.54943094135805,6.045253186667639,1952-07-01
391,1952.0,8.0,166.0824893904321,6.5386806846626815,1952-08-01
392,1952.0,9.0,199.9639998070988,7.872598417602314,1952-09-01
393,1952.0,10.0,284.4576581790124,11.19912040074852,1952-10-01
394,1952.0,11.0,356.17235725308643,14.022533750121514,1952-11-01
395,1952.0,12.0,222.42816840277777,8.757014504046369,1952-12-01
396,1953.0,1.0,31.75431013695988,1.2501696904314912,1953-01-01
397,1953.0,2.0,356.7965856481481,14.047109671186936,1953-02-01
398,1953.0,3.0,571.2328317901234,22.48948156654029,1953-03-01
399,1953.0,4.0,99.7869586709105,3.928620420114586,1953-04-01
400,1953.0,5.0,287.0022907021605,11.299302783549628,1953-05-01
401,1953.0,6.0,176.4243827160494,6.945841839214544,1953-06-01
402,1953.0,7.0,131.74877025462962,5.186959458843687,1953-07-01
403,1953.0,8.0,143.1834731867284,5.637144613650725,1953-08-01
404,1953.0,9.0,100.87662760416669,3.971520771817586,1953-09-01
405,1953.0,10.0,155.87205825617283,6.136695206935939,1953-10-01
406,1953.0,11.0,203.8937596450617,8.027313371852824,1953-11-01
407,1953.0,12.0,222.08256172839504,8.743407942062799,1953-12-01
408,1954.0,1.0,145.4078414351852,5.724718166739574,1954-01-01
409,1954.0,2.0,319.7398726851852,12.588183963983669,1954-02-01
