,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
19,4,1.6211981894133267,SLA,2,2.204956458147267,0.505470653380784,0.5837582687339402,-1.1157275360325427,73.21643162180916,74.84813910590279,74.84813910590279
20,5,1.5159407703284533,SEL,2,0.8171248415115103,0.6752153739435999,-0.698815928816943,-0.8407253963848534,74.8286380216964,73.73959418402778,73.73959418402778
21,5,1.5159407703284533,WEL,13,1.1778604283366947,0.2541227239647887,-0.3380803419917586,-1.2618180463636646,74.8286380216964,73.78733040785968,72.53687879774306
22,5,1.5159407703284533,NUT,43,1.7041164286953885,0.1444261665303447,0.18817565836693517,-1.3715146037981085,74.8286380216964,75.05008596981774,72.83628442683755
23,5,1.5159407703284533,WLA,14,1.4659862435933981,0.1243053609455502,-0.04995452673505518,-1.391635409382903,74.8286380216964,74.94178247664438,74.22495466931943
24,5,1.5159407703284533,SLA,2,0.7161839543481001,0.6512790552737983,-0.7997568159803532,-0.8646617150546551,74.8286380216964,75.68664279513888,75.68664279513888
25,6,0.7187427977981634,SEL,3,0.8219511399779456,0.5655173925335072,0.10320834217978214,-0.15322540526465622,76.68937971772081,76.42812884837416,76.25142415364584
26,6,0.7187427977981634,WEL,14,0.634705503349557,0.1365725106674762,-0.08403729444860641,-0.5821702871306872,76.68937971772081,78.08120854547579,75.57889811197917
27,6,0.7187427977981634,NUT,42,0.7974884043162478,0.0668338965869012,0.07874560651808438,-0.6519089012112622,76.68937971772081,76.55680447064533,74.58047688802083
28,6,0.7187427977981634,WLA,13,0.6140548279660697,0.0629915356276808,-0.10468796983209372,-0.6557512621704826,76.68937971772081,76.2902631398027,75.34254901047217
29,6,0.7187427977981634,SLA,2,0.17900541269757184,0.079121693955736,-0.5397373851005915,-0.6396211038424274,76.68937971772081,,
30,7,0.6962989916232221,SEL,6,0.6770364558571978,0.0711631237203205,-0.019262535766024214,-0.6251358679029015,77.5848613712609,78.10950825027679,77.09173448350694
31,7,0.6962989916232221,WEL,10,0.5469067205408867,0.1521186461494559,-0.14939227108233533,-0.5441803454737661,77.5848613712609,77.63566437641,76.87270236545139
32,7,0.6962989916232221,NUT,43,0.7772611704854316,0.057622264863173,0.08096217886220958,-0.638676726760049,77.5848613712609,77.70600277273552,75.9637204490734
33,7,0.6962989916232221,WLA,13,0.585816228163589,0.1060455877022805,-0.11048276345963304,-0.5902534039209416,77.5848613712609,76.93192526941597,75.86681043836806
34,7,0.6962989916232221,SLA,2,0.4784990712830818,0.4633919949595059,-0.21779992034014029,-0.23290699666371617,77.5848613712609,,
35,8,0.9386523075440563,SEL,8,1.1145129073543407,0.3061461909885505,0.17586059981028446,-0.6325061165555057,78.33551860871765,79.07695980716456,78.23500434027778
36,8,0.9386523075440563,WEL,12,1.3048699350135486,0.0945002304704587,0.3662176274694924,-0.8441520770735975,78.33551860871765,78.55747290984687,78.09774305555555
37,8,0.9386523075440563,NUT,34,0.8470495840869724,0.0348984021260715,-0.09160272345708387,-0.9037539054179847,78.33551860871765,78.37340653927933,77.24421020119522
38,8,0.9386523075440563,WLA,15,0.950875399314416,0.1634526468289771,0.01222309177035974,-0.7751996607150792,78.33551860871765,78.24580943359531,76.88327709537874
39,8,0.9386523075440563,SLA,5,0.3645822861179082,0.0783417261271431,-0.574070021426148,-0.8603105814169132,78.33551860871765,77.23140602067876,76.87462180899296
40,9,1.2078344363689246,SEL,9,1.6896866652470157,0.1329039934020563,0.4818522288780911,-1.0749304429668682,78.12409110363126,78.80232488110352,78.56376953124999
41,9,1.2078344363689246,WEL,9,1.2809533146735566,0.1465204638828512,0.07311887830463193,-1.0613139724860734,78.12409110363126,78.31660493774531,77.8288507564632
42,9,1.2078344363689246,NUT,36,1.2705420254927082,0.2450691164553866,0.0627075891237836,-0.962765319913538,78.12409110363126,78.18329847995975,76.04272686415322
43,9,1.2078344363689246,WLA,15,0.9864577384279511,0.1160906827564523,-0.22137669794097348,-1.0917437536124723,78.12409110363126,77.9204015342531,76.75787936655738
44,9,1.2078344363689246,SLA,5,0.4215218955717015,0.1310839003604367,-0.7863125407972231,-1.076750536008488,78.12409110363126,77.41657172526361,76.99415147569445
45,10,2.5624562721212056,SEL,11,3.6057965238432903,0.2081913214285171,1.0433402517220847,-2.3542649506926887,77.1043255924999,77.02458562271008,76.76623806423612
46,10,2.5624562721212056,WEL,11,2.213463186190564,0.5139946902796004,-0.3489930859306418,-2.048461581841605,77.1043255924999,77.48953994865457,76.81249422223432
47,10,2.5624562721212056,NUT,30,3.213484771917391,0.3192174567927816,0.6510284997961855,-2.243238815328424,77.1043255924999,77.07116097308969,76.29031467383581
48,10,2.5624562721212056,WLA,13,1.3729538528779321,0.4162298028040549,-1.1895024192432735,-2.146226469317151,77.1043255924999,77.06251353880194,75.87575884634441
49,10,2.5624562721212056,SLA,9,1.2618848979624406,0.1690980576212695,-1.300571374158765,-2.393358214499936,77.1043255924999,76.84399230270782,75.97810878933711
50,11,3.2031879281378424,SEL,15,3.112221780473332,0.2709105662125893,-0.09096614766451028,-2.932277361925253,74.84998513616479,75.28638579538662,73.66957465277778
51,11,3.2031879281378424,WEL,12,2.4018320755000437,0.2873151513477265,-0.8013558526377986,-2.915872776790116,74.84998513616479,75.52888438208575,74.7428201609475
52,11,3.2031879281378424,NUT,22,4.310601294602716,0.0449980606638308,1.1074133664648733,-3.1581898674740114,74.84998513616479,74.1163869113239,72.94225531684027
53,11,3.2031879281378424,WLA,15,2.2606050853445567,0.2354042822317837,-0.9425828427932856,-2.9677836459060587,74.84998513616479,75.0339495963415,74.05686593094052
54,11,3.2031879281378424,SLA,10,3.2788290307671772,0.4407406659820191,0.07564110262933488,-2.762447262155823,74.84998513616479,74.66087379586033,73.69941502332918
55,12,3.9711847368163053,SEL,14,2.3325383489186793,0.2513757266073078,-1.638646387897626,-3.719809010208998,72.60445772591474,72.50790793134578,71.17265082465278
56,12,3.9711847368163053,WEL,12,5.124208300688692,0.1864765827679201,1.1530235638723867,-3.7847081540483853,72.60445772591474,72.97807562735903,71.2530155700788
57,12,3.9711847368163053,NUT,22,3.40749089445244,0.330749375254417,-0.5636938423638655,-3.6404353615618885,72.60445772591474,72.66102560407684,71.35838487413194
58,12,3.9711847368163053,WLA,16,4.342743026349222,0.3112655021109015,0.3715582895329166,-3.659919234705404,72.60445772591474,72.35522812476559,70.34407552083334
59,12,3.9711847368163053,SLA,10,5.527294593173955,0.8645316311508153,1.5561098563576494,-3.1066531056654902,72.60445772591474,72.81814775307865,71.87186113362654
