Year,Month,tmean_f,datetime,Temp
2001.0,11.0,74.41103786892361,2001-11-01,
2001.0,12.0,73.34415690104167,2001-12-01,
2002.0,1.0,71.48810221354167,2002-01-01,
2002.0,2.0,70.13436414930555,2002-02-01,
2002.0,3.0,71.27354871961805,2002-03-01,
2002.0,4.0,73.75059136284722,2002-04-01,
2002.0,5.0,75.45935601128471,2002-05-01,
2002.0,6.0,77.3978515625,2002-06-01,
2002.0,7.0,77.57440863715277,2002-07-01,
2002.0,8.0,78.62523328993055,2002-08-01,
2002.0,9.0,77.81703559027778,2002-09-01,
2002.0,10.0,77.116845703125,2002-10-01,
2002.0,11.0,74.68666449652778,2002-11-01,
2002.0,12.0,72.84085828993055,2002-12-01,
2003.0,1.0,70.44981825086805,2003-01-01,
2003.0,2.0,70.94182671440973,2003-02-01,
2003.0,3.0,73.24745822482639,2003-03-01,
2003.0,4.0,74.06829427083333,2003-04-01,
2003.0,5.0,75.83455403645834,2003-05-01,
2003.0,6.0,76.99733344184028,2003-06-01,
2003.0,7.0,78.54902886284722,2003-07-01,
2003.0,8.0,79.26781684027779,2003-08-01,
2003.0,9.0,78.60896267361112,2003-09-01,
2003.0,10.0,78.26931966145833,2003-10-01,
2003.0,11.0,75.45614691840278,2003-11-01,
2003.0,12.0,72.80566677517362,2003-12-01,
2004.0,1.0,71.51992730034722,2004-01-01,
2004.0,2.0,73.42934841579861,2004-02-01,
2004.0,3.0,71.45842285156249,2004-03-01,
2004.0,4.0,73.23355848524305,2004-04-01,
2004.0,5.0,75.65010850694445,2004-05-01,
2004.0,6.0,77.31229926215278,2004-06-01,
2004.0,7.0,78.77362196180556,2004-07-01,
2004.0,8.0,78.91928168402778,2004-08-01,
2004.0,9.0,79.14437391493055,2004-09-01,
2004.0,10.0,77.89684787326388,2004-10-01,
2004.0,11.0,75.16400010850694,2004-11-01,
2004.0,12.0,72.77906901041666,2004-12-01,
2005.0,1.0,71.55720757378472,2005-01-01,
2005.0,2.0,71.32150607638889,2005-02-01,
2005.0,3.0,70.71684841579861,2005-03-01,
2005.0,4.0,73.71925726996528,2005-04-01,
2005.0,5.0,76.14895833333333,2005-05-01,
2005.0,6.0,77.16814778645833,2005-06-01,
2005.0,7.0,77.73024631076389,2005-07-01,
2005.0,8.0,78.26444227430557,2005-08-01,
2005.0,9.0,78.36889105902777,2005-09-01,
2005.0,10.0,76.44946017795138,2005-10-01,
2005.0,11.0,75.0282958984375,2005-11-01,
2005.0,12.0,72.35914442274306,2005-12-01,
2006.0,1.0,72.44831814236112,2006-01-01,
2006.0,2.0,70.16301540798611,2006-02-01,
2006.0,3.0,72.07125379774305,2006-03-01,
2006.0,4.0,72.23948025173613,2006-04-01,
2006.0,5.0,73.06229383680557,2006-05-01,
2006.0,6.0,76.78585340711805,2006-06-01,
2006.0,7.0,77.59483506944444,2006-07-01,
2006.0,8.0,78.27125108506945,2006-08-01,
2006.0,9.0,77.88178168402777,2006-09-01,
2006.0,10.0,76.8640896267361,2006-10-01,
2006.0,11.0,75.84037000868057,2006-11-01,
2006.0,12.0,73.148388671875,2006-12-01,
2007.0,1.0,72.43082953559028,2007-01-01,
2007.0,2.0,71.104443359375,2007-02-01,
2007.0,3.0,72.76795789930556,2007-03-01,
2007.0,4.0,73.22118326822917,2007-04-01,
2007.0,5.0,75.2864529079861,2007-05-01,
2007.0,6.0,77.13540852864584,2007-06-01,
2007.0,7.0,77.92257486979167,2007-07-01,
2007.0,8.0,78.49519856770833,2007-08-01,
2007.0,9.0,78.22600368923611,2007-09-01,
2007.0,10.0,77.08358561197917,2007-10-01,
2007.0,11.0,74.64451497395834,2007-11-01,
2007.0,12.0,73.1693874782986,2007-12-01,
2008.0,1.0,70.5448757595486,2008-01-01,
2008.0,2.0,71.66299099392361,2008-02-01,
2008.0,3.0,73.77692057291668,2008-03-01,
2008.0,4.0,73.37881944444445,2008-04-01,
2008.0,5.0,75.4281005859375,2008-05-01,
2008.0,6.0,76.34644368489583,2008-06-01,
2008.0,7.0,77.70494249131944,2008-07-01,
2008.0,8.0,77.5853732638889,2008-08-01,
2008.0,9.0,77.0802978515625,2008-09-01,
2008.0,10.0,76.40236545138889,2008-10-01,
2008.0,11.0,74.51659071180556,2008-11-01,
2008.0,12.0,73.03333062065973,2008-12-01,
2009.0,1.0,70.33318956163194,2009-01-01,
2009.0,2.0,69.95420464409722,2009-02-01,
2009.0,3.0,70.12179633246528,2009-03-01,
2009.0,4.0,70.98725585937501,2009-04-01,
2009.0,5.0,74.36810167100694,2009-05-01,
2009.0,6.0,77.07807345920139,2009-06-01,
2009.0,7.0,77.81276041666666,2009-07-01,
2009.0,8.0,78.497705078125,2009-08-01,
2009.0,9.0,78.37059461805556,2009-09-01,
2009.0,10.0,78.152685546875,2009-10-01,
2009.0,11.0,75.34007161458334,2009-11-01,
2009.0,12.0,71.68853081597223,2009-12-01,
2010.0,1.0,72.08308105468751,2010-01-01,
2010.0,2.0,70.43968098958334,2010-02-01,
2010.0,3.0,71.22021755642362,2010-03-01,
2010.0,4.0,72.14755588107639,2010-04-01,
2010.0,5.0,74.82989637586806,2010-05-01,
2010.0,6.0,76.00984971788195,2010-06-01,
2010.0,7.0,76.14838595920139,2010-07-01,
2010.0,8.0,76.89239908854167,2010-08-01,
2010.0,9.0,76.95784776475695,2010-09-01,
2010.0,10.0,76.57440592447917,2010-10-01,
2010.0,11.0,74.48214789496528,2010-11-01,
2010.0,12.0,72.54738498263889,2010-12-01,
2011.0,1.0,70.83469509548611,2011-01-01,
2011.0,2.0,72.41825629340278,2011-02-01,
2011.0,3.0,72.82637532552084,2011-03-01,
2011.0,4.0,74.06481662326388,2011-04-01,
2011.0,5.0,74.53397352430557,2011-05-01,
2011.0,6.0,74.78851996527777,2011-06-01,
2011.0,7.0,75.63699001736111,2011-07-01,
2011.0,8.0,76.69447699652778,2011-08-01,
2011.0,9.0,76.49340549045138,2011-09-01,
2011.0,10.0,75.91541069878473,2011-10-01,
2011.0,11.0,74.110888671875,2011-11-01,
2011.0,12.0,71.97311740451389,2011-12-01,
2012.0,1.0,71.98429633246528,2012-01-01,
2012.0,2.0,71.36069064670139,2012-02-01,
2012.0,3.0,70.98716634114584,2012-03-01,
2012.0,4.0,72.42259385850696,2012-04-01,
2012.0,5.0,74.03075086805555,2012-05-01,
2012.0,6.0,75.20488823784723,2012-06-01,
2012.0,7.0,75.92437337239583,2012-07-01,
2012.0,8.0,77.13849283854167,2012-08-01,
2012.0,9.0,76.20162760416667,2012-09-01,
2012.0,10.0,76.51261121961807,2012-10-01,
2012.0,11.0,73.83881564670139,2012-11-01,
2012.0,12.0,72.75096571180555,2012-12-01,
2013.0,1.0,70.30107964409723,2013-01-01,
2013.0,2.0,70.79619140625,2013-02-01,
2013.0,3.0,70.0270236545139,2013-03-01,
2013.0,4.0,72.92200249565971,2013-04-01,
2013.0,5.0,74.41885308159722,2013-05-01,
2013.0,6.0,75.86577419704861,2013-06-01,
2013.0,7.0,76.89053819444445,2013-07-01,
2013.0,8.0,77.76996527777777,2013-08-01,
2013.0,9.0,77.73066406250001,2013-09-01,
2013.0,10.0,76.46379665798611,2013-10-01,
2013.0,11.0,74.19251844618056,2013-11-01,
2013.0,12.0,73.04315592447917,2013-12-01,
2014.0,1.0,70.3616482204861,2014-01-01,
2014.0,2.0,72.15333387586806,2014-02-01,
2014.0,3.0,71.65290527343751,2014-03-01,
2014.0,4.0,73.09096408420139,2014-04-01,
2014.0,5.0,74.71082356770833,2014-05-01,
2014.0,6.0,76.12281358506945,2014-06-01,
2014.0,7.0,77.87770724826389,2014-07-01,
2014.0,8.0,78.35670572916666,2014-08-01,
2014.0,9.0,79.14073893229167,2014-09-01,
2014.0,10.0,77.89261610243057,2014-10-01,
2014.0,11.0,74.75230034722222,2014-11-01,
2014.0,12.0,71.1584933810764,2014-12-01,
2015.0,1.0,69.8224365234375,2015-01-01,
2015.0,2.0,71.45396592881944,2015-02-01,
2015.0,3.0,70.54150390625,2015-03-01,
2015.0,4.0,74.55585123697918,2015-04-01,
2015.0,5.0,74.001220703125,2015-05-01,
2015.0,6.0,76.56703559027778,2015-06-01,
2015.0,7.0,79.01032443576389,2015-07-01,
2015.0,8.0,80.04408094618056,2015-08-01,
2015.0,9.0,79.10525716145834,2015-09-01,
2015.0,10.0,76.95182562934028,2015-10-01,
2015.0,11.0,76.35147840711805,2015-11-01,
2015.0,12.0,74.04401584201389,2015-12-01,
2016.0,1.0,71.80852864583333,2016-01-01,
2016.0,2.0,71.49708658854166,2016-02-01,
2016.0,3.0,71.63763834635417,2016-03-01,
2016.0,4.0,74.63429361979166,2016-04-01,
2016.0,5.0,75.22824435763889,2016-05-01,
2016.0,6.0,76.30941026475693,2016-06-01,
2016.0,7.0,78.19799262152777,2016-07-01,
2016.0,8.0,78.67913953993056,2016-08-01,
2016.0,9.0,78.32414822048611,2016-09-01,
2016.0,10.0,77.20064561631945,2016-10-01,
2016.0,11.0,75.01103515625,2016-11-01,
2016.0,12.0,72.4458767361111,2016-12-01,
2017.0,1.0,70.92086046006945,2017-01-01,
2017.0,2.0,71.33373480902777,2017-02-01,
2017.0,3.0,73.63727484809027,2017-03-01,
2017.0,4.0,74.62896321614583,2017-04-01,
2017.0,5.0,75.70967068142362,2017-05-01,
2017.0,6.0,77.60407443576389,2017-06-01,
2017.0,7.0,79.0740505642361,2017-07-01,
2017.0,8.0,79.37977973090278,2017-08-01,
2017.0,9.0,78.56496310763889,2017-09-01,
2017.0,10.0,76.89612901475695,2017-10-01,
2017.0,11.0,74.08303493923611,2017-11-01,
2017.0,12.0,70.57885199652779,2017-12-01,
2018.0,1.0,72.25863715277778,2018-01-01,
2018.0,2.0,71.16825629340278,2018-02-01,
2018.0,3.0,71.184228515625,2018-03-01,
2018.0,4.0,73.4849609375,2018-04-01,
2018.0,5.0,74.54466145833334,2018-05-01,
2018.0,6.0,76.94303656684028,2018-06-01,
2018.0,7.0,78.69297960069446,2018-07-01,
2018.0,8.0,78.88387586805555,2018-08-01,
2018.0,9.0,78.12303059895834,2018-09-01,
2018.0,10.0,77.33734809027777,2018-10-01,
2018.0,11.0,75.10666775173611,2018-11-01,
2018.0,12.0,72.95154351128473,2018-12-01,
2019.0,1.0,71.49849446614584,2019-01-01,
2019.0,2.0,68.81079372829862,2019-02-01,
2019.0,3.0,70.56530490451388,2019-03-01,
2019.0,4.0,73.99688856336806,2019-04-01,
2019.0,5.0,75.4918972439236,2019-05-01,
2019.0,6.0,78.09421657986111,2019-06-01,
2019.0,7.0,79.18458658854166,2019-07-01,
2019.0,8.0,80.55691731770833,2019-08-01,
2019.0,9.0,80.447705078125,2019-09-01,
2019.0,10.0,78.551611328125,2019-10-01,
2019.0,11.0,76.76947699652777,2019-11-01,
2019.0,12.0,74.9079562717014,2019-12-01,
2020.0,1.0,72.94953342013889,2020-01-01,
2020.0,2.0,71.55042046440971,2020-02-01,
2020.0,3.0,71.85254448784721,2020-03-01,
2020.0,4.0,74.03570421006944,2020-04-01,
2020.0,5.0,75.55297309027779,2020-05-01,
2020.0,6.0,77.50726182725694,2020-06-01,
2020.0,7.0,78.42007378472222,2020-07-01,
2020.0,8.0,79.1898166232639,2020-08-01,
2020.0,9.0,79.1328884548611,2020-09-01,
2020.0,10.0,78.07827690972222,2020-10-01,
2020.0,11.0,76.50755208333334,2020-11-01,
2020.0,12.0,74.54523111979167,2020-12-01,
2021.0,1.0,73.40451931423611,2021-01-01,
2021.0,2.0,71.49373101128472,2021-02-01,
2021.0,3.0,71.58508572048612,2021-03-01,
2021.0,4.0,72.36207139756945,2021-04-01,
2021.0,5.0,75.02257758246529,2021-05-01,
2021.0,6.0,76.69784884982639,2021-06-01,
2021.0,7.0,77.66028645833333,2021-07-01,
2021.0,8.0,77.66666666666666,2021-08-01,
2021.0,9.0,77.37318522135416,2021-09-01,
2021.0,10.0,76.6054443359375,2021-10-01,
2021.0,11.0,75.60770128038195,2021-11-01,
2021.0,12.0,72.54903157552084,2021-12-01,
2022.0,1.0,72.05441080729167,2022-01-01,
2022.0,2.0,72.79222276475696,2022-02-01,
2022.0,3.0,73.83139919704863,2022-03-01,
2022.0,4.0,74.6347412109375,2022-04-01,
2022.0,5.0,75.53684895833334,2022-05-01,
2022.0,6.0,76.87562662760416,2022-06-01,
2022.0,7.0,77.48280164930556,2022-07-01,
2022.0,8.0,78.61139322916667,2022-08-01,
2022.0,9.0,78.68348524305556,2022-09-01,
2022.0,10.0,77.42129177517361,2022-10-01,
2022.0,11.0,75.63466796875,2022-11-01,
2022.0,12.0,73.67433539496528,2022-12-01,
2023.0,1.0,72.30164659288195,2023-01-01,
2023.0,2.0,72.3271457248264,2023-02-01,
2023.0,3.0,73.49354654947916,2023-03-01,
2023.0,4.0,73.71140679253472,2023-04-01,
2023.0,5.0,74.47490776909723,2023-05-01,
2023.0,6.0,76.387109375,2023-06-01,
2023.0,7.0,77.76695421006946,2023-07-01,
2023.0,8.0,78.61405164930557,2023-08-01,
2023.0,9.0,78.39577907986111,2023-09-01,
2023.0,10.0,77.14423014322918,2023-10-01,
2023.0,11.0,75.58992513020834,2023-11-01,
2023.0,12.0,72.46802842881945,2023-12-01,
2024.0,1.0,72.0809326171875,2024-01-01,
2024.0,2.0,70.94444986979167,2024-02-01,
2024.0,3.0,72.06666666666666,2024-03-01,
2024.0,4.0,73.15133192274305,2024-04-01,
2024.0,5.0,74.30043131510416,2024-05-01,
2024.0,6.0,76.32444118923611,2024-06-01,
2024.0,7.0,77.23304850260416,2024-07-01,
2024.0,8.0,78.29140082465278,2024-08-01,
2024.0,9.0,78.478369140625,2024-09-01,
2024.0,10.0,77.60207790798611,2024-10-01,
2024.0,11.0,75.00177680121527,2024-11-01,
2024.0,12.0,74.40472819010417,2024-12-01,
2025.0,1.0,72.58581000434029,2025-01-01,
2025.0,2.0,72.44635145399306,2025-02-01,
2025.0,3.0,73.72996419270834,2025-03-01,
2025.0,4.0,74.66207411024305,2025-04-01,
2025.0,5.0,75.57778049045139,2025-05-01,
2025.0,6.0,76.89399685329862,2025-06-01,
2025.0,7.0,77.79949544270833,2025-07-01,
2025.0,8.0,78.75118272569443,2025-08-01,
2025.0,9.0,78.56629231770833,2025-09-01,
2025.0,10.0,77.58164605034722,2025-10-01,
2025.0,11.0,75.51792805989584,2025-11-01,
2025.0,12.0,73.88911132812501,2025-12-01,
2026.0,1.0,71.82774251302084,2026-01-01,
2026.0,2.0,70.74452582465278,2026-02-01,
2026.0,3.0,,2026-03-01,72.50429958767361
