Year,Month,tmean_f,datetime
1990,1,76.56528591579861,1990-01-01
1990,2,75.73701985677084,1990-02-01
1990,3,76.37999403211805,1990-03-01
1990,4,80.55620117187499,1990-04-01
1990,5,79.75645616319446,1990-05-01
1990,6,81.38939887152779,1990-06-01
1990,7,83.57974717881945,1990-07-01
1990,8,85.34824761284722,1990-08-01
1990,9,85.17567274305556,1990-09-01
1990,10,83.61388346354167,1990-10-01
1990,11,80.50716145833334,1990-11-01
1990,12,77.82464735243056,1990-12-01
1991,1,78.26978081597223,1991-01-01
1991,2,79.50172526041666,1991-02-01
1991,3,75.60222981770833,1991-03-01
1991,4,78.74389105902779,1991-04-01
1991,5,81.35470920138889,1991-05-01
1991,6,82.24143337673613,1991-06-01
1991,7,83.731689453125,1991-07-01
1991,8,84.16448567708333,1991-08-01
1991,9,84.823486328125,1991-09-01
1991,10,84.09583333333333,1991-10-01
1991,11,83.17930230034722,1991-11-01
1991,12,78.36104058159722,1991-12-01
1992,1,77.08828396267361,1992-01-01
1992,2,77.35420464409722,1992-02-01
1992,3,78.979443359375,1992-03-01
1992,4,80.609521484375,1992-04-01
1992,5,81.13069661458334,1992-05-01
1992,6,83.88587239583333,1992-06-01
1992,7,84.2388671875,1992-07-01
1992,8,85.1859592013889,1992-08-01
1992,9,84.59237738715278,1992-09-01
1992,10,83.74500325520833,1992-10-01
1992,11,80.73108723958333,1992-11-01
1992,12,79.80997178819445,1992-12-01
1993,1,76.70980902777778,1993-01-01
1993,2,76.6396728515625,1993-02-01
1993,3,77.65906032986112,1993-03-01
1993,4,79.74487847222223,1993-04-01
1993,5,80.91576605902779,1993-05-01
1993,6,83.40602756076389,1993-06-01
1993,7,83.67501085069445,1993-07-01
1993,8,84.75797526041667,1993-08-01
1993,9,85.77197265625,1993-09-01
1993,10,84.22900933159723,1993-10-01
1993,11,78.70941297743056,1993-11-01
1993,12,77.21650119357639,1993-12-01
1994,1,75.88392198350695,1994-01-01
1994,2,76.37848036024306,1994-02-01
1994,3,76.73895670572917,1994-03-01
1994,4,78.06218532986111,1994-04-01
1994,5,80.06993272569444,1994-05-01
1994,6,82.25710177951389,1994-06-01
1994,7,83.96315104166666,1994-07-01
1994,8,85.14168836805555,1994-08-01
1994,9,84.93668077256945,1994-09-01
1994,10,83.99038628472223,1994-10-01
1994,11,80.04328884548612,1994-11-01
1994,12,77.29682074652777,1994-12-01
1995,1,76.50797526041666,1995-01-01
1995,2,77.34485677083333,1995-02-01
1995,3,78.18814561631945,1995-03-01
1995,4,78.38025716145833,1995-04-01
1995,5,80.01656358506945,1995-05-01
1995,6,82.04560546875001,1995-06-01
1995,7,83.22465277777778,1995-07-01
1995,8,84.56896701388888,1995-08-01
1995,9,85.830615234375,1995-09-01
1995,10,84.37022026909722,1995-10-01
1995,11,82.153662109375,1995-11-01
1995,12,80.335009765625,1995-12-01
1996,1,78.51787109375,1996-01-01
1996,2,76.55470648871528,1996-02-01
1996,3,77.12068684895834,1996-03-01
1996,4,81.01054144965278,1996-04-01
1996,5,82.92334526909723,1996-05-01
1996,6,84.711328125,1996-06-01
1996,7,84.44348958333333,1996-07-01
1996,8,84.61714952256945,1996-08-01
1996,9,85.04450412326389,1996-09-01
1996,10,85.34493272569445,1996-10-01
1996,11,77.54178059895833,1996-11-01
1996,12,75.81931694878472,1996-12-01
1997,1,75.89941677517362,1997-01-01
1997,2,79.45086263020833,1997-02-01
1997,3,78.13249782986111,1997-03-01
1997,4,81.45421006944444,1997-04-01
1997,5,80.51407877604166,1997-05-01
1997,6,82.50021701388889,1997-06-01
1997,7,83.99346245659723,1997-07-01
1997,8,85.79560546875001,1997-08-01
1997,9,85.90680881076389,1997-09-01
1997,10,84.70651584201389,1997-10-01
1997,11,80.287841796875,1997-11-01
1997,12,77.36703016493055,1997-12-01
1998,1,78.50888671875,1998-01-01
1998,2,78.72237955729167,1998-02-01
1998,3,80.76508246527777,1998-03-01
1998,4,78.66370442708333,1998-04-01
1998,5,78.44151475694446,1998-05-01
1998,6,81.0975802951389,1998-06-01
1998,7,82.46441514756944,1998-07-01
1998,8,84.72752278645834,1998-08-01
1998,9,84.43358289930555,1998-09-01
1998,10,83.15403103298611,1998-10-01
1998,11,80.91291232638889,1998-11-01
1998,12,78.87956814236111,1998-12-01
