,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
39,8,4.628058761591828,SLA,5,2.9752404098088,1.873969278959488,-1.652818351783028,-2.75408948263234,67.58198686860074,66.5951490304424,66.42287308177592
40,9,4.885238799760585,SEL,9,4.890915106031548,2.5108319454317343,0.0056763062709626055,-2.374406854328851,66.88582698123149,67.36476725064958,65.91555989583333
41,9,4.885238799760585,WEL,9,2.709002041527518,0.9569494307325084,-2.1762367582330673,-3.928289369028077,66.88582698123149,66.72813337381857,66.21269456601857
42,9,4.885238799760585,NUT,36,5.559066374110343,1.321968559946717,0.6738275743497582,-3.563270239813868,66.88582698123149,67.26773007598712,65.01995909804086
43,9,4.885238799760585,WLA,15,5.281340984132987,0.9575531370753136,0.39610218437240174,-3.9276856626852714,66.88582698123149,66.34688488145676,64.70719615592247
44,9,4.885238799760585,SLA,5,2.752382524856919,1.568934352634089,-2.132856274903666,-3.316304447126496,66.88582698123149,66.01750728239999,65.58826768663195
45,10,4.761991204769184,SEL,11,7.754271435027772,1.412528071306625,2.9922802302585882,-3.349463133462559,66.37599719389718,66.64790466401612,65.76062554253471
46,10,4.761991204769184,WEL,11,4.305200223738074,0.2457446594030618,-0.4567909810311095,-4.516246545366122,66.37599719389718,66.7570429309401,65.86482747395834
47,10,4.761991204769184,NUT,30,4.66458162614475,0.414286966028118,-0.09740957862443356,-4.347704238741066,66.37599719389718,66.52684379027757,65.24147406684028
48,10,4.761991204769184,WLA,13,4.290883426204295,0.6777286909638682,-0.47110777856488895,-4.0842625138053155,66.37599719389718,66.04325078130037,65.05338071842249
49,10,4.761991204769184,SLA,9,2.6682475090552193,1.7316762576173204,-2.0937436957139646,-3.0303149471518633,66.37599719389718,65.80502947967298,64.93665289468385
50,11,8.636073494036195,SEL,15,7.366712034530839,2.1522784369835715,-1.2693614595053555,-6.483795057052623,64.77103194716342,65.07105068704797,63.73064507378472
51,11,8.636073494036195,WEL,12,6.7733632436254,3.071779622111038,-1.862710250410795,-5.564293871925157,64.77103194716342,65.60482601679476,65.03312978684664
52,11,8.636073494036195,NUT,22,10.93536903122915,2.01204911235054,2.2992955371929558,-6.624024381685654,64.77103194716342,64.5893795981472,62.63135850694445
53,11,8.636073494036195,WLA,15,8.436264898898994,1.1991781904269343,-0.19980859513720084,-7.43689530360926,64.77103194716342,64.63169423574496,63.06750883247056
54,11,8.636073494036195,SLA,10,8.016630694668484,1.0916873712726014,-0.619442799367711,-7.544386122763593,64.77103194716342,64.16122087945124,63.29223941491483
55,12,9.137085187362459,SEL,14,6.447435342554837,2.265788994528896,-2.6896498448076214,-6.871296192833563,62.85328451286085,62.7454164166903,60.2087890625
56,12,9.137085187362459,WEL,12,11.0494587998594,2.7534019252910227,1.9123736124969408,-6.383683262071436,62.85328451286085,63.47297861425197,62.59104395871103
57,12,9.137085187362459,NUT,22,9.138369028821336,1.8434289172241056,0.0012838414588767222,-7.293656270138353,62.85328451286085,62.80579870847948,61.831060112847226
58,12,9.137085187362459,WLA,16,9.527927434651861,0.0,0.3908422472894024,-9.137085187362459,62.85328451286085,62.81981783061522,60.8653114917478
59,12,9.137085187362459,SLA,10,9.979574588224217,1.9629309709767184,0.8424894008617585,-7.17415421638574,62.85328451286085,62.666335500673256,61.82203330469806
