,Month,Temp,Year,datetime
0,1.0,68.13023003472222,,1990-01-01
1,2.0,65.55737575954862,,1990-02-01
2,3.0,68.11283094618055,,1990-03-01
3,4.0,70.67013888888889,,1990-04-01
4,5.0,70.70951605902778,,1990-05-01
5,6.0,73.0533935546875,,1990-06-01
6,7.0,73.13528374565973,,1990-07-01
7,8.0,74.91506890190973,,1990-08-01
8,9.0,74.37370876736111,,1990-09-01
9,10.0,73.0227511935764,,1990-10-01
10,11.0,71.15664605034723,,1990-11-01
11,12.0,68.11831597222223,,1990-12-01
12,1.0,68.49507921006945,,1991-01-01
13,2.0,69.10873752170139,,1991-02-01
14,3.0,66.21546766493056,,1991-03-01
15,4.0,69.81324327256945,,1991-04-01
16,5.0,70.99057345920139,,1991-05-01
17,6.0,71.86769476996528,,1991-06-01
18,7.0,73.83333604600695,,1991-07-01
19,8.0,74.2621310763889,,1991-08-01
20,9.0,73.88991970486111,,1991-09-01
21,10.0,73.03112521701388,,1991-10-01
22,11.0,73.67561035156251,,1991-11-01
23,12.0,69.52022298177084,,1991-12-01
24,1.0,68.38583984375,,1992-01-01
25,2.0,67.49005262586806,,1992-02-01
26,3.0,68.86199273003473,,1992-03-01
27,4.0,69.61023763020833,,1992-04-01
28,5.0,71.08659939236111,,1992-05-01
29,6.0,71.72505425347222,,1992-06-01
30,7.0,71.67894965277779,,1992-07-01
31,8.0,72.46196560329861,,1992-08-01
32,9.0,73.22312282986111,,1992-09-01
33,10.0,72.63145616319444,,1992-10-01
34,11.0,70.67394476996529,,1992-11-01
35,12.0,69.1179443359375,,1992-12-01
36,1.0,65.83666720920138,,1993-01-01
37,2.0,66.36160481770833,,1993-02-01
38,3.0,66.76984592013889,,1993-03-01
39,4.0,68.62704806857639,,1993-04-01
40,5.0,69.03376464843751,,1993-05-01
41,6.0,71.42224663628473,,1993-06-01
42,7.0,71.96702473958334,,1993-07-01
43,8.0,73.39569498697918,,1993-08-01
44,9.0,73.52020670572917,,1993-09-01
45,10.0,71.75881618923611,,1993-10-01
46,11.0,69.274609375,,1993-11-01
47,12.0,68.54156358506944,,1993-12-01
48,1.0,66.38427191840279,,1994-01-01
49,2.0,67.39333767361111,,1994-02-01
50,3.0,66.38201497395833,,1994-03-01
51,4.0,68.004296875,,1994-04-01
52,5.0,69.81879611545139,,1994-05-01
53,6.0,70.95145941840278,,1994-06-01
54,7.0,74.09747721354167,,1994-07-01
55,8.0,74.03571234809027,,1994-08-01
56,9.0,73.99117296006945,,1994-09-01
57,10.0,72.45689290364584,,1994-10-01
58,11.0,69.02610677083334,,1994-11-01
59,12.0,67.87046712239584,,1994-12-01
60,1.0,69.14248046875,,1995-01-01
61,2.0,67.56590169270834,,1995-02-01
62,3.0,68.87708333333333,,1995-03-01
63,4.0,68.90134548611111,,1995-04-01
64,5.0,70.53064778645833,,1995-05-01
65,6.0,73.49163953993056,,1995-06-01
66,7.0,74.02364366319443,,1995-07-01
67,8.0,74.78133680555555,,1995-08-01
68,9.0,74.12949761284722,,1995-09-01
69,10.0,73.15817057291667,,1995-10-01
70,11.0,72.22882758246527,,1995-11-01
71,12.0,71.83843315972223,,1995-12-01
72,1.0,69.65798882378472,,1996-01-01
73,2.0,66.98493923611112,,1996-02-01
74,3.0,67.20904676649306,,1996-03-01
75,4.0,70.77078721788195,,1996-04-01
76,5.0,71.5401123046875,,1996-05-01
77,6.0,73.15129665798611,,1996-06-01
78,7.0,73.40327962239584,,1996-07-01
79,8.0,75.02374945746527,,1996-08-01
80,9.0,73.47650553385418,,1996-09-01
81,10.0,74.38448350694445,,1996-10-01
82,11.0,70.59684516059028,,1996-11-01
83,12.0,68.06243760850694,,1996-12-01
84,1.0,68.656640625,,1997-01-01
85,2.0,67.955810546875,,1997-02-01
86,3.0,68.21139594184028,,1997-03-01
87,4.0,69.50607367621528,,1997-04-01
88,5.0,69.309228515625,,1997-05-01
89,6.0,71.24653320312501,,1997-06-01
90,7.0,75.08530815972222,,1997-07-01
91,8.0,74.48763834635417,,1997-08-01
92,9.0,72.61069607204861,,1997-09-01
93,10.0,71.60351833767362,,1997-10-01
94,11.0,69.97283799913194,,1997-11-01
95,12.0,65.86741807725694,,1997-12-01
96,1.0,69.47538519965278,,1998-01-01
97,2.0,69.4935302734375,,1998-02-01
98,3.0,68.9547607421875,,1998-03-01
99,4.0,66.14844021267362,,1998-04-01
100,5.0,67.62117241753472,,1998-05-01
101,6.0,70.8109130859375,,1998-06-01
102,7.0,74.47914225260416,,1998-07-01
103,8.0,73.79872504340278,,1998-08-01
104,9.0,72.26717664930555,,1998-09-01
105,10.0,72.4757080078125,,1998-10-01
106,11.0,69.52022298177084,,1998-11-01
107,12.0,67.80995822482639,,1998-12-01
108,1.0,67.61326497395834,,1999-01-01
109,2.0,66.45327419704861,,1999-02-01
110,3.0,67.00367838541666,,1999-03-01
111,4.0,67.55727810329861,,1999-04-01
112,5.0,70.57670355902778,,1999-05-01
113,6.0,71.61751573350695,,1999-06-01
114,7.0,72.08094889322916,,1999-07-01
115,8.0,73.23820800781249,,1999-08-01
116,9.0,71.34519856770834,,1999-09-01
117,10.0,71.72020128038194,,1999-10-01
118,11.0,69.2531494140625,,1999-11-01
119,12.0,67.5553439670139,,1999-12-01
120,1.0,65.63141818576389,,2000-01-01
121,2.0,69.876513671875,,2000-02-01
122,3.0,68.3199924045139,,2000-03-01
123,4.0,67.99870062934028,,2000-04-01
124,5.0,71.40362413194444,,2000-05-01
125,6.0,71.96491699218751,,2000-06-01
126,7.0,72.63075086805556,,2000-07-01
127,8.0,74.07331000434027,,2000-08-01
128,9.0,72.69623752170139,,2000-09-01
129,10.0,72.31208496093751,,2000-10-01
130,11.0,70.09913194444445,,2000-11-01
131,12.0,70.38424750434028,,2000-12-01
132,1.0,70.13594563802084,,2001-01-01
133,2.0,67.16392957899305,,2001-02-01
134,3.0,67.41692437065973,,2001-03-01
135,4.0,67.77888726128472,,2001-04-01
136,5.0,69.4357421875,,2001-05-01
137,6.0,71.14851888020834,,2001-06-01
138,7.0,73.03033040364583,,2001-07-01
139,8.0,74.35992024739583,,2001-08-01
140,9.0,73.62054036458333,,2001-09-01
141,10.0,71.73876139322917,,2001-10-01
142,11.0,72.51865234375,,2001-11-01
143,12.0,68.33693305121528,,2001-12-01
144,1.0,67.72694769965278,,2002-01-01
145,2.0,67.47298448350695,,2002-02-01
146,3.0,67.97911241319446,,2002-03-01
147,4.0,69.77457411024305,,2002-04-01
148,5.0,70.94150390625,,2002-05-01
149,6.0,72.8981689453125,,2002-06-01
150,7.0,73.95211588541667,,2002-07-01
151,8.0,73.97025282118055,,2002-08-01
152,9.0,72.78983289930557,,2002-09-01
153,10.0,72.69103461371529,,2002-10-01
154,11.0,71.85791286892362,,2002-11-01
155,12.0,70.09138726128472,,2002-12-01
156,1.0,68.24341091579862,,2003-01-01
157,2.0,67.67718641493056,,2003-02-01
158,3.0,69.73758409288195,,2003-03-01
159,4.0,69.02289767795139,,2003-04-01
160,5.0,72.70185546875,,2003-05-01
161,6.0,71.6783203125,,2003-06-01
162,7.0,73.42036946614584,,2003-07-01
163,8.0,73.81353081597223,,2003-08-01
164,9.0,74.18700086805556,,2003-09-01
165,10.0,73.42091471354166,,2003-10-01
166,11.0,69.86495768229167,,2003-11-01
167,12.0,69.44944118923611,,2003-12-01
168,1.0,68.15796983506945,,2004-01-01
169,2.0,69.61243489583333,,2004-02-01
170,3.0,66.5710205078125,,2004-03-01
171,4.0,69.15171712239584,,2004-04-01
172,5.0,71.24911566840278,,2004-05-01
173,6.0,73.14744466145834,,2004-06-01
174,7.0,73.73088378906249,,2004-07-01
175,8.0,75.05659722222222,,2004-08-01
176,9.0,74.02203504774306,,2004-09-01
