,Month,Temp,Year,datetime
0,1.0,55.48562282986112,,1990-01-01
1,2.0,52.16121826171874,,1990-02-01
2,3.0,53.61100124782986,,1990-03-01
3,4.0,56.09108072916666,,1990-04-01
4,5.0,55.79282497829861,,1990-05-01
5,6.0,58.921039496527776,,1990-06-01
6,7.0,58.930354817708334,,1990-07-01
7,8.0,60.019129774305554,,1990-08-01
8,9.0,60.51319444444445,,1990-09-01
9,10.0,58.87270779079861,,1990-10-01
10,11.0,59.38901638454861,,1990-11-01
11,12.0,55.543798828125,,1990-12-01
12,1.0,53.70144585503472,,1991-01-01
13,2.0,54.38107231987847,,1991-02-01
14,3.0,53.791691080729166,,1991-03-01
15,4.0,54.92855902777778,,1991-04-01
16,5.0,56.004399956597226,,1991-05-01
17,6.0,56.71179470486111,,1991-06-01
18,7.0,59.12753363715278,,1991-07-01
19,8.0,61.22291395399306,,1991-08-01
20,9.0,60.042236328125,,1991-09-01
21,10.0,58.91216634114584,,1991-10-01
22,11.0,59.23317328559028,,1991-11-01
23,12.0,56.38375108506945,,1991-12-01
24,1.0,53.40043809678819,,1992-01-01
25,2.0,53.75540228949653,,1992-02-01
26,3.0,53.31918538411458,,1992-03-01
27,4.0,54.24233127170139,,1992-04-01
28,5.0,57.225827365451394,,1992-05-01
29,6.0,58.99883083767361,,1992-06-01
30,7.0,59.958683268229166,,1992-07-01
31,8.0,60.96105685763889,,1992-08-01
32,9.0,61.55530056423611,,1992-09-01
33,10.0,60.293066406250006,,1992-10-01
34,11.0,58.73093532986111,,1992-11-01
35,12.0,57.67189127604167,,1992-12-01
36,1.0,52.55333658854167,,1993-01-01
37,2.0,51.98678656684028,,1993-02-01
38,3.0,53.256077745225696,,1993-03-01
39,4.0,56.21918674045139,,1993-04-01
40,5.0,56.223597547743054,,1993-05-01
41,6.0,58.36306694878472,,1993-06-01
42,7.0,59.74002821180555,,1993-07-01
43,8.0,60.99580349392361,,1993-08-01
44,9.0,60.365283203125,,1993-09-01
45,10.0,58.72413194444445,,1993-10-01
46,11.0,55.9881103515625,,1993-11-01
47,12.0,55.36134982638889,,1993-12-01
48,1.0,52.83583984375,,1994-01-01
49,2.0,55.5037841796875,,1994-02-01
50,3.0,54.01193169487847,,1994-03-01
51,4.0,55.00797797309028,,1994-04-01
52,5.0,56.907063802083336,,1994-05-01
53,6.0,58.427921549479166,,1994-06-01
54,7.0,61.94613172743056,,1994-07-01
55,8.0,61.73961046006944,,1994-08-01
56,9.0,61.736178927951386,,1994-09-01
57,10.0,59.272762044270834,,1994-10-01
58,11.0,58.54508463541667,,1994-11-01
59,12.0,55.168888346354166,,1994-12-01
60,1.0,55.47882215711806,,1995-01-01
61,2.0,53.90255126953125,,1995-02-01
62,3.0,55.56492241753472,,1995-03-01
63,4.0,55.25445692274306,,1995-04-01
64,5.0,56.73651801215278,,1995-05-01
65,6.0,58.255588107638886,,1995-06-01
66,7.0,59.97760687934028,,1995-07-01
67,8.0,59.86978895399305,,1995-08-01
68,9.0,59.71631944444445,,1995-09-01
69,10.0,59.442708333333336,,1995-10-01
70,11.0,59.52622884114584,,1995-11-01
71,12.0,57.944696723090274,,1995-12-01
72,1.0,56.62875162760417,,1996-01-01
73,2.0,54.043481445312494,,1996-02-01
74,3.0,53.5726576063368,,1996-03-01
75,4.0,57.85866427951389,,1996-04-01
76,5.0,58.97981228298612,,1996-05-01
77,6.0,60.29882269965277,,1996-06-01
78,7.0,61.24430881076389,,1996-07-01
79,8.0,61.06300455729166,,1996-08-01
80,9.0,61.12823350694444,,1996-09-01
81,10.0,61.18854437934028,,1996-10-01
82,11.0,59.89219835069444,,1996-11-01
83,12.0,56.00331759982639,,1996-12-01
84,1.0,55.560400390625006,,1997-01-01
85,2.0,55.29550238715278,,1997-02-01
86,3.0,56.09251030815973,,1997-03-01
87,4.0,56.0719970703125,,1997-04-01
88,5.0,56.47006022135417,,1997-05-01
89,6.0,59.98961588541667,,1997-06-01
90,7.0,59.64845106336806,,1997-07-01
91,8.0,60.35823838975695,,1997-08-01
92,9.0,60.96535101996528,,1997-09-01
93,10.0,59.91773817274306,,1997-10-01
94,11.0,57.48845757378472,,1997-11-01
95,12.0,54.55016276041667,,1997-12-01
96,1.0,53.85066053602431,,1998-01-01
97,2.0,53.86368543836805,,1998-02-01
98,3.0,54.25025092230903,,1998-03-01
99,4.0,54.21693115234375,,1998-04-01
100,5.0,55.04060329861111,,1998-05-01
101,6.0,57.717724609375,,1998-06-01
102,7.0,59.43531087239583,,1998-07-01
103,8.0,59.68570149739584,,1998-08-01
104,9.0,58.909358723958334,,1998-09-01
105,10.0,59.34932454427083,,1998-10-01
106,11.0,58.416796875,,1998-11-01
107,12.0,55.834111870659726,,1998-12-01
108,1.0,55.327701822916666,,1999-01-01
109,2.0,54.03398844401042,,1999-02-01
110,3.0,54.55743543836806,,1999-03-01
111,4.0,54.71961805555556,,1999-04-01
112,5.0,56.92798665364583,,1999-05-01
113,6.0,58.29050292968751,,1999-06-01
114,7.0,58.38146158854167,,1999-07-01
115,8.0,59.03560112847222,,1999-08-01
116,9.0,58.02554253472222,,1999-09-01
117,10.0,58.09013671875,,1999-10-01
118,11.0,57.32161187065972,,1999-11-01
119,12.0,56.1963134765625,,1999-12-01
120,1.0,53.16815185546875,,2000-01-01
121,2.0,55.475469292534726,,2000-02-01
122,3.0,55.12607150607639,,2000-03-01
123,4.0,54.73572048611111,,2000-04-01
124,5.0,57.493023003472224,,2000-05-01
125,6.0,58.30623643663195,,2000-06-01
126,7.0,60.22831217447917,,2000-07-01
127,8.0,60.15221896701389,,2000-08-01
128,9.0,59.79091525607639,,2000-09-01
129,10.0,59.69054633246528,,2000-10-01
130,11.0,58.40498589409722,,2000-11-01
131,12.0,55.71991916232639,,2000-12-01
132,1.0,56.13194444444444,,2001-01-01
133,2.0,54.27754177517361,,2001-02-01
134,3.0,54.11577012803819,,2001-03-01
135,4.0,55.61766221788194,,2001-04-01
136,5.0,56.50798068576389,,2001-05-01
137,6.0,58.50652126736111,,2001-06-01
138,7.0,59.88055555555556,,2001-07-01
139,8.0,61.22259657118055,,2001-08-01
140,9.0,60.370716688368056,,2001-09-01
141,10.0,59.36091851128472,,2001-10-01
142,11.0,59.88361273871528,,2001-11-01
143,12.0,57.54557562934028,,2001-12-01
144,1.0,55.95643174913194,,2002-01-01
145,2.0,53.68127170138889,,2002-02-01
146,3.0,54.85857476128472,,2002-03-01
147,4.0,57.148068576388894,,2002-04-01
148,5.0,59.25160047743056,,2002-05-01
149,6.0,59.62196451822917,,2002-06-01
150,7.0,60.833308919270834,,2002-07-01
151,8.0,61.61933051215278,,2002-08-01
152,9.0,59.63556043836806,,2002-09-01
153,10.0,60.12276475694445,,2002-10-01
154,11.0,58.24434678819445,,2002-11-01
155,12.0,55.93721788194445,,2002-12-01
156,1.0,54.46483425564236,,2003-01-01
157,2.0,53.726038953993054,,2003-02-01
158,3.0,55.99992947048611,,2003-03-01
159,4.0,56.16066351996528,,2003-04-01
160,5.0,58.24445258246528,,2003-05-01
161,6.0,58.78537868923611,,2003-06-01
162,7.0,60.99243706597223,,2003-07-01
163,8.0,61.19163682725694,,2003-08-01
164,9.0,60.221923828125,,2003-09-01
165,10.0,60.56558973524306,,2003-10-01
166,11.0,58.31007486979166,,2003-11-01
167,12.0,57.34931369357639,,2003-12-01
168,1.0,56.49307454427084,,2004-01-01
169,2.0,57.23203938802084,,2004-02-01
170,3.0,56.04432779947916,,2004-03-01
171,4.0,56.256589084201394,,2004-04-01
172,5.0,58.98760308159722,,2004-05-01
173,6.0,59.65129937065972,,2004-06-01
174,7.0,59.93802897135417,,2004-07-01
175,8.0,62.08576931423611,,2004-08-01
176,9.0,60.77542860243056,,2004-09-01
177,10.0,60.28937445746528,,2004-10-01
178,11.0,59.097254774305554,,2004-11-01
179,12.0,55.84293619791667,,2004-12-01
180,1.0,56.32157931857639,,2005-01-01
181,2.0,54.703130425347226,,2005-02-01
182,3.0,54.5330810546875,,2005-03-01
183,4.0,56.27762586805556,,2005-04-01
184,5.0,58.74529351128472,,2005-05-01
185,6.0,59.495022243923614,,2005-06-01
186,7.0,60.58649359809028,,2005-07-01
187,8.0,60.09204915364583,,2005-08-01
188,9.0,61.395849609375006,,2005-09-01
189,10.0,59.20589735243056,,2005-10-01
190,11.0,58.63996310763889,,2005-11-01
191,12.0,56.47502712673611,,2005-12-01
192,1.0,56.01612413194445,,2006-01-01
193,2.0,53.52909071180556,,2006-02-01
194,3.0,56.952197265625,,2006-03-01
195,4.0,55.14524739583334,,2006-04-01
196,5.0,55.81947699652778,,2006-05-01
197,6.0,59.29836968315972,,2006-06-01
198,7.0,60.36036241319445,,2006-07-01
199,8.0,60.79159884982639,,2006-08-01
200,9.0,59.91866048177083,,2006-09-01
201,10.0,60.63479546440972,,2006-10-01
202,11.0,59.466954210069446,,2006-11-01
203,12.0,56.89841579861111,,2006-12-01
204,1.0,56.12181532118056,,2007-01-01
205,2.0,53.93843587239583,,2007-02-01
206,3.0,55.83684895833333,,2007-03-01
207,4.0,54.61262885199653,,2007-04-01
208,5.0,57.519154188368056,,2007-05-01
209,6.0,58.98546549479167,,2007-06-01
210,7.0,60.71612413194444,,2007-07-01
211,8.0,60.31813151041666,,2007-08-01
212,9.0,60.220703125,,2007-09-01
213,10.0,59.1281494140625,,2007-10-01
214,11.0,57.97765028211806,,2007-11-01
215,12.0,57.224964735243056,,2007-12-01
216,1.0,53.83509792751736,,2008-01-01
217,2.0,54.94169650607639,,2008-02-01
218,3.0,56.15019259982639,,2008-03-01
219,4.0,56.09377170138889,,2008-04-01
220,5.0,56.84398600260417,,2008-05-01
221,6.0,58.73035481770833,,2008-06-01
222,7.0,59.711797417534726,,2008-07-01
223,8.0,59.6249267578125,,2008-08-01
224,9.0,58.579833984375,,2008-09-01
225,10.0,58.88735622829861,,2008-10-01
226,11.0,57.900013563368056,,2008-11-01
227,12.0,56.98984646267361,,2008-12-01
228,1.0,54.121800401475696,,2009-01-01
229,2.0,52.758251953125,,2009-02-01
230,3.0,53.223659939236114,,2009-03-01
231,4.0,54.42349310980903,,2009-04-01
232,5.0,57.4395751953125,,2009-05-01
233,6.0,59.687646484375,,2009-06-01
234,7.0,59.96695692274305,,2009-07-01
235,8.0,61.12906087239583,,2009-08-01
236,9.0,59.36473524305555,,2009-09-01
237,10.0,60.73861219618056,,2009-10-01
238,11.0,58.07488335503472,,2009-11-01
239,12.0,55.3821044921875,,2009-12-01
